vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
381,381,2.8380054E7,2.8365042E7,7,7,127.46840732353057,0,0,0,0,867.3908638232422,0.000
381,381,3.0127326E7,3.0128872E7,5,5,154.177034778248,0,0,0,0,952.5460476537573,0.000
381,381,2.7027314E7,2.703729E7,6,6,164.6602971607491,0,0,0,0,984.0625752003106,0.000
381,381,2.6362036E7,2.6361104E7,10,10,126.03024330977102,0,0,0,0,1204.5561467705315,0.000
381,381,8671488.0,8669924.0,3,3,193.0250782030343,0,0,0,0,1085.6847813675688,0.000
381,381,0.0,0.0,3,3,0,0,0,0,0,0,0
381,381,1.6854122E7,1.6851426E7,1,1,175.52520350620307,0,0,0,0,914.2521190573202,0.000
381,381,1.9280144E7,1.9286026E7,5,5,175.87249741953093,0,0,0,0,919.5371629391573,0.000
381,381,1.6140868E7,1.6141698E7,14,10,186.16126598997255,0,0,0,0,894.4850218383709,0.000
381,381,2.498145E7,2.4978596E7,8,8,141.01254953301853,0,0,0,0,1101.3436062526198,0.000
381,381,9108868.0,9115740.0,2,2,177.48855797646513,0,0,0,0,1104.7632317877212,0.000
381,381,0.0,0.0,2,2,0,0,0,0,0,0,0
381,381,9747160.0,9740916.0,1,1,196.10033611895193,0,0,0,0,902.4393155488351,0.000
381,381,1.2114476E7,1.211743E7,4,4,192.97468038863536,0,0,0,0,892.3837051275967,0.000
381,381,1.2163912E7,1.2164446E7,9,8,195.08076638500143,0,0,0,0,904.7381583501351,0.000
381,381,2.400383E7,2.4000202E7,6,5,148.70555357080386,0,0,0,0,1251.1324969547402,0.001
381,381,8202438.0,8208864.0,2,1,169.01008027807714,0,0,0,0,1146.2431260556734,0.000
381,381,0.0,0.0,2,1,0,0,0,0,0,0,0
381,381,2.0228662E7,2.021391E7,3,3,158.3938676355639,0,0,0,0,952.4012305434327,0.000
381,381,3.3429922E7,3.3433564E7,13,9,138.82162805443036,0,0,0,0,1010.0220886158662,0.000
381,381,3.4359924E7,3.436151E7,2,2,142.55221499643747,0,0,0,0,997.9072129347975,0.000
381,381,2.9808186E7,2.9803302E7,4,4,143.93290455941582,0,0,0,0,992.4132097799076,0.000
381,381,1.0022442E7,1.0033404E7,8,8,176.5902046179906,0,0,0,0,1453.254023773899,0.01
381,381,0.0,0.0,8,8,0,0,0,0,0,0,0
381,381,1.8234986E7,1.8223958E7,4,4,172.84350218125113,0,0,0,0,929.2718461305399,0.000
381,381,3.2916198E7,3.2916162E7,9,9,129.2333535750217,0,0,0,0,960.0248544196262,0.000
381,381,3.2206348E7,3.2212012E7,1,1,160.54761546872558,0,0,0,0,1000.9601433621438,0.000
381,381,3.6837568E7,3.68358E7,7,7,152.8521721720715,0,0,0,0,1150.412387075159,0.002
381,381,1.3795644E7,1.380559E7,9,9,147.96023454502824,0,0,0,0,1109.2405780348117,0.000
381,381,0.0,0.0,9,9,0,0,0,0,0,0,0
