vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
168,168,1.61116778E8,1.60976044E8,1,0,33.55605905529896,0,0,0,0,577.4616245685482,0.004
168,168,2.09741648E8,2.09935196E8,1,1,44.766728103448294,0,0,0,0,659.5224583796881,0.003
168,168,1.95826014E8,1.9584784E8,1,1,50.21280522211007,0,0,0,0,635.525424843146,0.002
168,168,1.37873558E8,1.37875358E8,4,1,42.316650273212,0,0,0,0,365.95266237274376,0.001
168,168,6.382682E7,6.3803926E7,1,0,66.17599033144151,0,0,0,0,545.1091590805773,0.003
168,168,0.0,0.0,1,0,0,0,0,0,0,0,0
168,168,7.0450296E7,7.0472812E7,0,0,42.39032710331125,0,0,0,0,552.7851977940544,0.01
168,168,9.810275E7,9.8097536E7,1,0,50.06058140442972,0,0,0,0,352.3822579125268,0.002
168,168,1.18032688E8,1.17803824E8,1,0,43.77390048836188,0,0,0,0,317.30805350363363,0.001
168,168,9.325581E7,9.348977E7,3,1,48.6136241690669,0,0,0,0,291.46202666702425,0.001
168,168,5.8004588E7,5.796272E7,0,0,66.0648611566271,0,0,0,0,431.4873210321796,0.002
168,168,0.0,0.0,0,0,0,0,0,0,0,0,0
168,168,6.883406E7,6.8880744E7,0,0,42.74795400609201,0,0,0,0,549.538805006366,0.01
168,168,7.238728E7,7.2381044E7,1,1,49.31495219029216,0,0,0,0,262.85754064862215,0.001
168,168,1.00875168E8,1.00849868E8,1,1,45.84068556427007,0,0,0,0,298.62088328700656,0.001
168,168,9.2170552E7,9.2201806E7,3,0,49.0077751877318,0,0,0,0,298.45167028390006,0.001
168,168,4.9436272E7,4.9381234E7,0,0,66.75218213780757,0,0,0,0,414.484475117597,0.002
168,168,0.0,0.0,0,0,0,0,0,0,0,0,0
168,168,6.635987E7,6.632741E7,1,0,45.00286942377338,0,0,0,0,557.5922960331475,0.01
168,168,1.55668274E8,1.55737856E8,2,2,39.14985023516416,0,0,0,0,399.3467760270683,0.002
168,168,1.67642938E8,1.6764742E8,1,1,56.46990430996652,0,0,0,0,616.2070792840245,0.001
168,168,1.33797744E8,1.33771168E8,3,1,58.98357027965699,0,0,0,0,917.4752383334638,0.003
168,168,7.8379074E7,7.8374578E7,0,0,49.098494562421045,0,0,0,0,536.622608713777,0.003
168,168,0.0,0.0,0,0,0,0,0,0,0,0,0
168,168,7.1042442E7,7.1084048E7,2,0,29.891984978795904,0,0,0,0,397.2262838378623,0.01
