vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
18,18,8193022.0,8191792.0,29,16,20.526391837852294,7.748583984375,0,0,7.748583984375,6.46621050438856,0.02
18,18,8733684.0,8734394.0,11,6,31.219214754904446,7.748583984375,0,0,7.748583984375,11.364503990970707,0.02
18,18,8022994.0,8024590.0,1,1,21.4125567701556,7.748583984375,0,0,7.748583984375,6.312099866724329,0.01
18,18,1.0284232E7,1.028219E7,5,3,137.12640926785542,7.748583984375,0,0,7.748583984375,83.38991850224774,0.004
18,18,8505542.0,8507666.0,31,17,202.294036138085,7.748583984375,0,0,7.748583984375,95.14119519420287,0.003
18,18,0.0,0.0,31,17,0,7.748583984375,0,0,7.748583984375,0,0
18,18,7741654.0,7740888.0,12,7,147.01183071242178,7.748583984375,0,0,7.748583984375,61.76245102035316,0.02
18,18,7706644.0,7704396.0,1,1,18.230595191957125,7.748583984375,0,0,7.748583984375,5.037846331341724,0.002
18,18,7704138.0,7705444.0,6,4,20.85849699781683,7.748583984375,0,0,7.748583984375,5.924232644020077,0.01
18,18,8339614.0,8316266.0,31,16,188.6273099381013,7.748583984375,0,0,7.748583984375,82.51530991257289,0.01
18,18,9369878.0,9392560.0,9,6,54.86097443535536,7.748583984375,0,0,7.748583984375,78.07368815786363,0.001
18,18,0.0,0.0,9,6,0,7.748583984375,0,0,7.748583984375,0,0
18,18,7692782.0,7693992.0,1,1,14.398294986111498,7.748583984375,0,0,7.748583984375,33.50081960784626,0.002
18,18,8292076.0,8291214.0,8,5,29.2312517472877,7.748583984375,0,0,7.748583984375,48.772368331278216,0.000
18,18,7539510.0,7540000.0,31,16,20.79006789065309,7.748583984375,0,0,7.748583984375,5.74960410488387,0.002
18,18,7793822.0,7794856.0,6,4,25.91489112374958,7.748583984375,0,0,7.748583984375,7.80095506510265,0.004
18,18,7995422.0,7994336.0,1,1,144.57634349536858,7.748583984375,0,0,7.748583984375,57.73737066732511,0.02
18,18,0.0,0.0,1,1,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8140886.0,8141302.0,11,8,28.375603344765832,7.748583984375,0,0,7.748583984375,9.300882508497288,0.01
18,18,8637590.0,8637200.0,35,19,20.986505817471127,7.748583984375,0,0,7.748583984375,6.900888563816719,0.004
18,18,8456364.0,8455016.0,4,2,23.782453900830877,7.748583984375,0,0,7.748583984375,7.246264815908329,0.01
18,18,8430060.0,8432918.0,3,2,62.47286083684112,7.748583984375,0,0,7.748583984375,26.4780080846521,0.005
18,18,1.030919E7,1.030734E7,13,10,131.56159641749898,7.748583984375,0,0,7.748583984375,69.56575206089892,0.02
18,18,0.0,0.0,13,10,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8230480.0,8229284.0,36,20,21.664012605351363,7.748583984375,0,0,7.748583984375,6.9566341015056405,0.02
18,18,8678004.0,8680044.0,1,1,20.542515751329585,7.748583984375,0,0,7.748583984375,6.512661037556141,0.002
18,18,8543510.0,8543112.0,1,1,31.218043974066276,7.748583984375,0,0,7.748583984375,10.107813971185804,0.03
18,18,8264466.0,8265378.0,13,9,30.177972401930333,7.748583984375,0,0,7.748583984375,11.792684872854055,0.01
18,18,1.0325774E7,1.0323376E7,8,5,130.86453102056592,7.748583984375,0,0,7.748583984375,69.73239118851956,0.02
18,18,0.0,0.0,8,5,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8284684.0,8284142.0,30,16,23.14474815414656,7.748583984375,0,0,7.748583984375,7.340454487638737,0.02
18,18,9102866.0,9104608.0,9,5,27.867930787786133,7.748583984375,0,0,7.748583984375,10.165973475909638,0.03
18,18,8422272.0,8420868.0,1,1,29.306310520309502,7.748583984375,0,0,7.748583984375,8.904052607818326,0.01
18,18,8535004.0,8535374.0,9,7,29.761437647337534,7.748583984375,0,0,7.748583984375,11.75923759044963,0.01
18,18,1.0472904E7,1.047517E7,34,18,128.33530670334352,7.748583984375,0,0,7.748583984375,69.82487856836882,0.02
18,18,0.0,0.0,34,18,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8305702.0,8304318.0,3,2,22.177607661129596,7.748583984375,0,0,7.748583984375,7.146112847620309,0.01
18,18,8654832.0,8654046.0,3,2,20.140383829363888,7.748583984375,0,0,7.748583984375,6.273910910439932,0.002
18,18,8589416.0,8583906.0,12,8,19.65975631097049,7.748583984375,0,0,7.748583984375,6.055792601806826,0.004
18,18,9930016.0,9937278.0,38,21,24.216665904664904,7.748583984375,0,0,7.748583984375,16.156878395391573,0.003
18,18,1.1021108E7,1.1022092E7,1,1,124.4532910918245,7.748583984375,0,0,7.748583984375,69.90398173013138,0.01
18,18,0.0,0.0,1,1,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8134804.0,8132666.0,1,1,22.00220008037299,7.748583984375,0,0,7.748583984375,6.6234544773778286,0.03
18,18,8590096.0,8590318.0,13,9,19.539190863754325,7.748583984375,0,0,7.748583984375,6.105825463198894,0.002
18,18,8255802.0,8255524.0,36,20,20.955642244530555,7.748583984375,0,0,7.748583984375,6.151422739763637,0.01
18,18,8362330.0,8362172.0,1,1,152.36192214756082,7.748583984375,0,0,7.748583984375,73.6677144641242,0.01
24,18,1.0459422E7,1.0459404E7,4,4,174.71243544021357,7.748583984375,0,0,7.748583984375,100.63794861330399,0.002
24,24,0.0,0.0,4,4,0,7.748583984375,0,0,7.748583984375,0,0
18,24,7980304.0,7981688.0,12,8,153.68918051274142,7.748583984375,0,0,7.748583984375,65.48208566124421,0.000
18,18,7926420.0,7925398.0,35,19,16.713819175194253,7.748583984375,0,0,7.748583984375,4.584866951962384,0.001
18,18,7872878.0,7873960.0,3,2,18.14292150670045,7.748583984375,0,0,7.748583984375,5.055275919283572,0.005
18,18,8236752.0,8234436.0,5,5,195.32649518544306,7.748583984375,0,0,7.748583984375,79.22208092325451,0.01
18,18,1.023254E7,1.0234594E7,15,10,72.62283804117492,7.748583984375,0,0,7.748583984375,73.70582308163564,0.001
18,18,0.0,0.0,15,10,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8022992.0,8021492.0,33,18,13.543849095417492,7.748583984375,0,0,7.748583984375,30.562239312919015,0.002
18,18,8502480.0,8491306.0,2,1,26.207973134854207,7.748583984375,0,0,7.748583984375,53.938649800968015,0.000
18,18,7886288.0,7896820.0,1,1,20.401288884035953,7.748583984375,0,0,7.748583984375,5.930189653044463,0.01
18,18,8148162.0,8149488.0,15,9,24.91445081052251,7.748583984375,0,0,7.748583984375,7.511511501609727,0.01
18,18,8241028.0,8233828.0,28,16,142.63983465762547,7.748583984375,0,0,7.748583984375,57.34174268490933,0.02
18,18,0.0,0.0,28,16,0,7.748583984375,0,0,7.748583984375,0,0
18,18,8076278.0,8084132.0,1,1,26.704422837776892,7.748583984375,0,0,7.748583984375,8.390424081592219,0.002
18,18,8762960.0,8761802.0,1,1,21.262276582639597,7.748583984375,0,0,7.748583984375,7.115661877762063,0.02
0,18,0.0,0.0,37,20,0,7.748583984375,0,0,7.748583984375,0.0,0
0,0,0.0,0.0,37,20,0,7.748583984375,0,0,7.748583984375,0,0
