vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
1272,1272,1148.0,1148.0,2,1,1.4307243243243244,0,0,0,0,0.01885315266889346,0
1272,1272,1148.0,1150.0,9,4,1.4335759899629248,0,0,0,0,0.018897241803917164,0
1272,1272,1148.0,1148.0,3,2,2.2760133872259716,0,0,0,0,0.0306204735000797,0
1272,1272,1160.0,1160.0,9,5,1.6340248026001516,0,0,0,0,0.021614410278313238,0.000
1272,1272,1150.0,1148.0,5,3,1.4312786885245898,0,0,0,0,0.01865764235587792,0.001
1272,1272,1148.0,1148.0,5,3,1.4312786885245898,0,0,0,0,0.0186598056861992,0
1272,1272,0.0,0.0,5,3,0,0,0,0,0,0,0
1272,1272,1148.0,1148.0,3,2,1.4312786885245898,0,0,0,0,0.0186598056861992,0.000
1272,1272,1148.0,1150.0,5,3,1.431192511386002,0,0,0,0,0.01864946144975796,0.000
1272,1272,1148.0,1148.0,14,5,1.4312816126365009,0,0,0,0,0.018658779811510814,0.000
1272,1272,1148.0,1148.0,7,4,1.4312906307479527,0,0,0,0,0.018655616697888285,0.001
1272,1272,1148.0,1148.0,9,7,1.4312786885245898,0,0,0,0,0.018660887539497333,0.001
1272,1272,0.0,0.0,9,7,0,0,0,0,0,0,0
1272,1272,1150.0,1148.0,5,3,1.4312786885245898,0,0,0,0,0.01865764235587792,0
1272,1272,1148.0,1148.0,3,2,1.43127844486365,0,0,0,0,0.018655564996848374,0.000
1272,1272,1136.0,1136.0,4,1,1.4312918710867861,0,0,0,0,0.018456688079878224,0
1272,1272,1134.0,1136.0,0,0,1.4311860285177405,0,0,0,0,0.018658412695140722,0
1272,1272,1136.0,1136.0,1,0,1.4313194901849546,0,0,0,0,0.01865480734694775,0
1272,1272,0.0,0.0,1,0,0,0,0,0,0,0,0
1272,1272,1136.0,1134.0,0,0,1.4312970474030218,0,0,0,0,0.01866267631153609,0
1272,1272,2.03104394E8,5358.0,1,0,1.6495343948661199,0,0,0,0,0.022331547694883998,0.001
1272,1272,157282.0,2094.0,1,0,3.4398086959840466,0,0,0,0,0.02260884525252729,0.000
