vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,1.7643408E7,1.7642442E7,1,0,35.758836322262454,2.9227783203125,0,0,2.9227783203125,10.054725202030403,0.52
6,6,0.0,0.0,1,0,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.1672368E7,1.1673288E7,1,1,39.17362950171042,2.9227783203125,0,0,2.9227783203125,9.95372081588256,0.50
6,6,0.0,0.0,1,1,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.1763296E7,1.1763164E7,1,1,39.36382027614714,2.9227783203125,0,0,2.9227783203125,9.928820666144876,0.51
6,6,0.0,0.0,1,1,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,2.1644436E7,2.1638446E7,19,14,46.308908251238456,2.9227783203125,0,0,2.9227783203125,16.2644209854438,0.48
6,6,0.0,0.0,19,14,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,5.7699494E7,5.7703892E7,42,38,105.67492384501541,2.9227783203125,0,0,2.9227783203125,71.54434119535354,0.26
6,6,0.0,0.0,42,38,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,8.343884E7,8.3437088E7,28,28,132.67977665638202,2.9227783203125,0,0,2.9227783203125,147.97314573138456,0.19
6,6,0.0,0.0,28,28,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,4.5688912E7,4.569241E7,6,4,81.56994407134557,2.9227783203125,0,0,2.9227783203125,44.22352307075875,0.35
6,6,0.0,0.0,6,4,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,4.7819808E7,4.78154E7,10,9,102.3877910698852,2.9227783203125,0,0,2.9227783203125,66.11739531670433,0.28
6,6,0.0,0.0,10,9,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,5.6732246E7,5.673668E7,1,1,137.341002599703,2.9227783203125,0,0,2.9227783203125,95.47291800209062,0.19
6,6,0.0,0.0,1,1,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.2161722E7,1.2161726E7,23,14,38.91659654571202,2.9227783203125,0,0,2.9227783203125,10.076846520255275,0.54
6,6,0.0,0.0,23,14,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,4.5912122E7,4.5912116E7,20,12,61.80549104055146,2.9227783203125,0,0,2.9227783203125,32.43609432362707,0.34
6,6,0.0,0.0,20,12,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,3.5951156E7,3.5951102E7,18,11,59.86536735894626,2.9227783203125,0,0,2.9227783203125,26.86607645840924,0.40
6,6,0.0,0.0,18,11,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,0.0,0.0,18,11,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,5.2267274E7,5.2267236E7,5,3,66.05274465204346,2.9227783203125,0,0,2.9227783203125,33.52913392309175,0.35
6,6,0.0,0.0,5,3,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,3.0736764E7,3.0736712E7,1,1,38.79636849389031,2.9227783203125,0,0,2.9227783203125,17.065035198193005,0.43
6,6,0.0,0.0,1,1,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,2.7899064E7,2.7899176E7,17,10,57.80795802161879,2.9227783203125,0,0,2.9227783203125,23.546305416094736,0.45
6,6,0.0,0.0,17,10,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.2008556E7,1.200856E7,1,1,44.49906831175569,2.9227783203125,0,0,2.9227783203125,11.144240228586185,0.52
6,6,0.0,0.0,1,1,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.3324778E7,1.3324708E7,15,9,42.41687199098241,2.9227783203125,0,0,2.9227783203125,10.35835123922448,0.52
6,6,0.0,0.0,15,9,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,2.9155648E7,2.9155684E7,10,6,44.85534721856245,2.9227783203125,0,0,2.9227783203125,18.032077443514794,0.47
6,6,0.0,0.0,10,6,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,3.0411636E7,3.0411248E7,17,11,45.74167103194334,2.9227783203125,0,0,2.9227783203125,18.59405992188213,0.45
6,6,0.0,0.0,17,11,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,3.5889324E7,3.5889732E7,18,10,46.299362134060495,2.9227783203125,0,0,2.9227783203125,18.82881022429244,0.43
6,6,0.0,0.0,18,10,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,2.857132706E9,3.2896534E7,1,0,40.824039299886266,2.9227783203125,0,0,2.9227783203125,17.95333730161145,0.001
6,6,0.0,0.0,1,0,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,2.972279E7,2.972283E7,4,3,36.66441172285671,2.9227783203125,0,0,2.9227783203125,14.727815795677078,0.45
6,6,0.0,0.0,4,3,0,2.9227783203125,0,0,2.9227783203125,0,0
6,6,1.199347E7,1.1993444E7,17,10,42.99989039325524,2.9227783203125,0,0,2.9227783203125,11.163888946438854,0.55
