vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
21,21,1.0590626E7,1.0590754E7,31,15,162.83440342147998,21.10072021484375,0,0,21.10072021484375,118.60733119379286,0.08
21,21,9106176.0,9103488.0,41,21,32.719815709527644,21.10072021484375,0,0,21.10072021484375,28.727182231507868,0.03
21,21,1.2515574E7,1.251753E7,29,15,33.01545131652858,21.10072021484375,0,0,21.10072021484375,25.89466606150264,0.05
21,21,1.1157196E7,1.1157932E7,28,17,32.65250742578802,21.10072021484375,0,0,21.10072021484375,20.790122248958877,0.08
21,21,1.0023732E7,1.0022836E7,28,14,63.55080300040125,21.10072021484375,0,0,21.10072021484375,33.130400041468995,0.18
21,21,1.460214E7,1.4603312E7,40,20,88.22314606074539,21.10072021484375,0,0,21.10072021484375,67.29952318453911,0.25
21,21,0.0,0.0,40,20,0,21.10072021484375,0,0,21.10072021484375,0,0
21,21,1.0561316E7,1.056085E7,62,24,40.68644792128072,21.10072021484375,0,0,21.10072021484375,17.632850400719576,0.19
21,21,1.0006192E7,1.000665E7,29,15,33.89326402262029,21.10072021484375,0,0,21.10072021484375,17.143906980684168,0.14
21,21,9923138.0,9922984.0,29,22,35.54984763919216,21.10072021484375,0,0,21.10072021484375,17.827223997122164,0.14
21,21,1.108734E7,1.108567E7,30,17,100.45316243521616,21.10072021484375,0,0,21.10072021484375,65.36397104197047,0.16
21,21,1.5575466E7,1.5575672E7,62,26,132.72159103970202,21.10072021484375,0,0,21.10072021484375,117.12641880079774,0.24
21,21,0.0,0.0,62,26,0,21.10072021484375,0,0,21.10072021484375,0,0
21,21,1.0881778E7,1.088254E7,34,24,144.49302041300544,21.10072021484375,0,0,21.10072021484375,116.48078757357291,0.09
21,21,1.023878E7,1.023967E7,44,27,166.52410516433588,21.10072021484375,0,0,21.10072021484375,106.9974297021979,0.13
21,21,1.1958996E7,1.1956898E7,47,28,136.03281854614244,21.10072021484375,0,0,21.10072021484375,122.53310202160988,0.10
21,21,1.4215046E7,1.4215538E7,34,22,110.81180292531405,21.10072021484375,0,0,21.10072021484375,105.38992384920353,0.09
21,21,1.726023E7,1.725935E7,34,26,63.71596964329789,21.10072021484375,0,0,21.10072021484375,50.092437800654665,0.16
21,21,0.0,0.0,34,26,0,21.10072021484375,0,0,21.10072021484375,0,0
21,21,1.6704046E7,1.6702028E7,40,20,49.90971389025009,21.10072021484375,0,0,21.10072021484375,41.4008252791146,0.08
21,21,1.6180178E7,1.6179278E7,30,17,43.05636130125165,21.10072021484375,0,0,21.10072021484375,41.773081432111134,0.04
21,21,1.4568874E7,1.4572796E7,32,21,48.28557638878322,21.10072021484375,0,0,21.10072021484375,40.435553344055265,0.07
21,21,1.3292076E7,1.3291788E7,30,16,70.61500060578209,21.10072021484375,0,0,21.10072021484375,48.093482202254435,0.08
21,21,1.6727526E7,1.672583E7,50,24,63.84351988291926,21.10072021484375,0,0,21.10072021484375,44.39791786515122,0.26
21,21,0.0,0.0,50,24,0,21.10072021484375,0,0,21.10072021484375,0,0
21,21,1.59833E7,1.598052E7,40,30,41.47939460656371,21.10072021484375,0,0,21.10072021484375,37.532515870128364,0.06
21,21,1.6780174E7,1.6781468E7,30,16,37.31958467165068,21.10072021484375,0,0,21.10072021484375,38.14472846950421,0.04
21,21,1.3271774E7,1.3274738E7,54,22,30.341041736457715,21.10072021484375,0,0,21.10072021484375,23.197941490362354,0.07
