vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,5245446.0,5245210.0,0,0,81.50325927597946,0,0,0,0,122.54132655101174,0.52
6,6,6131780.0,6131712.0,0,0,77.42805256656779,0,0,0,0,110.54148160180985,0.50
6,6,5563080.0,5563478.0,1,0,64.00290145649498,0,0,0,0,57.485098309452155,0.79
6,6,4910524.0,4910454.0,1,0,71.75335184135008,0,0,0,0,69.86092270141818,0.79
6,6,5357430.0,5357520.0,0,0,74.9460654129012,0,0,0,0,86.29111777903893,0.64
6,6,5223764.0,5223986.0,1,1,82.75070676848676,0,0,0,0,132.83566748489875,0.50
6,6,5828206.0,5826426.0,0,0,83.69673642205878,0,0,0,0,140.36622419955532,0.45
6,6,6305546.0,6307056.0,0,0,67.40901209450395,0,0,0,0,71.66411467718021,0.67
6,6,5400402.0,5399802.0,0,0,73.02085518259773,0,0,0,0,74.14235364525456,0.70
6,6,5504462.0,5504966.0,1,1,77.57938946920333,0,0,0,0,99.53472195351509,0.57
6,6,5248024.0,5248072.0,0,0,78.64000484552665,0,0,0,0,94.30215152255512,0.63
6,6,4765636.0,4765820.0,1,1,81.64314062007678,0,0,0,0,109.90493339389451,0.54
6,6,5607872.0,5607650.0,0,0,73.09066710662856,0,0,0,0,88.90180413455263,0.66
6,6,5239662.0,5239558.0,1,1,73.90467905976844,0,0,0,0,88.93876638624661,0.65
6,6,5407880.0,5408076.0,0,0,77.2766084341514,0,0,0,0,111.26969302943434,0.54
6,6,4942134.0,4941510.0,0,0,80.29178861101613,0,0,0,0,119.81340309346078,0.57
6,6,5077334.0,5078232.0,0,0,80.8012812273134,0,0,0,0,124.00760229349484,0.57
6,6,5468896.0,5468618.0,0,0,73.20255052771518,0,0,0,0,85.61875089997403,0.69
6,6,5145698.0,5145850.0,0,0,72.47667309610996,0,0,0,0,73.91705307741762,0.76
