vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
270,345,1.75467254E8,1.75482368E8,24,16,32.70536360692595,0,0,0,0,220.5572300558451,0.004
183,270,1.96774092E8,1.96744522E8,24,16,26.475453240504677,0,0,0,0,200.43651070607976,0.000
183,183,2.00743852E8,2.00766988E8,24,15,22.58958664224752,0,0,0,0,170.50426633055235,0.001
450,183,1.94324658E8,1.94343912E8,13,11,40.14555130187066,0,0,0,0,316.61415386886074,0.01
270,450,1.64101398E8,1.64102182E8,11,9,39.2987765348317,0,0,0,0,265.86633505001157,0.000
270,270,0.0,0.0,11,9,0,0,0,0,0,0,0
198,270,1.64069078E8,1.64057202E8,15,11,31.81138367896166,0,0,0,0,206.79028114299456,0.002
183,198,1.72460496E8,1.7245717E8,23,14,22.482458203666848,0,0,0,0,146.2701478840723,0.000
183,183,1.68171076E8,1.68192178E8,20,11,25.736875190508947,0,0,0,0,165.2622841276071,0.001
399,183,1.62359346E8,1.6236378E8,24,15,48.16428444450526,0,0,0,0,340.58179333032956,0.004
270,399,1.49858904E8,1.49842408E8,13,12,55.67058723092379,0,0,0,0,482.03676016220703,0.005
270,270,0.0,0.0,13,12,0,0,0,0,0,0,0
183,270,1.43226706E8,1.43242234E8,11,9,33.588033687809464,0,0,0,0,202.4004507491221,0.000
183,183,1.4345685E8,1.43436286E8,10,9,22.283508311748097,0,0,0,0,123.8966216930306,0.002
225,183,1.15612338E8,1.15655738E8,21,11,27.54939527727807,0,0,0,0,140.66523966772695,0.002
333,225,1.20534542E8,1.20534552E8,21,12,48.84233261567689,0,0,0,0,290.13325235526816,0.004
252,333,1.01491938E8,1.0148709E8,24,14,24.686221553647798,0,0,0,0,117.40997956587367,0.004
252,252,0.0,0.0,24,14,0,0,0,0,0,0,0
