vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
9,0,62216.0,0.0,0,0,0,0,0,0,0,0.0,0
9,9,137512.0,137482.0,0,0,10.319542140140733,0,0,0,0,0.1473704180797865,0
9,9,136476.0,136506.0,0,0,2.949322535279569,0,0,0,0,0.023732505087872797,0
9,9,136456.0,136474.0,0,0,3.7793407371622436,0,0,0,0,0.04477387050412736,0.001
9,9,0.0,0.0,0,0,0,0,0,0,0,0,0
9,9,136526.0,136496.0,0,0,2.9511601543851698,0,0,0,0,0.023723500904039598,0.002
9,9,136418.0,136436.0,0,0,2.950187584934964,0,0,0,0,0.02371845146227025,0
9,9,137010.0,136998.0,0,0,3.851605072463768,0,0,0,0,0.047695891615290115,0.001
9,9,136406.0,136430.0,0,0,2.9497264250883477,0,0,0,0,0.023718570887277125,0
9,9,136496.0,136472.0,1,0,3.6315869435848604,0,0,0,0,0.039681690721889644,0
9,9,136484.0,136508.0,0,0,3.486946994434518,0,0,0,0,0.033123834864422316,0.001
9,9,0.0,0.0,0,0,0,0,0,0,0,0,0
9,9,136450.0,136450.0,0,0,2.949566447815259,0,0,0,0,0.02372054504940516,0
9,9,136470.0,136476.0,0,0,3.6220284601719093,0,0,0,0,0.03937493284758565,0.001
9,9,136478.0,136472.0,0,0,3.286235251930081,0,0,0,0,0.030391104278072324,0.001
9,9,136498.0,136492.0,0,0,3.3385413034226166,0,0,0,0,0.0316270148138921,0
9,9,136582.0,136552.0,0,0,3.610181538017046,0,0,0,0,0.03899133813956318,0
9,9,0.0,0.0,0,0,0,0,0,0,0,0,0
9,9,136458.0,136494.0,0,0,2.949251119481401,0,0,0,0,0.02372606372989944,0.001
9,9,136584.0,136542.0,1,0,3.343459047070678,0,0,0,0,0.031717113085616595,0.001
9,9,136382.0,136424.0,0,0,3.7224562211423096,0,0,0,0,0.03994942224014119,0
