vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,1757654.0,1757684.0,1,1,22.418670554512207,0.066650390625,0,0,0.066650390625,1.6964701402745337,0.002
6,6,483104.0,482830.0,6,4,48.32175301282446,0.066650390625,0,0,0.066650390625,1.122135630892906,0.000
6,6,386126.0,386326.0,7,4,18.041325876130976,0.066650390625,0,0,0.066650390625,0.28154259964147144,0.000
6,6,331790.0,331830.0,1,1,397.89444129450595,0.066650390625,0,0,0.066650390625,10.169398250200198,0.01
6,6,4586468.0,4586510.0,6,4,109.03755188423936,0.066650390625,0,0,0.066650390625,35.22229947982056,0.003
6,6,1777796.0,1777744.0,2,2,22.31753084306641,0.066650390625,0,0,0.066650390625,1.713180760006734,0.001
6,6,339692.0,339574.0,4,3,23.079191966639502,0.066650390625,0,0,0.066650390625,0.31315380889093886,0
6,6,378008.0,378090.0,7,4,51.86281011194184,0.066650390625,0,0,0.066650390625,1.3064319303070415,0
6,6,364740.0,364782.0,7,4,12.910549049581888,0.066650390625,0,0,0.066650390625,0.2768849525909136,0
6,6,4071462.0,4071316.0,1,1,134.9103122816888,0.066650390625,0,0,0.066650390625,42.13781848716619,0.003
6,6,1504224.0,1504366.0,3,2,23.65416633070152,0.066650390625,0,0,0.066650390625,1.5684142417752145,0.001
6,6,614326.0,614324.0,7,4,16.795661611965098,0.066650390625,0,0,0.066650390625,0.37868259596434223,0.002
6,6,393468.0,393430.0,7,4,16.38679455044793,0.066650390625,0,0,0.066650390625,0.26662814422451375,0.003
6,6,388272.0,388336.0,1,1,17.21367706745752,0.066650390625,0,0,0.066650390625,0.9505196955954238,0.000
6,6,2563272.0,2563104.0,8,6,151.55533275602878,0.066650390625,0,0,0.066650390625,34.79399675453887,0.001
6,6,2256378.0,2255492.0,1,1,64.36335716103926,0.066650390625,0,0,0.066650390625,7.20366526055458,0.000
6,6,1274416.0,1275452.0,1,1,27.942629581082688,0.066650390625,0,0,0.066650390625,1.4795147311254984,0.004
6,6,378454.0,378340.0,6,4,16.50515130363375,0.066650390625,0,0,0.066650390625,0.26140574127464705,0.000
6,6,517326.0,517438.0,7,4,12.872553852308858,0.066650390625,0,0,0.066650390625,0.7157070769604243,0
6,6,294876.0,294846.0,3,2,505.6207432974886,0.066650390625,0,0,0.066650390625,17.451121612764318,0.003
6,6,3200050.0,3200034.0,7,5,85.15712152653934,0.066650390625,0,0,0.066650390625,20.499528892411202,0.001
6,6,0.0,0.0,7,5,0,0.066650390625,0,0,0.066650390625,0,0
6,6,1315760.0,1315798.0,6,4,23.930126028174737,0.066650390625,0,0,0.066650390625,1.4697979121890217,0.002
6,6,0.0,0.0,6,4,0,0.066650390625,0,0,0.066650390625,0,0
6,6,308884.0,308894.0,1,1,9.287697300486798,0.066650390625,0,0,0.066650390625,0.09418642161440897,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,294314.0,294302.0,1,1,8.225066782238681,0.066650390625,0,0,0.066650390625,0.08147775599051867,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,286574.0,286450.0,7,4,7.895268248602697,0.066650390625,0,0,0.066650390625,0.07672600748767273,0
6,6,0.0,0.0,7,4,0,0.066650390625,0,0,0.066650390625,0,0
6,6,304260.0,304404.0,7,4,11.124845869013134,0.066650390625,0,0,0.066650390625,0.12564107167481361,0.001
6,6,0.0,0.0,7,4,0,0.066650390625,0,0,0.066650390625,0,0
6,6,7928608.0,7928608.0,4,3,116.66601845709901,0.066650390625,0,0,0.066650390625,84.39947303073072,0.002
6,6,0.0,0.0,4,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,4,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,352472.0,352456.0,3,3,86.0333552849588,0.066650390625,0,0,0.066650390625,9.862820629598945,0.002
6,6,0.0,0.0,3,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,3,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,283336.0,283362.0,7,5,8.142095093715545,0.066650390625,0,0,0.066650390625,0.07685112239599184,0
6,6,0.0,0.0,7,5,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,7,5,0,0.066650390625,0,0,0.066650390625,0,0
6,6,282012.0,281984.0,1,1,8.33215121930603,0.066650390625,0,0,0.066650390625,0.07693576276610718,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,290242.0,290232.0,7,4,11.262748274110157,0.066650390625,0,0,0.066650390625,0.12255009117753347,0.001
6,6,0.0,0.0,7,4,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,7,4,0,0.066650390625,0,0,0.066650390625,0,0
6,6,965438.0,965450.0,5,3,29.12697566498407,0.066650390625,0,0,0.066650390625,1.270175884987844,0.003
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,5,3,0,0.066650390625,0,0,0.066650390625,0,0
6,6,294832.0,294830.0,1,1,20.248665918870213,0.066650390625,0,0,0.066650390625,0.21487508197465835,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
6,6,0.0,0.0,1,1,0,0.066650390625,0,0,0.066650390625,0,0
