vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
84,84,3.47657408E8,3.47605178E8,29,11,23.79269613116264,11.928515625000001,0,0,11.928515625000001,71.74422547281578,0.002
84,84,0.0,0.0,29,11,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,3.28120254E8,3.28116748E8,9,4,22.673345824104754,11.928515625000001,0,0,11.928515625000001,61.50526244151531,0.002
84,84,0.0,0.0,9,4,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,3.48336066E8,3.48326636E8,39,14,25.267401004041457,11.928515625000001,0,0,11.928515625000001,73.959787020075,0.003
84,84,0.0,0.0,39,14,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,3.89074822E8,3.89126518E8,16,6,27.319487218613975,11.928515625000001,0,0,11.928515625000001,93.50550379721908,0.01
84,84,0.0,0.0,16,6,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,3.76197434E8,3.76174916E8,11,6,26.038605906823918,11.928515625000001,0,0,11.928515625000001,81.90490515328769,0.004
84,84,0.0,0.0,11,6,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,2.53763994E8,2.54127996E8,7,3,25.223774552032,11.928515625000001,0,0,11.928515625000001,27.297138682336772,0.004
84,84,0.0,0.0,7,3,0,11.928515625000001,0,0,11.928515625000001,0,0
84,84,3.4970831E8,3.49691552E8,1,1,25.005652980833677,13.015234375,0,0,11.928515625000001,72.64059361379708,0.001
84,84,0.0,0.0,1,1,0,13.015234375,0,0,13.015234375,0,0
84,84,3.29118044E8,3.29130674E8,29,8,22.03284486451305,14.467578125000001,0,0,13.015234375,60.294389677174955,0.001
84,84,0.0,0.0,29,8,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,3.39857504E8,3.3980762E8,31,10,22.184823126807746,14.467578125000001,0,0,14.467578125000001,62.496214223960365,0.001
84,84,0.0,0.0,31,10,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,3.5149514E8,3.51476806E8,18,8,22.199147857191242,14.467578125000001,0,0,14.467578125000001,64.13601872904324,0.001
84,84,0.0,0.0,18,8,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,3.76121524E8,3.7613734E8,32,10,23.003755786279758,14.467578125000001,0,0,14.467578125000001,70.8688835316204,0.001
84,84,0.0,0.0,32,10,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,0.0,0.0,32,10,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,3.77778976E8,3.77791126E8,14,8,22.606345193646675,14.467578125000001,0,0,14.467578125000001,71.08676228883256,0.002
84,84,0.0,0.0,14,8,0,14.467578125000001,0,0,14.467578125000001,0,0
84,84,3.68471536E8,3.68506154E8,32,10,23.223393473171317,14.4650390625,0,0,14.467578125000001,75.24757730744952,0.002
84,84,0.0,0.0,32,10,0,14.4650390625,0,0,14.4650390625,0,0
84,84,3.50511518E8,3.51769316E8,21,10,21.712391845000752,14.4650390625,0,0,14.4650390625,65.7790484249519,0.001
84,84,0.0,0.0,21,10,0,14.4650390625,0,0,14.4650390625,0,0
84,84,3.58852526E8,3.58857544E8,11,7,19.8001553879462,14.4650390625,0,0,14.4650390625,57.17289714427716,0.001
84,84,0.0,0.0,11,7,0,14.4650390625,0,0,14.4650390625,0,0
