vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
3,3,1167348.0,1167766.0,0,0,40.64255407950016,0,0,0,0,3.0692379336035045,2.7
3,3,1134750.0,1134300.0,0,0,19.173560609114546,0,0,0,0,0.7428553524783991,5.8
3,3,1053104.0,1053140.0,0,0,20.154535090870706,0,0,0,0,0.7082119313683698,6.3
3,3,1099274.0,1099886.0,0,0,17.60192885838904,0,0,0,0,0.6390034580863824,6.3
3,3,914368.0,914070.0,0,0,19.483096591925044,0,0,0,0,0.6382127157608943,6.3
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,1186500.0,1186458.0,0,0,40.344697237061986,0,0,0,0,3.032447736449578,2.7
3,3,1053380.0,1053468.0,0,0,18.889891491146695,0,0,0,0,0.6652755114834566,6.2
3,3,1050624.0,1050392.0,0,0,18.952651717214096,0,0,0,0,0.6585235985653054,6.3
3,3,1020358.0,1020434.0,0,0,17.76737911172022,0,0,0,0,0.6319434929021827,6.1
3,3,985626.0,985578.0,0,0,19.5697980363523,0,0,0,0,0.6619566300141985,6.2
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,1196198.0,1196362.0,0,0,40.15105519480519,0,0,0,0,2.9746155487735244,2.7
3,3,964252.0,964552.0,0,0,22.95581186652394,0,0,0,0,0.7857825043823087,5.9
3,3,928510.0,927974.0,0,0,19.8994364172495,0,0,0,0,0.6153131610933789,6.6
3,3,1035042.0,1035218.0,0,0,17.20083692434926,0,0,0,0,0.6172322907863984,6.2
3,3,1080126.0,1079918.0,0,0,19.534631188050373,0,0,0,0,0.7357104047592538,5.9
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,896256.0,896640.0,0,0,18.265205953399697,0,0,0,0,0.5486905268738771,6.7
3,3,2420858.0,2420838.0,0,0,43.4568654768334,0,0,0,0,6.420351369495231,1.2
3,3,1248742.0,1248662.0,0,0,19.574273865557736,0,0,0,0,0.8363055458210572,5.2
3,3,1095512.0,1095388.0,0,0,24.171517715063555,0,0,0,0,0.9846131330913309,5.1
3,3,967346.0,967226.0,0,0,23.07397550880895,0,0,0,0,0.8083713573546654,5.6
3,3,926560.0,926880.0,0,0,18.52221259263796,0,0,0,0,0.5904344828804472,6.5
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,1273132.0,1273078.0,0,0,38.86236668773089,0,0,0,0,3.1218225452291364,2.7
3,3,1112316.0,1112078.0,0,0,18.693610280491008,0,0,0,0,0.7083342130068442,5.9
3,3,1241382.0,1241786.0,0,0,19.25782602267427,0,0,0,0,0.8222640205920921,5.3
3,3,1110092.0,1110104.0,0,0,17.675500161042997,0,0,0,0,0.6571566278611098,6.0
3,3,1316112.0,1316104.0,0,0,15.887026383866678,0,0,0,0,0.7234142695414801,5.2
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,1449304.0,1449292.0,0,0,37.32617819203554,0,0,0,0,3.1227762049921206,2.7
3,3,1250432.0,1250102.0,0,0,18.59371097999703,0,0,0,0,0.7830533678707785,5.6
3,3,1124608.0,1125060.0,0,0,19.307400183462192,0,0,0,0,0.7191470720730366,6.2
3,3,924156.0,923732.0,0,0,18.5279027027027,0,0,0,0,0.5643775272026691,6.9
3,3,932932.0,933094.0,0,0,18.922166636674465,0,0,0,0,0.5816763234476826,7.0
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,1148814.0,1148844.0,0,0,38.85368984635773,0,0,0,0,2.8695885863938124,2.8
