vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
24,24,3.6861888E7,3.6866254E7,23,13,11.377895226941199,0,0,0,0,14.265171774969131,0.001
24,24,3.6362816E7,3.6355584E7,9,6,15.105132687278795,0,0,0,0,18.64744131275502,0.001
24,24,3.8970468E7,3.894337E7,5,5,42.624840834494144,0,0,0,0,64.36362143005753,0.01
24,24,3.531131E7,3.5347724E7,4,3,22.58674347552486,0,0,0,0,29.722823765403227,0.003
24,24,0.0,0.0,4,3,0,0,0,0,0,0,0
24,24,3.5774678E7,3.5749298E7,33,18,13.493059580264037,0,0,0,0,16.835030464665405,0.001
24,24,3.7674922E7,3.7650338E7,6,5,15.657484676337635,0,0,0,0,20.847818221892854,0.002
24,24,3.9160212E7,3.9209254E7,3,2,12.768579614448457,0,0,0,0,16.980251757420618,0.001
24,24,3.9120236E7,3.9115364E7,14,9,29.89334721859874,0,0,0,0,42.125096624352125,0.003
24,24,4.0051536E7,4.0044588E7,29,17,23.561591477820553,0,0,0,0,33.09089576683631,0.004
24,24,0.0,0.0,29,17,0,0,0,0,0,0,0
24,24,3.8245742E7,3.8254578E7,2,2,21.84894135571056,0,0,0,0,30.479524189857475,0.003
24,24,4.0278766E7,4.0274402E7,3,2,15.874748895954628,0,0,0,0,22.056140227701913,0.001
24,24,4.0141076E7,4.0127476E7,30,18,17.679785565896033,0,0,0,0,24.612903581508977,0.001
24,24,3.8889032E7,3.8908896E7,16,12,28.220679205687002,0,0,0,0,38.98400676101368,0.002
24,24,4.0246106E7,4.0226132E7,2,2,29.731459266380686,0,0,0,0,43.59130387272816,0.004
24,24,0.0,0.0,2,2,0,0,0,0,0,0,0
24,24,3.7795312E7,3.7809398E7,5,3,23.405011185284774,0,0,0,0,32.25979524399159,0.002
24,24,3.9471018E7,3.9434692E7,15,9,15.923042659158426,0,0,0,0,21.559993373135086,0.001
24,24,3.9989406E7,4.0029764E7,6,5,14.01469643933616,0,0,0,0,19.405954165554622,0.002
24,24,3.9518006E7,3.9506302E7,3,2,18.38944195484944,0,0,0,0,24.765711466656885,0.002
24,24,4.1939374E7,4.1916242E7,20,12,33.43574309293942,0,0,0,0,52.13361428767879,0.002
24,24,0.0,0.0,20,12,0,0,0,0,0,0,0
24,24,3.9996844E7,4.0010982E7,24,16,21.69370068611066,0,0,0,0,30.802738717388163,0.004
24,24,4.0566902E7,4.058879E7,3,2,17.336545828450145,0,0,0,0,24.203825180824676,0.001
24,24,4.2074592E7,4.2068778E7,5,3,17.576474981756423,0,0,0,0,25.66042732224389,0.001
24,24,4.1513986E7,4.1512068E7,34,19,17.805943341330863,0,0,0,0,24.9582123919851,0.002
24,24,4.2830074E7,4.283812E7,11,8,36.40348946634622,0,0,0,0,57.28297308730986,0.002
24,24,4.0574264E7,4.0570252E7,4,3,24.54997831916934,0,0,0,0,35.79945060922489,0.003
24,24,0.0,0.0,4,3,0,0,0,0,0,0,0
24,24,4.1149444E7,4.1135124E7,12,8,14.756376550008763,0,0,0,0,20.51011949417932,0.001
24,24,4.1343708E7,4.1361992E7,31,18,16.16204147898809,0,0,0,0,22.83423791941727,0.001
24,24,4.2126302E7,4.2092824E7,3,2,14.309393161241754,0,0,0,0,20.100430063900163,0.001
24,24,4.1389756E7,4.1384044E7,5,3,59.31037637426323,0,0,0,0,89.84416667131781,0.003
24,24,4.2636496E7,4.267634E7,23,14,68.7143904957691,0,0,0,0,123.39250431369038,0.004
24,24,0.0,0.0,23,14,0,0,0,0,0,0,0
24,24,4.1283644E7,4.124449E7,19,14,78.11498082733151,0,0,0,0,118.30437282310291,0.003
24,24,4.1705394E7,4.1683898E7,3,2,74.4113471907306,0,0,0,0,113.53415900136437,0.005
24,24,4.1143116E7,4.1201706E7,5,4,79.53147462472377,0,0,0,0,125.18571612000778,0.003
