vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
24,24,5522524.0,5523460.0,0,0,60.555487069275046,0,0,0,0,57.132539607526056,0.000
24,24,4659940.0,4657010.0,1,1,54.39781976562257,0,0,0,0,18.20848376799736,0.000
24,24,4851562.0,4852392.0,0,0,40.546800093548,0,0,0,0,11.87727272413679,0.000
24,24,4629438.0,4630408.0,2,1,71.09104055756215,0,0,0,0,51.71297286414179,0.000
24,24,5439226.0,5439498.0,1,1,61.71846713804184,0,0,0,0,41.07956407778933,0.000
24,24,7821500.0,7819014.0,1,0,61.97191903481606,0,0,0,0,70.30545283594624,0.000
24,24,8384054.0,8387192.0,1,1,55.61201849726677,0,0,0,0,24.735716474841617,0.001
24,24,8375980.0,8375888.0,1,1,47.67886139272534,0,0,0,0,24.40975095040817,0.000
24,24,4260620.0,4261058.0,1,1,70.27350907855828,0,0,0,0,51.083485860685904,0.001
24,24,3203410.0,3204120.0,1,1,62.902643534977464,0,0,0,0,27.144132887938646,0.000
24,24,7775046.0,7774372.0,1,1,63.72230383972795,0,0,0,0,81.33028784989033,0.000
24,24,9142380.0,9139850.0,0,0,55.07365458787883,0,0,0,0,24.022814272588864,0.000
24,24,7240832.0,7242200.0,1,0,53.16777010373199,0,0,0,0,23.497790571900204,0.000
24,24,3947932.0,3949316.0,1,1,69.72706110713642,0,0,0,0,41.28148060510544,0.001
24,24,3315572.0,3315054.0,0,0,63.39819014262308,0,0,0,0,29.335874218060056,0.000
24,24,7037964.0,7037324.0,2,1,63.85946223054394,0,0,0,0,81.07055975955275,0.000
24,24,8836742.0,8827882.0,1,0,57.81228957277142,0,0,0,0,26.927927221084644,0.000
24,24,7948520.0,7956250.0,0,0,55.196982622138904,0,0,0,0,25.939646900158586,0.000
24,24,3861678.0,3862612.0,1,1,64.5065037356937,0,0,0,0,33.377785720412014,0.000
24,24,3449092.0,3450262.0,2,1,52.658342423828856,0,0,0,0,38.831469731161334,0.000
24,24,5179998.0,5177362.0,1,1,63.354862539631426,0,0,0,0,108.56644874518848,0.000
24,24,0.0,0.0,1,1,0,0,0,0,0,0,0
24,24,7414422.0,7417692.0,1,1,50.00856112990276,0,0,0,0,44.45914509054928,0.000
24,24,0.0,0.0,1,1,0,0,0,0,0,0,0
24,24,7662158.0,7661838.0,1,1,55.83714181065234,0,0,0,0,34.18140311879048,0.000
24,24,0.0,0.0,1,1,0,0,0,0,0,0,0
24,24,2401250.0,2400422.0,0,0,37.06231900252533,0,0,0,0,5.658623008355226,0.000
24,24,0.0,0.0,0,0,0,0,0,0,0,0,0
24,24,1850496.0,1851604.0,0,0,35.10878254594377,0,0,0,0,3.113118330301809,0.000
24,24,0.0,0.0,0,0,0,0,0,0,0,0,0
24,24,3786550.0,3783882.0,0,0,36.54912691266886,0,0,0,0,5.5430555985596035,0.000
