vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
12,12,5415698.0,5415738.0,19,11,116.65127361181413,8.6328125,0,0,8.6328125,260.2621759174179,0.05
12,12,2.0677566E7,2.0666454E7,23,14,41.641910031822164,8.6328125,0,0,8.6328125,48.55575663561547,0.07
12,12,2.54961E7,2.5501484E7,17,13,80.66292410295036,8.6328125,0,0,8.6328125,147.16720378108622,0.05
12,12,1.790259E7,1.7907232E7,1,1,65.02369987271123,8.6328125,0,0,8.6328125,137.76174013738355,0.05
12,12,4.259552E7,4.259656E7,28,21,47.99157933860006,8.6328125,0,0,8.6328125,172.31974488773983,0.05
12,12,0.0,0.0,28,21,0,8.6328125,0,0,8.6328125,0,0
12,12,4658086.0,4658244.0,20,11,82.37755008311825,8.6328125,0,0,8.6328125,109.30833078321571,0.002
12,12,5325576.0,5324294.0,16,8,105.53954986329258,8.6328125,0,0,8.6328125,115.09270843778486,0.005
12,12,8951972.0,8952866.0,55,53,36.12397491227164,8.6328125,0,0,8.6328125,21.495267034910995,0.01
12,12,5846782.0,5847164.0,19,10,120.0972967766738,8.6328125,0,0,8.6328125,244.8044704144724,0.001
12,12,7662694.0,7591346.0,16,8,87.84882868240852,8.6328125,0,0,8.6328125,80.86774996112742,0.03
12,12,1.5280142E7,1.5351458E7,18,10,87.90780811283724,8.6328125,0,0,8.6328125,110.64279612058854,0.02
12,12,0.0,0.0,18,10,0,8.6328125,0,0,8.6328125,0,0
12,12,4074706.0,4073834.0,15,8,39.75968212065453,8.6328125,0,0,8.6328125,8.754490555148037,0.001
12,12,6463398.0,6463630.0,16,8,27.01828367074263,8.6328125,0,0,8.6328125,9.806512817761199,0.002
12,12,5837448.0,5838150.0,16,8,29.722954263029937,8.6328125,0,0,8.6328125,10.25321129566789,0.000
12,12,4419946.0,4419054.0,1,1,99.90718690061743,8.6328125,0,0,8.6328125,170.56828948427435,0.000
12,12,1.5486906E7,1.5487676E7,19,10,51.59961846612601,8.6328125,0,0,8.6328125,41.68945649385873,0.06
12,12,0.0,0.0,19,10,0,8.6328125,0,0,8.6328125,0,0
12,12,1.1662976E7,1.1661702E7,16,8,30.681365855430204,8.6328125,0,0,8.6328125,14.977978785392006,1.9
12,12,2.4160324E7,2.4152932E7,18,10,38.06534026704242,8.6328125,0,0,8.6328125,53.94914141055914,0.03
12,12,2.836621E7,2.8364196E7,20,12,42.973910553183316,8.6328125,0,0,8.6328125,76.23527837669602,0.08
12,12,1.3987524E7,1.397942E7,16,8,81.20738995412428,8.6328125,0,0,8.6328125,149.25238840837227,0.09
12,12,1.7558786E7,1.7577112E7,16,8,44.411521591802526,8.6328125,0,0,8.6328125,50.070469582644904,0.22
12,12,0.0,0.0,16,8,0,8.6328125,0,0,8.6328125,0,0
12,12,7980714.0,7981146.0,19,11,99.31012763403335,8.6328125,0,0,8.6328125,235.91337557704617,0.01
12,12,2.1397668E7,2.1385832E7,23,13,44.57744723004139,8.6328125,0,0,8.6328125,57.29080517592962,0.000
12,12,3.2962612E7,3.2939506E7,27,18,64.25334022762891,8.6328125,0,0,8.6328125,167.40308704973904,0.04
12,12,2.002743E7,2.0061598E7,16,8,70.6314925721512,8.6328125,0,0,8.6328125,153.54883170127812,0.02
12,12,4.1996364E7,4.1997284E7,27,20,45.892551584735045,8.6328125,0,0,8.6328125,162.59879428978266,0.04
12,12,0.0,0.0,27,20,0,8.6328125,0,0,8.6328125,0,0
12,12,5651714.0,5651288.0,18,10,92.1933933302278,8.6328125,0,0,8.6328125,113.25282689472711,0.001
12,12,1.367216E7,1.3658388E7,18,10,86.7304777605837,8.6328125,0,0,8.6328125,139.41983347006672,0.001
12,12,2.6022358E7,2.6019194E7,18,10,38.96775262937174,8.6328125,0,0,8.6328125,58.73902151778965,0.000
12,12,2.0707246E7,2.0723338E7,28,16,92.98955931171004,8.6328125,0,0,8.6328125,231.9634905094505,0.04
12,12,8902216.0,8810724.0,22,14,73.7475148833089,8.6328125,0,0,8.6328125,91.15175644285462,0.01
12,12,1.6595454E7,1.6687664E7,16,8,50.57626644723141,8.6328125,0,0,8.6328125,75.68567046839162,0.04
12,12,0.0,0.0,16,8,0,8.6328125,0,0,8.6328125,0,0
12,12,7798720.0,7788170.0,17,9,33.41777713951309,8.6328125,0,0,8.6328125,16.319918930178897,0.001
12,12,2.9548814E7,2.9546012E7,18,10,43.23142095410407,8.6328125,0,0,8.6328125,71.18196824171744,0.02
12,12,2.5683244E7,2.5694422E7,20,12,36.55207876512144,8.6328125,0,0,8.6328125,61.157973101059234,0.09
12,12,7870734.0,7871820.0,27,21,48.11135759032806,8.6328125,0,0,8.6328125,44.381884992925784,0.02
12,12,1.558621E7,1.558764E7,19,10,63.41960853763746,8.6328125,0,0,8.6328125,75.17518624853257,0.04
12,12,0.0,0.0,19,10,0,8.6328125,0,0,8.6328125,0,0
12,12,4919360.0,4915918.0,16,8,108.12024478200448,8.712158203125,0,0,8.6328125,227.71733269564484,0.000
