vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
15,15,51048.0,51024.0,9,5,7.719672996354535,0.04189453125,0,0,0.04189453125,0.053034095764160155,0
15,15,51190.0,51208.0,8,4,11.426180567460998,0.04189453125,0,0,0.04189453125,0.03321937855072226,0
15,15,51114.0,51096.0,9,6,8.607835820895522,0.04189453125,0,0,0.04189453125,0.042042489010112975,0
15,15,51166.0,51190.0,9,6,8.014365845719864,0.04189453125,0,0,0.04189453125,0.055223398920315414,0
15,15,51090.0,51090.0,9,5,8.604895309989544,0.04189453125,0,0,0.04189453125,0.042042831982282376,0
15,15,0.0,0.0,9,5,0,0.04189453125,0,0,0.04189453125,0,0
15,15,51180.0,51174.0,8,4,9.036208793307612,0.04189453125,0,0,0.04189453125,0.044212360382080075,0
15,15,51100.0,51106.0,8,4,8.599787835926449,0.04189453125,0,0,0.04189453125,0.042047345829415925,0.001
15,15,51178.0,51172.0,9,6,8.021571630281306,0.04189453125,0,0,0.04189453125,0.05521630139095388,0.002
15,15,51122.0,51128.0,9,6,8.598272202616792,0.04189453125,0,0,0.04189453125,0.04204850653296455,0
15,15,51268.0,51268.0,8,4,9.103670292525477,0.04189453125,0,0,0.04189453125,0.04463408116008177,0
15,15,0.0,0.0,8,4,0,0.04189453125,0,0,0.04189453125,0,0
15,15,50996.0,50990.0,9,6,8.535048864928394,0.04189453125,0,0,0.04189453125,0.041622036037160394,0
15,15,51292.0,51292.0,9,6,8.067813140849013,0.04189453125,0,0,0.04189453125,0.055959406656819914,0.001
15,15,51012.0,51012.0,9,5,10.610895077720206,0.04189453125,0,0,0.04189453125,0.030619895707315475,0
15,15,51284.0,51284.0,9,5,9.098228847887645,0.04189453125,0,0,0.04189453125,0.044639712721743635,0
15,15,50986.0,50962.0,9,6,7.662320942636333,0.04189453125,0,0,0.04189453125,0.0526288352469426,0
15,15,0.0,0.0,9,6,0,0.04189453125,0,0,0.04189453125,0,0
15,15,51246.0,51270.0,9,6,9.103063913595934,0.04189453125,0,0,0.04189453125,0.044631908758362725,0
15,15,51008.0,51008.0,9,5,7.658455185792894,0.04189453125,0,0,0.04189453125,0.0526281148318625,0
15,15,51252.0,51258.0,9,5,9.102419194999237,0.04189453125,0,0,0.04189453125,0.044635886698935194,0.001
15,15,51180.0,51180.0,9,6,9.033764463283308,0.04189453125,0,0,0.04189453125,0.04421648581669801,0
15,15,51142.0,51106.0,9,6,8.605886621604386,0.04189453125,0,0,0.04189453125,0.042041241388530555,0
15,15,0.0,0.0,9,6,0,0.04189453125,0,0,0.04189453125,0,0
15,15,51144.0,51174.0,9,6,9.032116596037108,0.04189453125,0,0,0.04189453125,0.044218549289673344,0
15,15,51122.0,51098.0,9,5,7.713442230859131,0.04189453125,0,0,0.04189453125,0.05304174736364564,0.001
15,15,51220.0,51220.0,9,6,9.028392311997557,0.04189453125,0,0,0.04189453125,0.04422112863089251,0
15,15,52722.0,52746.0,10,8,12.239882089304002,0.04189453125,0,0,0.04189453125,0.08711643288611086,0
