vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
237,237,4.5504128E7,4.5509462E7,24,8,57.934064275760015,18.55562744140625,0,0,18.55562744140625,189.17623552259852,0.004
237,237,4.4437538E7,4.4435092E7,11,7,14.668551274858231,18.55562744140625,0,0,18.55562744140625,31.750268956014555,0.000
237,237,4.6304238E7,4.6302628E7,14,6,13.124571415289301,18.55562744140625,0,0,18.55562744140625,28.524258518035182,0.000
237,237,4.3572062E7,4.35621E7,20,7,67.81594387455804,18.55562744140625,0,0,18.55562744140625,196.4237505075473,0.01
237,237,4.7568738E7,4.7568276E7,21,13,134.48345707106353,18.55562744140625,0,0,18.55562744140625,685.1423229646069,0.004
237,237,0.0,0.0,21,13,0,18.55562744140625,0,0,18.55562744140625,0,0
237,237,4.5535192E7,4.5551956E7,62,20,50.16239747138506,18.55562744140625,0,0,18.55562744140625,164.7636062397048,0.001
237,237,4.2195056E7,4.219441E7,15,7,35.24281148690995,18.55562744140625,0,0,18.55562744140625,81.68910493794647,0.000
237,237,4.2041994E7,4.2039462E7,11,5,10.80319962910934,18.55562744140625,0,0,18.55562744140625,22.633636875198818,0.000
237,237,4.27551E7,4.2755154E7,41,12,37.55843408419887,18.55562744140625,0,0,18.55562744140625,96.72236384680274,0.001
237,237,4.991943E7,4.990421E7,33,19,128.69479492522734,18.55562744140625,0,0,18.55562744140625,682.0506195869287,0.004
237,237,6.5002904E7,6.5009074E7,22,11,69.33670660707112,18.55562744140625,0,0,18.55562744140625,343.2034502233916,0.002
237,237,0.0,0.0,22,11,0,18.55562744140625,0,0,18.55562744140625,0,0
237,237,4.8203698E7,4.8217242E7,61,17,38.38302466128149,18.57593994140625,0,0,18.55562744140625,107.34463398936936,0.001
237,237,4.3685898E7,4.3668274E7,47,16,14.405434807358512,18.57593994140625,0,0,18.57593994140625,31.19560164476799,0.000
237,237,4.4716758E7,4.473174E7,18,7,13.48467380448081,18.57593994140625,0,0,18.57593994140625,29.50328264183388,0.000
237,237,4.6400146E7,4.6399456E7,51,19,118.66627269252615,18.57593994140625,0,0,18.57593994140625,555.2347292357799,0.004
237,237,4.8280642E7,4.826531E7,20,11,97.76352195469185,18.57593994140625,0,0,18.57593994140625,409.0247044685574,0.001
237,237,0.0,0.0,20,11,0,18.57593994140625,0,0,18.57593994140625,0,0
237,237,5.1147046E7,5.1163698E7,43,14,46.472821744267506,18.57593994140625,0,0,18.57593994140625,151.08744510438206,0.000
237,237,4.8558258E7,4.8554506E7,13,7,17.895272549336514,18.57593994140625,0,0,18.57593994140625,44.11708557998142,0.004
237,237,4.9927976E7,4.9930422E7,17,7,14.379744790671346,18.57593994140625,0,0,18.57593994140625,43.390138770667754,0.000
237,237,4.5792074E7,4.5779292E7,17,11,69.65181275813734,18.57593994140625,0,0,18.57593994140625,240.76332072623248,0.005
237,237,4.5096212E7,4.51093E7,22,9,38.25536368002942,18.57593994140625,0,0,18.57593994140625,108.73068332241688,0.002
237,237,0.0,0.0,22,9,0,18.57593994140625,0,0,18.57593994140625,0,0
237,237,4.3697022E7,4.3697936E7,9,5,31.25709172567165,18.57593994140625,0,0,18.57593994140625,88.4282629438178,0.004
237,237,5.1323028E7,5.131893E7,16,10,16.83349586798407,18.57593994140625,0,0,18.57593994140625,42.149338160350155,0.000
237,237,4.9915018E7,4.9917778E7,4,2,22.032843474847727,18.57593994140625,0,0,18.57593994140625,59.159701567756315,0.02
237,237,4.6761538E7,4.6753222E7,50,14,37.933851627407115,18.57593994140625,0,0,18.57593994140625,103.76049511813406,0.005
237,237,4.5984658E7,4.5994728E7,12,6,69.77335436789352,18.57593994140625,0,0,18.57593994140625,269.38802288379304,0.002
237,237,0.0,0.0,12,6,0,18.57593994140625,0,0,18.57593994140625,0,0
237,237,4.508027E7,4.5080014E7,10,4,29.558005204290975,18.57593994140625,0,0,18.57593994140625,91.33471674715307,0.004
237,237,4.6350712E7,4.6283102E7,28,9,14.555540975210858,18.57593994140625,0,0,18.57593994140625,32.44360493966769,0.000
237,237,7.2742198E7,7.2805986E7,12,6,18.12608753256652,18.57593994140625,0,0,18.57593994140625,60.24813900830638,0.001
