vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
27,27,2081448.0,2081788.0,15,11,32.88485426889521,0.4046630859375,0,0,0.4046630859375,2.280894738733097,0.001
27,27,2227986.0,2227766.0,5,3,32.748243184886235,0.4046630859375,0,0,0.4046630859375,2.428764511605715,0.004
27,27,2514790.0,2514510.0,2,1,196.4074299583451,0.4046630859375,0,0,0.4046630859375,18.11848429200855,0.01
27,27,3565996.0,3566394.0,1,1,202.7445562352513,0.4046630859375,0,0,0.4046630859375,26.68976823295364,0.14
27,27,3723216.0,3722964.0,1,1,187.61700076527876,0.4046630859375,0,0,0.4046630859375,25.611303055712067,0.01
27,27,3612364.0,3612114.0,14,11,212.67867818163504,0.4046630859375,0,0,0.4046630859375,28.035368604012323,0.01
27,27,0.0,0.0,14,11,0,0.4046630859375,0,0,0.4046630859375,0,0
27,27,3035562.0,3034896.0,24,19,201.4603996033645,0.4046630859375,0,0,0.4046630859375,22.798142687220185,0.01
27,27,3028506.0,3029478.0,20,15,215.143501387418,0.4046630859375,0,0,0.4046630859375,24.025184255537937,0.23
27,27,3169536.0,3169466.0,8,5,225.1539991057404,0.4046630859375,0,0,0.4046630859375,26.64653304459792,0.01
27,27,3414758.0,3414418.0,2,2,202.63089192017065,0.4046630859375,0,0,0.4046630859375,25.575813312027453,0.004
27,27,7776306.0,7761286.0,2,2,247.72083621244255,0.4046630859375,0,0,0.4046630859375,96.91133212183988,5.3
27,27,0.0,0.0,2,2,0,0.4046630859375,0,0,0.4046630859375,0,0
27,27,4610666.0,4626818.0,11,8,244.82850447726562,0.4046630859375,0,0,0.4046630859375,45.32649895592221,4.2
27,27,2686702.0,2685808.0,4,3,232.57763241759295,0.4046630859375,0,0,0.4046630859375,23.6558918462831,0.01
27,27,2645424.0,2645148.0,2,2,223.52502531542186,0.4046630859375,0,0,0.4046630859375,21.91330348219045,0.01
