vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
93,93,7.09695824E8,7.09702904E8,50,33,24.263810743360512,0.06728515625,0,0,0.06728515625,2697.072296568756,0.01
93,93,7.09957532E8,7.09950866E8,50,30,24.263994046771856,0.06728515625,0,0,0.06728515625,2698.3882602072044,0.02
93,93,3.59447492E8,3.5980856E8,11,3,24.268521680463714,0.06728515625,0,0,0.06728515625,1367.6018016999749,0.02
93,93,446434.0,446486.0,11,3,46.5516060916829,0.06728515625,0,0,0.06728515625,1.1435012968648701,0.002
93,93,436990.0,437068.0,12,4,53.70608179597176,0.06728515625,0,0,0.06728515625,1.0549427778233114,0.001
93,93,0.0,0.0,12,4,0,0.06728515625,0,0,0.06728515625,0,0
93,93,440882.0,440874.0,12,5,49.18087102475041,0.06728515625,0,0,0.06728515625,1.0638407117607893,0.002
93,93,439778.0,439660.0,12,3,53.428432249628564,0.06728515625,0,0,0.06728515625,1.057586358846892,0.001
93,93,453498.0,453624.0,11,3,43.94079027598322,0.06728515625,0,0,0.06728515625,1.143563307020799,0.003
93,93,454290.0,454176.0,19,7,49.177572376119684,0.06728515625,0,0,0.06728515625,1.1804228926578983,0.003
93,93,443724.0,443756.0,12,5,52.6720726994631,0.06728515625,0,0,0.06728515625,1.0625768459557687,0.003
93,93,0.0,0.0,12,5,0,0.06728515625,0,0,0.06728515625,0,0
93,93,441268.0,441392.0,11,3,42.992161349293795,0.06728515625,0,0,0.06728515625,1.0811929018577424,0.002
93,93,435950.0,435662.0,11,3,53.168347108489286,0.06728515625,0,0,0.06728515625,1.052880088450042,0.001
93,93,445812.0,446076.0,19,7,49.96735687243846,0.06728515625,0,0,0.06728515625,1.0872320473543313,0.001
93,93,442890.0,442738.0,19,5,52.11063003325688,0.06728515625,0,0,0.06728515625,1.1190529130881823,0.000
93,93,437232.0,437326.0,11,3,50.90715290157663,0.06728515625,0,0,0.06728515625,1.0610712237933377,0.001
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,442432.0,442302.0,11,3,52.95801341236369,0.06728515625,0,0,0.06728515625,1.0532938881046308,0.001
93,93,434632.0,434698.0,13,7,51.735358771719255,0.06728515625,0,0,0.06728515625,1.0587322901279874,0.003
93,93,451030.0,451134.0,12,5,49.49015893519038,0.06728515625,0,0,0.06728515625,1.1099618641609448,0.002
93,93,440338.0,440166.0,11,3,51.01399229492469,0.06728515625,0,0,0.06728515625,1.0548108798581237,0.002
93,93,446052.0,446178.0,13,4,52.29818518776926,0.06728515625,0,0,0.06728515625,1.1328412136078105,0.004
93,93,0.0,0.0,13,4,0,0.06728515625,0,0,0.06728515625,0,0
93,93,463098.0,463010.0,19,7,50.274998991205685,0.06728515625,0,0,0.06728515625,1.067139527741351,0.002
93,93,434790.0,434924.0,12,5,50.91905435591958,0.06728515625,0,0,0.06728515625,1.0593969007147646,0.001
93,93,447424.0,447448.0,11,3,51.82662890611091,0.06728515625,0,0,0.06728515625,1.1000744983598678,0.002
93,93,443008.0,442990.0,11,4,51.20067833040373,0.06728515625,0,0,0.06728515625,1.0621557356743974,0.001
93,93,443672.0,443614.0,20,8,51.97607931419619,0.06728515625,0,0,0.06728515625,1.1283502873915172,0.003
93,93,0.0,0.0,20,8,0,0.06728515625,0,0,0.06728515625,0,0
93,93,461232.0,461118.0,18,5,51.349447842024794,0.06728515625,0,0,0.06728515625,1.0533573141866381,0.01
93,93,437728.0,437892.0,11,3,51.65037994878805,0.06728515625,0,0,0.06728515625,1.0681796593022614,0.001
93,93,442714.0,442596.0,12,4,43.9288851671775,0.06728515625,0,0,0.06728515625,1.1084352823449564,0.001
93,93,445426.0,445208.0,12,5,51.00447925494509,0.06728515625,0,0,0.06728515625,1.0688689150607613,0.001
93,93,443750.0,443846.0,18,5,93.04150726152871,0.06728515625,0,0,0.06728515625,25.411767322286,0.004
93,93,440314.0,440540.0,12,6,52.92692235086236,0.06728515625,0,0,0.06728515625,1.0488409699020524,0.01
93,93,0.0,0.0,12,6,0,0.06728515625,0,0,0.06728515625,0,0
93,93,437114.0,437034.0,11,3,36.70690503269832,0.06728515625,0,0,0.06728515625,1.1219318357878618,0.001
93,93,445564.0,445492.0,11,3,51.92505007749549,0.06728515625,0,0,0.06728515625,1.0822547863590408,0.004
93,93,452182.0,452324.0,12,5,52.95148889217188,0.06728515625,0,0,0.06728515625,1.0833718883400427,0.002
93,93,445466.0,445484.0,18,5,49.78350880893438,0.06728515625,0,0,0.06728515625,1.1295636424785638,0.004
93,93,437278.0,437156.0,11,3,53.2236483900597,0.06728515625,0,0,0.06728515625,1.050948574384503,0.002
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,437922.0,438010.0,11,3,51.59910165832146,0.06728515625,0,0,0.06728515625,1.0609954796936694,0.001
93,93,443116.0,442970.0,12,5,49.30820810739547,0.06728515625,0,0,0.06728515625,1.0835100644587656,0.002
93,93,677448.0,677676.0,12,5,46.96048187351743,0.06728515625,0,0,0.06728515625,1.3215903847242993,0.11
93,93,218702.0,218740.0,11,3,6.067658058771148,0.06728515625,0,0,0.06728515625,0.07080723622049419,0.002
93,93,220952.0,220908.0,11,3,6.407147955805677,0.06728515625,0,0,0.06728515625,0.07800577569266413,0.001
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,217128.0,217132.0,18,5,6.032318324916376,0.06728515625,0,0,0.06728515625,0.06950107980683526,0.001
93,93,214550.0,214580.0,15,4,6.0594965445973,0.06728515625,0,0,0.06728515625,0.07090318534231892,0
93,93,218052.0,218032.0,11,3,6.200550839717622,0.06728515625,0,0,0.06728515625,0.07267282537888553,0.001
93,93,218092.0,218034.0,11,3,6.045325004940865,0.06728515625,0,0,0.06728515625,0.07320801932449457,0.001
93,93,217572.0,217620.0,12,5,6.463490517206282,0.06728515625,0,0,0.06728515625,0.06998723959484397,0.001
93,93,0.0,0.0,12,5,0,0.06728515625,0,0,0.06728515625,0,0
93,93,218894.0,218884.0,12,4,6.108663945063264,0.06728515625,0,0,0.06728515625,0.07114918533264941,0.002
93,93,217352.0,217354.0,11,3,6.267669627165453,0.06728515625,0,0,0.06728515625,0.0754569583344076,0
93,93,216986.0,217020.0,18,5,5.950472999947927,0.06728515625,0,0,0.06728515625,0.06476956820132462,0
93,93,219136.0,219104.0,12,5,6.078578821336161,0.06728515625,0,0,0.06728515625,0.07145646084035022,0
93,93,218884.0,218906.0,11,3,6.211569552534304,0.06728515625,0,0,0.06728515625,0.07428480508114062,0
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,218604.0,218612.0,11,3,6.220154283417546,0.06728515625,0,0,0.06728515625,0.06822482296746994,0.002
93,93,235760.0,235734.0,15,6,13.810521455565036,0.06728515625,0,0,0.06728515625,0.1712125851506792,0.01
93,93,245880.0,245876.0,19,5,7.167574134145231,0.06728515625,0,0,0.06728515625,0.10422864455174015,0.004
93,93,225894.0,225908.0,11,3,6.027656668793873,0.06728515625,0,0,0.06728515625,0.06840820398834871,0.002
93,93,223826.0,223720.0,11,3,6.203152835528292,0.06728515625,0,0,0.06728515625,0.07412562721464669,0.002
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,226906.0,226998.0,14,7,6.233989519060096,0.06728515625,0,0,0.06728515625,0.08360896968656067,0.004
93,93,224152.0,224162.0,12,5,5.8100310559006205,0.06728515625,0,0,0.06728515625,0.1517550083434019,0.001
93,93,224828.0,224834.0,11,3,5.908409013349904,0.06728515625,0,0,0.06728515625,0.07305539193498777,0.002
93,93,226056.0,226058.0,11,3,6.275872812586254,0.06728515625,0,0,0.06728515625,0.07159450993229903,0
93,93,224196.0,224160.0,20,7,5.638041632153685,0.06728515625,0,0,0.06728515625,0.18687995129675805,0.001
93,93,0.0,0.0,20,7,0,0.06728515625,0,0,0.06728515625,0,0
93,93,0.0,0.0,20,7,0,0.06728515625,0,0,0.06728515625,0,0
93,93,224786.0,224828.0,12,5,6.162736187006678,0.06728515625,0,0,0.06728515625,0.07669906624303878,0.004
93,93,0.0,0.0,12,5,0,0.06728515625,0,0,0.06728515625,0,0
93,93,223990.0,223990.0,11,3,6.163839222923133,0.06728515625,0,0,0.06728515625,0.0734140713061568,0.002
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,726394.0,726386.0,11,3,18.770331886736294,0.06728515625,0,0,0.06728515625,0.5122806871961549,0.01
93,93,0.0,0.0,11,3,0,0.06728515625,0,0,0.06728515625,0,0
93,93,224282.0,224276.0,19,7,97.97325112442533,0.06728515625,0,0,0.06728515625,12.267096723828194,0.000
