vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
726,726,3.5638666E7,3.5628188E7,2,2,49.18960647719664,0,0,0,0,68.00229100607704,0.01
732,726,3.6210744E7,3.6221186E7,2,1,25.502651305850925,0,0,0,0,34.26426754658265,0.01
738,732,3.6190482E7,3.6230892E7,6,2,17.85900182278298,0,0,0,0,21.921497571068606,0.01
738,738,3.695611E7,3.695072E7,7,3,22.289037309267492,0,0,0,0,32.05173389973427,0.02
738,738,3.750191E7,3.7507112E7,2,2,45.95786448386834,0,0,0,0,94.34613887459854,0.03
738,738,0.0,0.0,2,2,0,0,0,0,0,0,0
720,738,3.9413054E7,3.9412296E7,2,2,33.23939785347033,0,0,0,0,51.5182177808258,0.01
738,720,3.7709424E7,3.7710128E7,1,1,24.982390165242304,0,0,0,0,34.8939487644569,0.004
738,738,4.3485626E7,4.3484826E7,1,1,31.59626014287724,0,0,0,0,46.91693501088239,0.01
738,738,3.7427224E7,3.7419144E7,2,1,33.398807674856926,0,0,0,0,60.29214579334181,0.01
738,738,3.9651834E7,3.966065E7,2,2,55.612389333280454,0,0,0,0,118.95327788804023,0.02
738,738,0.0,0.0,2,2,0,0,0,0,0,0,0
738,738,3.9248E7,3.924812E7,1,1,21.85266758838014,0,0,0,0,30.094137866767873,0.01
738,738,3.6673988E7,3.6671718E7,1,1,20.2249939950711,0,0,0,0,28.585675527433544,0.003
738,738,3.5037564E7,3.504162E7,1,1,13.30318657757996,0,0,0,0,15.422279427477378,0.02
738,738,3.6980324E7,3.6946282E7,6,3,24.80164955405515,0,0,0,0,38.79545565282092,0.01
738,738,3.9474622E7,3.9499384E7,2,1,42.6138742449452,0,0,0,0,89.354257997765,0.01
