vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
240,240,1.09337176E8,1.09336992E8,21,16,31.462769058401108,2.86993408203125,0,0,2.86993408203125,167.34926282835613,0.003
240,240,1.1298941E8,1.12982838E8,6,6,29.439842134694633,2.86993408203125,0,0,2.86993408203125,166.6713477258658,0.002
240,240,1.0586064E8,1.0586853E8,9,7,30.816566076903086,2.86993408203125,0,0,2.86993408203125,151.48895927187132,0.001
240,240,1.05048992E8,1.05054096E8,6,5,34.79022407677834,2.86993408203125,0,0,2.86993408203125,179.4165494267981,0.001
240,240,1.03353518E8,1.0334427E8,9,8,34.90120502442982,2.86993408203125,0,0,2.86993408203125,189.00375970766876,0.01
240,240,0.0,0.0,9,8,0,2.86993408203125,0,0,2.86993408203125,0,0
240,240,1.04678234E8,1.04632788E8,17,12,32.20561219904548,2.86993408203125,0,0,2.86993408203125,166.87022162630802,0.005
240,240,1.01298856E8,1.0135299E8,15,11,30.667556538758625,2.86993408203125,0,0,2.86993408203125,146.65311226273693,0.002
240,240,1.03178272E8,1.03176346E8,11,8,30.687149676271176,2.86993408203125,0,0,2.86993408203125,147.00435327421812,0.002
240,240,1.03861612E8,1.0385032E8,18,13,35.95184722880214,2.86993408203125,0,0,2.86993408203125,201.24735418210443,0.003
240,240,1.12761344E8,1.12763724E8,34,23,32.17751537365145,2.86993408203125,0,0,2.86993408203125,197.00965778565936,0.004
240,240,0.0,0.0,34,23,0,2.86993408203125,0,0,2.86993408203125,0,0
240,240,1.12989302E8,1.12997794E8,36,24,31.656670514560712,2.86993408203125,0,0,2.86993408203125,169.3058611264406,0.004
240,240,1.05234402E8,1.0522916E8,16,14,31.24532161150439,2.86993408203125,0,0,2.86993408203125,155.28248355213242,0.003
240,240,1.06759104E8,1.06761896E8,6,6,31.6004850060302,2.86993408203125,0,0,2.86993408203125,150.18710028848972,0.001
240,240,1.08880364E8,1.0885586E8,7,6,37.38037378459717,2.86993408203125,0,0,2.86993408203125,213.24145373686628,0.002
240,240,1.0473726E8,1.04763422E8,14,11,33.38571257166646,2.86993408203125,0,0,2.86993408203125,179.1040016195357,0.004
240,240,0.0,0.0,14,11,0,2.86993408203125,0,0,2.86993408203125,0,0
240,240,1.05174386E8,1.05171752E8,26,18,29.51056686617416,2.86993408203125,0,0,2.86993408203125,150.0836712689288,0.003
240,240,1.06594042E8,1.0659023E8,30,19,32.42648770452269,2.86993408203125,0,0,2.86993408203125,165.4829173471035,0.03
240,240,1.03166852E8,1.03173758E8,17,13,30.573219485466474,2.86993408203125,0,0,2.86993408203125,142.40558296597098,0.02
240,240,1.05199478E8,1.05180028E8,6,5,32.38682724311306,2.86993408203125,0,0,2.86993408203125,162.78566439838843,0.002
240,240,1.1496263E8,1.14956056E8,9,7,33.073511175180826,2.86993408203125,0,0,2.86993408203125,190.74756154675956,0.004
240,240,0.0,0.0,9,7,0,2.86993408203125,0,0,2.86993408203125,0,0
240,240,1.04032206E8,1.04061416E8,6,5,30.679302409374895,2.86993408203125,0,0,2.86993408203125,160.29211767901563,0.01
240,240,1.03937226E8,1.03923626E8,28,20,33.25802324801416,2.86993408203125,0,0,2.86993408203125,170.28997510264526,0.01
240,240,9.9908652E7,9.9905214E7,29,22,33.24231504759639,2.86993408203125,0,0,2.86993408203125,152.18823481500013,0.001
240,240,1.03290078E8,1.03303258E8,5,5,38.12262560513734,2.86993408203125,0,0,2.86993408203125,205.4570504973559,0.003
240,240,0.0,0.0,5,5,0,2.86993408203125,0,0,2.86993408203125,0,0
240,240,1.01393206E8,1.01362058E8,6,5,31.196937153874142,2.86993408203125,0,0,2.86993408203125,167.29908294490937,0.002
240,240,1.09819578E8,1.09847636E8,8,7,29.059312548349364,2.86993408203125,0,0,2.86993408203125,157.35281357416844,0.01
240,240,1.0916297E8,1.09154084E8,14,10,33.61618944618137,2.86993408203125,0,0,2.86993408203125,172.47177925498417,0.004
240,240,1.11570044E8,1.11580994E8,18,16,37.40002203269106,2.86993408203125,0,0,2.86993408203125,203.92198959056796,0.01
240,240,1.23253576E8,1.23241048E8,28,20,38.850472534546306,2.86993408203125,0,0,2.86993408203125,253.78176677632047,0.02
