vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
690,690,1.01988638E8,1.01988598E8,1,1,29.149740543520153,0,0,0,0,164.73210031453,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,2.5050358E7,2.5050728E7,1,1,36.78348244022869,0,0,0,0,83.28304607602777,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,3.074179E7,3.074123E7,10,9,35.41495705763106,0,0,0,0,130.1045334124749,0.000
690,690,0.0,0.0,10,9,0,0,0,0,0,0,0
690,690,1.05842384E8,1.058424E8,1,1,22.446933429133086,0,0,0,0,125.21963433823201,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,1.3388168E8,1.33881532E8,3,2,27.027739701583688,0,0,0,0,236.2359834516693,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,8.5961264E7,8.596157E7,1,1,27.28688973707932,0,0,0,0,112.08839152065708,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,5.427795E7,5.4277632E7,4,4,27.445249039132214,0,0,0,0,85.24380373770711,0.000
690,690,0.0,0.0,4,4,0,0,0,0,0,0,0
690,690,5.869895E7,5.8699572E7,2,2,26.086439666079958,0,0,0,0,68.12268439910216,0.000
690,690,0.0,0.0,2,2,0,0,0,0,0,0,0
690,690,1.7747774E7,1.7746176E7,9,8,43.07360003858152,0,0,0,0,119.9291586170429,0.000
690,690,0.0,0.0,9,8,0,0,0,0,0,0,0
690,690,4.5991844E7,4.5993398E7,2,1,38.897086659726,0,0,0,0,103.40493644147267,0.000
690,690,0.0,0.0,2,1,0,0,0,0,0,0,0
690,690,7.3247384E7,7.3246822E7,5,5,29.9020042747538,0,0,0,0,125.60065265298788,0.000
690,690,0.0,0.0,5,5,0,0,0,0,0,0,0
690,690,7.1963592E7,7.1964286E7,0,0,22.80877610381273,0,0,0,0,85.22871198731448,0.000
690,690,0.0,0.0,0,0,0,0,0,0,0,0,0
690,690,0.0,0.0,0,0,0,0,0,0,0,0,0
690,690,8.350142E7,8.35014E7,3,2,32.062923265306615,0,0,0,0,132.37036765951774,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,5.0118898E7,5.0117636E7,1,1,25.64275702455434,0,0,0,0,107.21096449100186,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,5.4048134E7,5.4049352E7,3,3,28.638967424801116,0,0,0,0,91.3422517149616,0.000
690,690,0.0,0.0,3,3,0,0,0,0,0,0,0
690,690,5495792.0,5495838.0,1,1,50.53126388755668,0,0,0,0,71.7427452172263,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,3.4984416E7,3.4984416E7,1,1,40.08436205043628,0,0,0,0,164.1137545028662,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,1.47644402E8,1.47640594E8,2,2,27.755667273724953,0,0,0,0,147.3504655696468,0.000
690,690,0.0,0.0,2,2,0,0,0,0,0,0,0
690,690,1.5295626E8,1.52959608E8,5,5,24.974738524260548,0,0,0,0,133.34523058237446,0.000
690,690,0.0,0.0,5,5,0,0,0,0,0,0,0
690,690,5.47222E7,5.4722636E7,3,2,26.39540319721792,0,0,0,0,93.58138910917368,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,1.15628786E8,1.15628258E8,3,3,30.029342567584667,0,0,0,0,134.58841709446446,0.000
690,690,0.0,0.0,3,3,0,0,0,0,0,0,0
690,690,6.5465928E7,6.5466406E7,3,2,21.059082104228978,0,0,0,0,119.04642526452703,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,3.4751934E7,3.4748434E7,5,4,31.534372226603587,0,0,0,0,79.60153472536123,0.000
690,690,0.0,0.0,5,4,0,0,0,0,0,0,0
690,690,3.1619114E7,3.1622708E7,2,1,30.01208292234989,0,0,0,0,82.99042757365231,0.000
690,690,0.0,0.0,2,1,0,0,0,0,0,0,0
690,690,8.5769912E7,8.574234E7,3,2,35.35602192744672,0,0,0,0,125.81548202906252,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,1.90337192E8,1.90364676E8,0,0,26.366149378585497,0,0,0,0,130.92378629945293,0.000
690,690,0.0,0.0,0,0,0,0,0,0,0,0,0
690,690,692290.0,691810.0,3,2,51.929546543806445,0,0,0,0,235.40871640610754,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,1.4081325E8,1.40813452E8,5,4,17.086422957370964,0,0,0,0,146.62981669843185,0.000
690,690,0.0,0.0,5,4,0,0,0,0,0,0,0
690,690,1.47884286E8,1.47883674E8,1,1,28.538289249136152,0,0,0,0,207.5486507380191,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,4.6529622E7,4.6530262E7,1,1,30.90846751296251,0,0,0,0,127.47259650614497,0.000
690,690,0.0,0.0,1,1,0,0,0,0,0,0,0
690,690,3.1284654E7,3.12849E7,3,2,33.603690047102454,0,0,0,0,137.36452030658373,0.000
690,690,0.0,0.0,3,2,0,0,0,0,0,0,0
690,690,9.0376622E7,9.0376238E7,1,0,21.425286694791875,0,0,0,0,87.06393767612809,0.000
690,690,0.0,0.0,1,0,0,0,0,0,0,0,0
690,690,1.64097234E8,1.64096386E8,1,1,19.952099943965734,0,0,0,0,219.02653169931352,0.000
