vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
312,312,2.99523904E8,2.99606532E8,4,3,22.922451991967986,0.21455078125000002,0,0,0.21455078125000002,229.16895334813273,0.02
315,312,3.12899934E8,3.12886506E8,8,5,23.184005331203537,0.21455078125000002,0,0,0.21455078125000002,240.14388668990514,0.01
315,315,3.213093E8,3.21419736E8,12,8,23.96650452679033,0.21455078125000002,0,0,0.21455078125000002,260.1085678218825,0.02
315,315,3.15294308E8,3.15186064E8,16,9,23.730398912593724,0.21455078125000002,0,0,0.21455078125000002,265.2854845592986,0.04
315,315,3.10171474E8,3.10334164E8,15,8,23.32511857381771,0.21455078125000002,0,0,0.21455078125000002,241.35864034695922,0.02
315,315,0.0,0.0,15,8,0,0.21455078125000002,0,0,0.21455078125000002,0,0
315,315,2.98693336E8,2.98579692E8,8,5,23.443290932137575,0.21455078125000002,0,0,0.21455078125000002,233.79066783708265,0.02
315,315,3.04498926E8,3.04609216E8,4,3,23.62156648834288,0.21455078125000002,0,0,0.21455078125000002,238.240641026068,0.01
315,315,3.12557584E8,3.12575838E8,4,3,23.262682863806635,0.21455078125000002,0,0,0.21455078125000002,240.1212563690794,0.01
315,315,3.17210208E8,3.1694961E8,4,3,23.75106779904205,0.21455078125000002,0,0,0.21455078125000002,254.4289001855118,0.02
315,315,3.18138762E8,3.18283904E8,7,5,23.297603981982952,0.21455078125000002,0,0,0.21455078125000002,249.62161155501815,0.02
315,315,0.0,0.0,7,5,0,0.21455078125000002,0,0,0.21455078125000002,0,0
318,315,2.91791646E8,2.91704474E8,4,4,23.713071668333672,0.21455078125000002,0,0,0.21455078125000002,229.1361724970598,0.02
318,318,2.99238708E8,2.99348176E8,4,4,23.225123124250445,0.21455078125000002,0,0,0.21455078125000002,233.24483867599034,0.01
318,318,3.0771403E8,3.07670676E8,15,8,23.055628069663104,0.21455078125000002,0,0,0.21455078125000002,236.5335182624662,0.01
318,318,3.13876898E8,3.13909346E8,13,7,23.72845529949784,0.21455078125000002,0,0,0.21455078125000002,248.1443998316149,0.02
318,318,3.15744646E8,3.15781956E8,10,6,24.03549358126758,0.21455078125000002,0,0,0.21455078125000002,258.5612665315578,0.02
