vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
213,213,4.45080246E8,4.45103376E8,21,13,32.03926465089284,0.441162109375,0,0,0.441162109375,188.33088744215337,0.01
213,213,0.0,0.0,21,13,0,0.441162109375,0,0,0.441162109375,0,0
213,213,6.54325016E8,6.54324538E8,16,7,28.700765156657134,0.441162109375,0,0,0.441162109375,194.63894598637012,0.01
213,213,0.0,0.0,16,7,0,0.441162109375,0,0,0.441162109375,0,0
213,213,6.60032856E8,6.59996644E8,17,10,26.356197481366856,0.441162109375,0,0,0.441162109375,183.56505410164652,0.004
213,213,0.0,0.0,17,10,0,0.441162109375,0,0,0.441162109375,0,0
213,213,5.41761382E8,5.41811198E8,19,11,27.42591663276315,0.441162109375,0,0,0.441162109375,187.720963049721,0.01
213,213,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
213,213,5.36042062E8,5.36050232E8,15,6,26.275028219265444,0.441162109375,0,0,0.441162109375,177.20157513229682,0.003
213,213,0.0,0.0,15,6,0,0.441162109375,0,0,0.441162109375,0,0
213,213,4.87581656E8,4.87567732E8,18,9,21.02246917461977,0.441162109375,0,0,0.441162109375,160.1766832587757,0.000
213,213,0.0,0.0,18,9,0,0.441162109375,0,0,0.441162109375,0,0
213,213,4.4073491E8,4.40763386E8,5,3,25.60563805740561,0.441162109375,0,0,0.441162109375,162.89313963887147,0.000
213,213,0.0,0.0,5,3,0,0.441162109375,0,0,0.441162109375,0,0
216,213,4.71301594E8,4.71264054E8,17,7,27.061640396954754,0.441162109375,0,0,0.441162109375,180.1122282887916,0.01
216,216,0.0,0.0,17,7,0,0.441162109375,0,0,0.441162109375,0,0
216,216,6.25869296E8,6.25886112E8,6,4,28.873138067200806,0.441162109375,0,0,0.441162109375,203.49524627511855,0.01
216,216,0.0,0.0,6,4,0,0.441162109375,0,0,0.441162109375,0,0
216,216,3.7146146E8,3.71475478E8,3,2,23.80464223469017,0.441162109375,0,0,0.441162109375,104.19895558692747,0.004
216,216,0.0,0.0,3,2,0,0.441162109375,0,0,0.441162109375,0,0
216,216,7.26674458E8,7.26612808E8,19,11,27.434929384297003,0.441162109375,0,0,0.441162109375,235.22123008738853,0.003
216,216,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
216,216,5.14498472E8,5.14558036E8,9,5,24.988959731835667,0.441162109375,0,0,0.441162109375,223.72557368437703,0.005
216,216,0.0,0.0,9,5,0,0.441162109375,0,0,0.441162109375,0,0
216,216,0.0,0.0,9,5,0,0.441162109375,0,0,0.441162109375,0,0
219,216,3.28398512E8,3.28407712E8,13,4,26.357739746188027,0.441162109375,0,0,0.441162109375,129.8370261984451,0.001
219,219,0.0,0.0,13,4,0,0.441162109375,0,0,0.441162109375,0,0
219,219,2.14968598E8,2.14983918E8,7,3,27.46649921458884,0.441162109375,0,0,0.441162109375,127.11417662729394,0.000
219,219,0.0,0.0,7,3,0,0.441162109375,0,0,0.441162109375,0,0
219,219,7.00116712E8,7.00103118E8,5,3,16.685174967281025,0.441162109375,0,0,0.441162109375,464.04552930014466,0.002
219,219,0.0,0.0,5,3,0,0.441162109375,0,0,0.441162109375,0,0
219,219,4.13074826E8,4.13068964E8,20,11,28.133758339441712,0.441162109375,0,0,0.441162109375,153.2601164181433,0.01
219,219,0.0,0.0,20,11,0,0.441162109375,0,0,0.441162109375,0,0
222,219,1.87164082E8,1.87180964E8,20,8,34.325904821522045,0.441162109375,0,0,0.441162109375,110.14833286165957,0.01
222,222,0.0,0.0,20,8,0,0.441162109375,0,0,0.441162109375,0,0
222,222,1.5228168E8,1.52284134E8,16,8,25.247271973016137,0.441162109375,0,0,0.441162109375,154.56940971473193,0.003
222,222,0.0,0.0,16,8,0,0.441162109375,0,0,0.441162109375,0,0
225,222,1.26497972E8,1.26484754E8,19,7,35.249195967689474,0.441162109375,0,0,0.441162109375,112.3029083825103,0.01
225,225,0.0,0.0,19,7,0,0.441162109375,0,0,0.441162109375,0,0
231,225,1.40078846E8,1.40079788E8,15,6,27.84852398183801,0.441162109375,0,0,0.441162109375,93.64912778519522,0.000
231,231,0.0,0.0,15,6,0,0.441162109375,0,0,0.441162109375,0,0
231,231,4.43127338E8,4.43098786E8,2,2,26.7231825474637,0.441162109375,0,0,0.441162109375,136.77901200262414,0.01
231,231,0.0,0.0,2,2,0,0.441162109375,0,0,0.441162109375,0,0
231,231,5.39152788E8,5.39154838E8,21,8,26.464839943742454,0.441162109375,0,0,0.441162109375,135.7380819025647,0.003
231,231,0.0,0.0,21,8,0,0.441162109375,0,0,0.441162109375,0,0
231,231,6.61972624E8,6.61946752E8,33,11,27.16170814014039,0.441162109375,0,0,0.441162109375,192.0377699069272,0.003
231,231,0.0,0.0,33,11,0,0.441162109375,0,0,0.441162109375,0,0
231,231,4.70155882E8,4.70194662E8,23,8,25.29934903943462,0.441162109375,0,0,0.441162109375,129.17045764963822,0.003
231,231,0.0,0.0,23,8,0,0.441162109375,0,0,0.441162109375,0,0
231,231,4.61899212E8,4.61882566E8,30,10,22.919066080666134,0.441162109375,0,0,0.441162109375,139.30870391471316,0.000
231,231,0.0,0.0,30,10,0,0.441162109375,0,0,0.441162109375,0,0
234,231,5.3812863E8,5.38132134E8,2,1,25.836464373379595,0.441162109375,0,0,0.441162109375,158.62503680929768,0.003
234,234,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
234,234,5.46960276E8,5.46940048E8,11,4,27.133308140292055,0.441162109375,0,0,0.441162109375,185.2580271157032,0.005
234,234,0.0,0.0,11,4,0,0.441162109375,0,0,0.441162109375,0,0
234,234,6.67168572E8,6.6718806E8,32,12,31.121229074068353,0.441162109375,0,0,0.441162109375,216.31537255558234,0.01
234,234,0.0,0.0,32,12,0,0.441162109375,0,0,0.441162109375,0,0
234,234,5.17312628E8,5.17305648E8,2,1,23.547908958403518,0.441162109375,0,0,0.441162109375,143.3534034372176,0.01
234,234,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
234,234,5.6214357E8,5.62148772E8,35,11,25.444073269269623,0.441162109375,0,0,0.441162109375,161.90921441394968,0.004
234,234,0.0,0.0,35,11,0,0.441162109375,0,0,0.441162109375,0,0
234,234,4.45763888E8,4.45770078E8,2,1,24.449259107326696,0.441162109375,0,0,0.441162109375,113.64683098289515,0.01
234,234,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
234,234,4.6581806E8,4.65814052E8,2,1,18.604582301471158,0.441162109375,0,0,0.441162109375,202.32635424356747,0.004
234,234,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
234,234,5.05675872E8,5.05703212E8,5,2,25.567506009915462,0.441162109375,0,0,0.441162109375,153.6555955605671,0.005
234,234,0.0,0.0,5,2,0,0.441162109375,0,0,0.441162109375,0,0
240,234,6.27349914E8,6.27328744E8,3,1,64.09343066293535,0.441162109375,0,0,0.441162109375,442.2833618989265,0.42
240,240,0.0,0.0,3,1,0,0.441162109375,0,0,0.441162109375,0,0
240,240,7.3936232E8,7.39382652E8,10,7,33.20872035612518,0.441162109375,0,0,0.441162109375,441.48514941593623,0.17
240,240,0.0,0.0,10,7,0,0.441162109375,0,0,0.441162109375,0,0
246,240,6.05018918E8,6.04925562E8,19,9,47.277576130990795,0.441162109375,0,0,0.441162109375,330.9687417498731,0.62
246,246,0.0,0.0,19,9,0,0.441162109375,0,0,0.441162109375,0,0
246,246,7.34151592E8,7.34221176E8,20,8,28.094246096145294,0.441162109375,0,0,0.441162109375,223.2491174261416,0.002
246,246,0.0,0.0,20,8,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.37466092E8,4.37463332E8,19,11,23.712822632149088,0.441162109375,0,0,0.441162109375,111.27766168477349,0.002
246,246,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
246,246,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
246,246,5.08254392E8,5.08253646E8,17,8,31.157380156910214,0.441162109375,0,0,0.441162109375,218.1741160129455,0.004
246,246,0.0,0.0,17,8,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.906372E8,4.90636648E8,2,1,16.938148341062774,0.441162109375,0,0,0.441162109375,329.405200521908,0.000
246,246,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
246,246,5.5055609E8,5.50561918E8,22,14,15.578323096628276,0.441162109375,0,0,0.441162109375,283.03353279894986,0.001
246,246,0.0,0.0,22,14,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.57020664E8,4.5702422E8,5,3,13.416036908430128,0.441162109375,0,0,0.441162109375,627.6946149866105,0.000
246,246,0.0,0.0,5,3,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.36260652E8,4.36257828E8,2,2,28.270103102536506,0.441162109375,0,0,0.441162109375,147.16441862396144,0.004
246,246,0.0,0.0,2,2,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.44773226E8,4.44769066E8,13,4,26.719769395580823,0.441162109375,0,0,0.441162109375,127.11112305841952,0.004
246,246,0.0,0.0,13,4,0,0.441162109375,0,0,0.441162109375,0,0
246,246,4.01231134E8,4.01238348E8,2,1,25.21473838425095,0.441162109375,0,0,0.441162109375,105.94039359153231,0.003
246,246,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
249,246,4.59233818E8,4.59207858E8,23,8,28.978801789118073,0.441162109375,0,0,0.441162109375,204.42015261799997,0.03
249,249,0.0,0.0,23,8,0,0.441162109375,0,0,0.441162109375,0,0
249,249,7.10587378E8,7.10602744E8,15,5,23.86440250079387,0.441162109375,0,0,0.441162109375,279.99913725441576,0.02
249,249,0.0,0.0,15,5,0,0.441162109375,0,0,0.441162109375,0,0
249,249,5.80233638E8,5.8024531E8,7,4,20.79568908791793,0.441162109375,0,0,0.441162109375,269.84403405482095,0.004
249,249,0.0,0.0,7,4,0,0.441162109375,0,0,0.441162109375,0,0
249,249,4.99313708E8,4.99304674E8,32,10,26.91952211777242,0.441162109375,0,0,0.441162109375,290.65963706733856,0.01
249,249,0.0,0.0,32,10,0,0.441162109375,0,0,0.441162109375,0,0
249,249,4.73853068E8,4.73865028E8,5,3,24.370665902537098,0.441162109375,0,0,0.441162109375,295.38647659103134,0.005
249,249,0.0,0.0,5,3,0,0.441162109375,0,0,0.441162109375,0,0
249,249,3.6360873E8,3.63616502E8,5,3,26.945447873417336,0.441162109375,0,0,0.441162109375,160.18924412109956,0.01
249,249,0.0,0.0,5,3,0,0.441162109375,0,0,0.441162109375,0,0
249,249,3.29663184E8,3.29680844E8,22,7,28.791558184753498,0.441162109375,0,0,0.441162109375,150.6915015969668,0.01
249,249,0.0,0.0,22,7,0,0.441162109375,0,0,0.441162109375,0,0
249,249,3.16176766E8,3.16163634E8,2,1,30.693103507885294,0.441162109375,0,0,0.441162109375,194.7874513998565,0.01
249,249,0.0,0.0,2,1,0,0.441162109375,0,0,0.441162109375,0,0
249,249,3.10775608E8,3.10766734E8,17,9,32.030962597493705,0.441162109375,0,0,0.441162109375,154.1206344936023,0.01
249,249,0.0,0.0,17,9,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.10435496E8,2.1045614E8,19,9,28.416020218736147,0.441162109375,0,0,0.441162109375,141.76439082211655,0.01
249,249,0.0,0.0,19,9,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.61074266E8,2.61072044E8,17,8,27.455597032876707,0.441162109375,0,0,0.441162109375,184.0726510600418,0.004
249,249,0.0,0.0,17,8,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.14209018E8,2.14197342E8,15,8,24.602763498239476,0.441162109375,0,0,0.441162109375,149.1367311733156,0.000
249,249,0.0,0.0,15,8,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.85699802E8,2.8570475E8,9,4,24.631824830344513,0.441162109375,0,0,0.441162109375,114.14393585480273,0.003
249,249,0.0,0.0,9,4,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.91711924E8,2.91708966E8,14,4,25.947274308915315,0.441162109375,0,0,0.441162109375,115.2884083322395,0.01
249,249,0.0,0.0,14,4,0,0.441162109375,0,0,0.441162109375,0,0
249,249,2.34901264E8,2.34901814E8,3,1,22.52165826251865,0.441162109375,0,0,0.441162109375,153.15718874742916,0.000
249,249,0.0,0.0,3,1,0,0.441162109375,0,0,0.441162109375,0,0
252,249,3.92315224E8,3.923148E8,17,7,26.0330735775255,0.441162109375,0,0,0.441162109375,184.15288137753893,0.01
252,252,0.0,0.0,17,7,0,0.441162109375,0,0,0.441162109375,0,0
252,252,2.89296492E8,2.89295182E8,19,11,26.64538389434032,0.441162109375,0,0,0.441162109375,130.23662072221836,0.01
252,252,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
252,252,2.46727668E8,2.46734738E8,18,7,26.699247867036323,0.441162109375,0,0,0.441162109375,124.34287204248965,0.004
252,252,0.0,0.0,18,7,0,0.441162109375,0,0,0.441162109375,0,0
252,252,2.27595318E8,2.27593746E8,19,11,20.87595070339868,0.441162109375,0,0,0.441162109375,135.91763179494998,0.004
252,252,0.0,0.0,19,11,0,0.441162109375,0,0,0.441162109375,0,0
252,252,2.15221098E8,2.15222558E8,1,1,29.603506923506234,0.441162109375,0,0,0.441162109375,88.3216382535465,0.01
252,252,0.0,0.0,1,1,0,0.441162109375,0,0,0.441162109375,0,0
252,252,1.8556054E8,1.8556091E8,14,4,33.23240518974969,0.441162109375,0,0,0.441162109375,89.73571105007399,0.02
252,252,0.0,0.0,14,4,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.84603044E8,3.84600618E8,16,7,31.695994188299903,0.441162109375,0,0,0.441162109375,157.03321927739194,0.01
252,252,0.0,0.0,16,7,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.1630307E8,3.16274404E8,11,6,24.301162597507133,0.441162109375,0,0,0.441162109375,144.84752432296264,0.01
252,252,0.0,0.0,11,6,0,0.441162109375,0,0,0.441162109375,0,0
252,252,0.0,0.0,11,6,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.29643818E8,3.29669448E8,16,9,28.089806716988296,0.441162109375,0,0,0.441162109375,148.6436086220222,0.004
252,252,0.0,0.0,16,9,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.32479176E8,3.32481662E8,15,6,24.21786541194126,0.441162109375,0,0,0.441162109375,156.95461955399003,0.01
252,252,0.0,0.0,15,6,0,0.441162109375,0,0,0.441162109375,0,0
252,252,2.83926836E8,2.8391714E8,14,5,27.620910710787502,0.441162109375,0,0,0.441162109375,131.4700134570161,0.01
252,252,0.0,0.0,14,5,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.83715956E8,3.83722944E8,18,6,29.573760148175797,0.441162109375,0,0,0.441162109375,136.81628449972038,0.01
252,252,0.0,0.0,18,6,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.60618798E8,3.60600688E8,13,4,27.463570345412702,0.441162109375,0,0,0.441162109375,119.1206225639297,0.01
252,252,0.0,0.0,13,4,0,0.441162109375,0,0,0.441162109375,0,0
252,252,6.6124994E7,6.6090572E7,14,8,33.2155941581292,0.441162109375,0,0,0.441162109375,192.96945840371623,0.03
252,252,0.0,0.0,14,8,0,0.441162109375,0,0,0.441162109375,0,0
252,252,3.24053646E8,3.24020766E8,17,8,26.638886160802084,0.441162109375,0,0,0.441162109375,154.93857736323113,0.003
252,252,0.0,0.0,17,8,0,0.441162109375,0,0,0.441162109375,0,0
