vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
114,114,9.4361576E7,9.4364626E7,20,14,69.3700867666083,0.155517578125,0,0,0.155517578125,466.8691297342235,0.11
114,114,8.2846712E7,8.2832048E7,21,15,33.927567387780954,0.155517578125,0,0,0.155517578125,110.88631723779304,0.02
114,114,1.00340898E8,1.00350684E8,23,17,37.432790070162866,0.155517578125,0,0,0.155517578125,149.18184567766863,0.04
114,114,9.4392842E7,9.4395244E7,21,14,42.04774513236016,0.155517578125,0,0,0.155517578125,159.074932269517,0.06
114,114,8.3082324E7,8.3076158E7,21,16,89.13300864735832,0.155517578125,0,0,0.155517578125,715.9996207289315,0.09
114,114,0.0,0.0,21,16,0,0.155517578125,0,0,0.155517578125,0,0
114,114,9.6337898E7,9.6353482E7,23,19,69.47385207813323,0.155517578125,0,0,0.155517578125,602.6954188846273,0.12
114,114,7.862744E7,7.8625344E7,19,13,45.66827786208784,0.155517578125,0,0,0.155517578125,217.13097677258335,0.04
114,114,8.452083E7,8.4482832E7,22,12,34.43315629992081,0.155517578125,0,0,0.155517578125,189.81069717605394,0.02
114,114,8.6115804E7,8.6155226E7,19,13,52.60175661015763,0.155517578125,0,0,0.155517578125,336.5641319343911,0.04
114,114,8.046109E7,8.0442614E7,21,12,96.37586780799234,0.155517578125,0,0,0.155517578125,671.5997811279368,0.66
114,114,1.04599814E8,1.0461529E8,27,13,57.46467261197327,0.155517578125,0,0,0.155517578125,369.6231445524587,0.12
114,114,0.0,0.0,27,13,0,0.155517578125,0,0,0.155517578125,0,0
114,114,8.131072E7,8.1306466E7,17,11,32.64435998369046,0.155517578125,0,0,0.155517578125,121.91019125575274,0.02
114,114,1.02638354E8,1.02627058E8,28,14,29.517032798181578,0.155517578125,0,0,0.155517578125,185.69204280426322,0.12
114,114,9.0220216E7,9.0227484E7,18,12,34.39011351140105,0.155517578125,0,0,0.155517578125,153.13317578306066,0.03
114,114,8.5180616E7,8.517712E7,20,14,45.63885672082461,0.155517578125,0,0,0.155517578125,211.87167176010033,0.05
114,114,9.9480286E7,9.949893E7,20,14,47.551657190257316,0.155517578125,0,0,0.155517578125,281.93300222951916,0.09
114,114,0.0,0.0,20,14,0,0.155517578125,0,0,0.155517578125,0,0
114,114,8.45088E7,8.4483394E7,20,14,34.63884660781615,0.155517578125,0,0,0.155517578125,123.61661499115395,0.03
114,114,1.00978308E8,1.00986856E8,21,17,34.318028180323594,0.155517578125,0,0,0.155517578125,142.41180135069928,0.04
114,114,9.8994632E7,9.9002296E7,20,15,36.60877419284749,0.155517578125,0,0,0.155517578125,148.23534704269667,0.04
114,114,8.3935848E7,8.3939442E7,20,15,42.73685398048916,0.155517578125,0,0,0.155517578125,168.78730463406023,0.04
114,114,9.478579E7,9.4786528E7,15,13,46.19056180961594,0.155517578125,0,0,0.155517578125,253.79951487810047,0.07
114,114,0.0,0.0,15,13,0,0.155517578125,0,0,0.155517578125,0,0
114,114,8.7024326E7,8.70096E7,18,13,30.57540706546299,0.155517578125,0,0,0.155517578125,102.57376025862983,0.03
114,114,1.02781334E8,1.02721778E8,20,15,33.695454502143214,0.155517578125,0,0,0.155517578125,137.04577208259383,0.04
114,114,9.8811272E7,9.8884892E7,17,10,37.649303500101865,0.155517578125,0,0,0.155517578125,149.43121067960197,0.04
114,114,8.8125188E7,8.8125104E7,19,13,93.91596243922272,0.155517578125,0,0,0.155517578125,533.6298685823953,0.79
114,114,9.5526734E7,9.5444046E7,17,10,60.811680659557645,0.155517578125,0,0,0.155517578125,395.37653876405096,0.11
114,114,0.0,0.0,17,10,0,0.155517578125,0,0,0.155517578125,0,0
114,114,8.5324742E7,8.5396132E7,17,11,32.971675327078195,0.155517578125,0,0,0.155517578125,112.04866142694694,0.02
114,114,9.8984732E7,9.8908292E7,18,13,35.49472195101919,0.155517578125,0,0,0.155517578125,140.34455717602233,0.04
114,114,9.7120892E7,9.7197856E7,17,9,37.41852791969369,0.155517578125,0,0,0.155517578125,147.79579832866736,0.03
114,114,8.5547904E7,8.5555788E7,18,11,41.40573357415826,0.155517578125,0,0,0.155517578125,174.30816687624264,0.03
114,114,1.41317368E8,1.41325888E8,16,14,41.20304039644332,0.155517578125,0,0,0.155517578125,351.5253565423239,2.2
114,114,0.0,0.0,16,14,0,0.155517578125,0,0,0.155517578125,0,0
114,114,7.605491E7,7.6040864E7,17,10,32.86497586237117,0.155517578125,0,0,0.155517578125,111.55488603130884,0.03
114,114,9.2467554E7,9.2466358E7,24,11,30.84787946601218,0.155517578125,0,0,0.155517578125,123.38306948304425,0.04
114,114,8.8555818E7,8.8502604E7,18,10,36.28227234553994,0.155517578125,0,0,0.155517578125,129.95900110585913,0.04
114,114,8.561403E7,8.5678928E7,20,13,40.99124370564095,0.155517578125,0,0,0.155517578125,178.38614848993782,0.08
114,114,8.4828662E7,8.4832932E7,18,11,51.04881789624878,0.155517578125,0,0,0.155517578125,263.0210449869151,0.08
114,114,0.0,0.0,18,11,0,0.155517578125,0,0,0.155517578125,0,0
114,114,7.691314E7,7.6900584E7,21,15,37.24595538294069,0.155517578125,0,0,0.155517578125,119.27758473077526,0.03
114,114,9.461075E7,9.4614342E7,16,10,47.717500256366,0.155517578125,0,0,0.155517578125,186.82042600275884,0.07
114,114,8.1656376E7,8.165929E7,17,10,38.689046724400654,0.155517578125,0,0,0.155517578125,131.74508595068,0.04
114,114,7.4396436E7,7.440097E7,20,15,116.73923111116012,0.155517578125,0,0,0.155517578125,895.9635197694663,0.13
114,114,8.2175904E7,8.2171516E7,19,14,86.9707005651345,0.155517578125,0,0,0.155517578125,652.2233239823179,0.12
114,114,0.0,0.0,19,14,0,0.155517578125,0,0,0.155517578125,0,0
114,114,7.077426E7,7.0780976E7,11,9,55.36713096680754,0.155517578125,0,0,0.155517578125,253.01254892088855,0.03
114,114,7.0653662E7,7.064254E7,17,11,33.54612562009634,0.155517578125,0,0,0.155517578125,179.92669986391115,0.01
114,114,7.0658122E7,7.0668176E7,12,10,56.834522560754166,0.155517578125,0,0,0.155517578125,298.3184108913833,0.03
114,114,7.1062252E7,7.1060436E7,20,14,99.13218370444442,0.155517578125,0,0,0.155517578125,666.7034418887016,0.45
