vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
12,12,3274866.0,3275218.0,3,2,30.770786612449022,0.578271484375,0,0,0.578271484375,4.687828021503718,0.000
24,12,4.4084242E7,4.4084056E7,0,0,35.74123325322259,0.596044921875,0,0,0.578271484375,4.458417896382989,0.000
24,24,0.0,0.0,0,0,0,0.596044921875,0,0,0.596044921875,0,0
24,24,702126.0,702150.0,7,4,20.530766800682404,0.596044921875,0,0,0.596044921875,0.5559928286994694,0
24,24,799354.0,799500.0,5,3,18.18623852100761,0.596044921875,0,0,0.596044921875,0.9996887651929397,0
24,24,0.0,0.0,5,3,0,0.596044921875,0,0,0.596044921875,0,0
27,24,986556.0,986084.0,2,1,23.748180964773454,0.596044921875,0,0,0.596044921875,1.9314434307457724,0
27,27,774498.0,774174.0,4,2,19.900799929035372,0.596044921875,0,0,0.596044921875,0.6521008254293734,0
27,27,1019598.0,1019586.0,7,4,19.675795305375736,0.596044921875,0,0,0.596044921875,1.1288205180361839,0
27,27,789296.0,789890.0,0,0,19.358714083320567,0.596044921875,0,0,0.596044921875,0.6528494872309291,0
27,27,732494.0,732414.0,7,4,24.5167516830299,0.596044921875,0,0,0.596044921875,0.7439494875942757,0
27,27,0.0,0.0,7,4,0,0.596044921875,0,0,0.596044921875,0,0
27,27,989838.0,990088.0,7,4,32.69752786773337,0.596044921875,0,0,0.596044921875,2.0295860964135133,0
27,27,1259152.0,1258928.0,0,0,29.13233908605247,0.596044921875,0,0,0.596044921875,2.1784855884300978,0.002
27,27,974124.0,973606.0,3,2,19.602726929910347,0.596044921875,0,0,0.596044921875,1.0244158942189958,0
27,27,804746.0,805422.0,7,4,19.567370070523957,0.596044921875,0,0,0.596044921875,0.6975656314214915,0
27,27,834574.0,833836.0,0,0,19.96772383336293,0.596044921875,0,0,0.596044921875,0.6759242172024322,0
27,27,0.0,0.0,0,0,0,0.596044921875,0,0,0.596044921875,0,0
27,27,807474.0,808260.0,2,1,32.107242651662716,0.596044921875,0,0,0.596044921875,1.6721796296073357,0
27,27,764506.0,764092.0,0,0,26.401001980942123,0.596044921875,0,0,0.596044921875,1.1528301927785503,0
27,27,813054.0,812728.0,7,4,18.890487879239554,0.596044921875,0,0,0.596044921875,0.7203893322043311,0.000
27,27,2662362.0,2663102.0,3,2,26.983102430741763,0.596044921875,0,0,0.596044921875,4.033158917675722,0.000
27,27,708514.0,708408.0,0,0,21.368728031634447,0.596044921875,0,0,0.596044921875,0.5844569544310985,0
27,27,1964006.0,1963676.0,2,1,43.202931406050936,0.598583984375,0,0,0.596044921875,4.218982044285002,0.000
27,27,0.0,0.0,2,1,0,0.598583984375,0,0,0.598583984375,0,0
27,27,788880.0,788902.0,7,4,31.680806544994127,0.598583984375,0,0,0.598583984375,1.135537094013741,0
27,27,714914.0,714954.0,6,3,21.59356419992392,0.598583984375,0,0,0.598583984375,0.6126825809813302,0
27,27,789650.0,789994.0,0,0,19.22676693903564,0.598583984375,0,0,0.598583984375,0.6530278681422719,0
27,27,682904.0,682730.0,7,4,21.02939081489708,0.598583984375,0,0,0.598583984375,0.5386446130241106,0
27,27,949208.0,946172.0,3,2,27.741282603961583,0.598583984375,0,0,0.598583984375,1.2099473082588206,0.000
27,27,0.0,0.0,3,2,0,0.598583984375,0,0,0.598583984375,0,0
27,27,1405400.0,1408454.0,5,3,31.710389602026357,0.598583984375,0,0,0.598583984375,2.194400881414797,0
27,27,693762.0,693636.0,0,0,21.730378685123135,0.598583984375,0,0,0.598583984375,0.5748201131581236,0
27,27,795666.0,795604.0,0,0,27.36816421788014,0.598583984375,0,0,0.598583984375,1.2143802567109307,0
27,27,729502.0,729744.0,7,4,20.430419966499162,0.598583984375,0,0,0.598583984375,0.590983407293871,0
27,27,732234.0,730704.0,0,0,26.340500574475925,0.598583984375,0,0,0.598583984375,0.7845090720000943,0
27,27,0.0,0.0,0,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,1356174.0,1357656.0,0,0,32.347747481668534,0.598583984375,0,0,0.598583984375,2.270016695296907,0.000
27,27,788516.0,788628.0,0,0,21.001655062370165,0.598583984375,0,0,0.598583984375,0.6759645123646356,0
27,27,839346.0,839142.0,7,4,20.386508902508645,0.598583984375,0,0,0.598583984375,0.7335579922980141,0
27,27,774236.0,774480.0,7,4,19.85591606739264,0.598583984375,0,0,0.598583984375,0.6240651230325928,0
27,27,716396.0,716380.0,1,0,24.212402495437757,0.598583984375,0,0,0.598583984375,0.7007665989038205,0
27,27,0.0,0.0,1,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,1024060.0,1023930.0,7,4,31.32692429499908,0.598583984375,0,0,0.598583984375,1.529507288683775,0
27,27,862002.0,861828.0,0,0,75.05136733680546,0.598583984375,0,0,0.598583984375,3.134192058059126,0
27,27,898114.0,898080.0,6,3,20.18317338837631,0.598583984375,0,0,0.598583984375,0.8714460245152981,0
27,27,833430.0,833514.0,7,4,20.340215724830255,0.598583984375,0,0,0.598583984375,0.7111362559781829,0
27,27,732766.0,732942.0,0,0,22.02974934456949,0.598583984375,0,0,0.598583984375,0.6657633203880379,0
27,27,0.0,0.0,0,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,0.0,0.0,0,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,712766.0,712806.0,2,1,23.19360438054961,0.598583984375,0,0,0.598583984375,0.7041566808797975,0
27,27,0.0,0.0,2,1,0,0.598583984375,0,0,0.598583984375,0,0
27,27,771126.0,770890.0,6,3,24.94248137368437,0.598583984375,0,0,0.598583984375,0.9442098450571258,0
27,27,0.0,0.0,6,3,0,0.598583984375,0,0,0.598583984375,0,0
27,27,781920.0,781902.0,2,1,23.55782264413058,0.598583984375,0,0,0.598583984375,0.7556506782936586,0
27,27,0.0,0.0,2,1,0,0.598583984375,0,0,0.598583984375,0,0
27,27,887826.0,887952.0,0,0,18.353644866853696,0.598583984375,0,0,0.598583984375,0.7869265722532269,0
27,27,0.0,0.0,0,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,701508.0,701508.0,7,4,22.03527567081397,0.598583984375,0,0,0.598583984375,0.5698352827974786,0.000
27,27,0.0,0.0,7,4,0,0.598583984375,0,0,0.598583984375,0,0
27,27,715824.0,714524.0,7,4,22.95247978904819,0.598583984375,0,0,0.598583984375,0.6575341256505692,0
27,27,0.0,0.0,7,4,0,0.598583984375,0,0,0.598583984375,0,0
27,27,1503016.0,1504276.0,0,0,23.44640206656142,0.598583984375,0,0,0.598583984375,0.7817835715951316,0
27,27,857288.0,848880.0,7,4,19.254182994859967,0.598583984375,0,0,0.598583984375,0.7660801686535307,0
27,27,718162.0,726792.0,6,3,20.07797829553242,0.598583984375,0,0,0.598583984375,0.5624719490840517,0
27,27,711594.0,711618.0,0,0,23.32988909694257,0.598583984375,0,0,0.598583984375,0.6255426813381546,0
27,27,0.0,0.0,0,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,723726.0,723432.0,0,0,27.506551123083625,0.598583984375,0,0,0.598583984375,1.0322323157243338,0
27,27,770332.0,770420.0,6,3,20.357769591132026,0.598583984375,0,0,0.598583984375,0.5981277266503764,0
27,27,830720.0,830784.0,5,3,19.785409963093276,0.598583984375,0,0,0.598583984375,0.6678869052678301,0
27,27,764924.0,764324.0,0,0,20.235873300533513,0.598583984375,0,0,0.598583984375,0.6112931651377882,0
27,27,710250.0,710892.0,1,0,23.096346735513208,0.598583984375,0,0,0.598583984375,0.6301970232858239,0
27,27,0.0,0.0,1,0,0,0.598583984375,0,0,0.598583984375,0,0
27,27,725462.0,725494.0,7,4,27.014545940747656,0.598583984375,0,0,0.598583984375,1.0507032637414229,0
27,27,726468.0,726420.0,2,1,21.128284508787043,0.598583984375,0,0,0.598583984375,0.5972051622605237,0
27,27,763062.0,763068.0,0,0,19.637127622020323,0.598583984375,0,0,0.598583984375,0.6147638814337124,0
27,27,743778.0,743528.0,6,3,19.94308086026673,0.598583984375,0,0,0.598583984375,0.589433398732534,0
27,27,686302.0,686586.0,6,3,20.878996469229836,0.598583984375,0,0,0.598583984375,0.5246285105936688,0
27,27,0.0,0.0,6,3,0,0.598583984375,0,0,0.598583984375,0,0
