vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
93,93,2.2361472E7,2.2365864E7,9,3,42.34779175722785,7.5635498046875,0,0,7.5635498046875,45.240782549096906,0.38
93,93,2.2269194E7,2.226496E7,19,6,32.370411313228885,7.5635498046875,0,0,7.5635498046875,29.534842092531537,0.43
93,93,2.9808702E7,2.9807312E7,12,4,26.420253086677803,7.5635498046875,0,0,7.5635498046875,36.26886910680722,0.66
93,93,2.7807796E7,2.780344E7,5,2,25.187860730155627,7.5635498046875,0,0,7.5635498046875,27.090281545656534,0.93
93,93,3.0732338E7,3.0727748E7,10,4,19.902965939198552,7.5635498046875,0,0,7.5635498046875,22.77664627968845,0.35
93,93,2.5009382E7,2.502396E7,16,6,31.403295383996667,7.5635498046875,0,0,7.5635498046875,33.39378514699517,0.38
93,93,0.0,0.0,16,6,0,7.5635498046875,0,0,7.5635498046875,0,0
93,93,2.2398954E7,2.239586E7,10,4,37.89275353230658,7.5635498046875,0,0,7.5635498046875,39.0281114494537,0.38
93,93,2.3006816E7,2.3002724E7,5,2,16.033236545588178,7.5635498046875,0,0,7.5635498046875,13.621199066442086,0.47
93,93,2.69435E7,2.694526E7,19,7,16.428983587962545,7.5635498046875,0,0,7.5635498046875,16.32136093744067,0.40
93,93,2.701255E7,2.7013548E7,16,5,16.349203127753295,7.5635498046875,0,0,7.5635498046875,16.15535855074541,0.40
93,93,2.5703286E7,2.570211E7,5,2,17.779148479471864,7.5635498046875,0,0,7.5635498046875,17.33266619481078,0.40
93,93,0.0,0.0,5,2,0,7.5635498046875,0,0,7.5635498046875,0,0
93,93,2.1208176E7,2.1211366E7,11,4,48.50145526582869,7.5635498046875,0,0,7.5635498046875,52.02409932993336,0.37
93,93,2.3845458E7,2.3844796E7,22,7,15.230463681907473,7.5635498046875,0,0,7.5635498046875,13.312337926462156,0.45
93,93,2.7048306E7,2.7045224E7,16,4,16.97326779250221,7.5635498046875,0,0,7.5635498046875,16.73755200877601,0.40
93,93,2.7575924E7,2.7577806E7,15,5,18.259053150541387,7.5635498046875,0,0,7.5635498046875,18.227065743262614,0.40
93,93,2.8781028E7,2.878012E7,5,2,17.030753422498215,7.5635498046875,0,0,7.5635498046875,17.990762448205405,0.37
93,93,0.0,0.0,5,2,0,7.5635498046875,0,0,7.5635498046875,0,0
93,93,2.4814586E7,2.4817378E7,16,5,45.67529856896632,7.5635498046875,0,0,7.5635498046875,54.83466940223624,0.34
93,93,2.3226914E7,2.3207014E7,5,2,21.611931091455368,7.5635498046875,0,0,7.5635498046875,18.416341519137042,0.46
93,93,3.6780476E7,3.6785556E7,10,3,62.83002727412117,7.5635498046875,0,0,7.5635498046875,92.86716098359898,0.28
93,93,4.7399532E7,4.7411526E7,10,5,81.33225732030328,7.5635498046875,0,0,7.5635498046875,146.28601634491898,0.24
93,93,3.2480946E7,3.2477978E7,7,3,22.043171124080732,7.5635498046875,0,0,7.5635498046875,26.48242287635919,0.34
93,93,0.0,0.0,7,3,0,7.5635498046875,0,0,7.5635498046875,0,0
93,93,2.423671E7,2.4241768E7,11,4,41.637993494332115,7.5635498046875,0,0,7.5635498046875,47.35436828053326,0.35
93,93,2.480407E7,2.4804052E7,5,2,29.074745013371235,7.60814208984375,0,0,7.5635498046875,28.72013475921781,0.40
93,93,3.7956114E7,3.795105E7,19,7,63.433150271287865,7.60814208984375,0,0,7.60814208984375,95.84233392179006,0.28
93,93,3.6155376E7,3.6154836E7,13,6,47.17757731818226,7.60814208984375,0,0,7.60814208984375,69.41842875418602,0.28
93,93,3.9608634E7,3.9609188E7,7,5,66.09790852237391,7.60814208984375,0,0,7.60814208984375,101.86954364270983,0.27
93,93,2.69568E7,2.6959726E7,8,3,32.86652986286811,7.60814208984375,0,0,7.60814208984375,37.56539079378199,0.36
93,93,0.0,0.0,8,3,0,7.60814208984375,0,0,7.60814208984375,0,0
93,93,2.4626906E7,2.462696E7,15,6,50.6147245592324,8.12103271484375,0,0,7.60814208984375,56.72404647723347,0.36
93,93,3.7591018E7,3.7588962E7,24,7,68.26214975420578,8.12103271484375,0,0,8.12103271484375,103.561564129186,0.30
93,93,4.1790514E7,4.1791122E7,21,7,70.68001225806006,8.12103271484375,0,0,8.12103271484375,117.66065808608224,0.29
93,93,3.2412652E7,3.2413864E7,23,8,37.65299522405851,8.12103271484375,0,0,8.12103271484375,47.089179795163304,0.37
93,93,2.7101942E7,2.709905E7,5,2,24.972113449779716,8.12103271484375,0,0,8.12103271484375,25.783395454300603,0.44
93,93,0.0,0.0,5,2,0,8.12103271484375,0,0,8.12103271484375,0,0
93,93,2.1694034E7,2.169518E7,20,5,48.15836325458833,8.30384521484375,0,0,8.12103271484375,52.900129195232786,0.42
93,93,2.3388336E7,2.3388326E7,5,2,19.052145009071833,8.30384521484375,0,0,8.30384521484375,17.594525613635934,0.50
93,93,3.1286508E7,3.1282374E7,24,8,24.002465574900757,8.30384521484375,0,0,8.30384521484375,32.56040205768085,0.34
93,93,3.1377278E7,3.138328E7,14,5,30.142489809871932,8.30384521484375,0,0,8.30384521484375,37.94057516945115,0.37
93,93,3.6595582E7,3.6595278E7,14,12,70.10987058823024,8.30384521484375,0,0,8.30384521484375,95.17722157767187,0.34
93,93,0.0,0.0,14,12,0,8.30384521484375,0,0,8.30384521484375,0,0
93,93,2.7479012E7,2.7480544E7,22,7,64.27236191318063,8.30384521484375,0,0,8.30384521484375,89.68947600161717,0.33
93,93,3.591427E7,3.5911348E7,11,6,66.60788669717053,8.30384521484375,0,0,8.30384521484375,96.82901173980555,0.33
93,93,4.1203942E7,4.120541E7,18,7,77.14271786519222,8.30384521484375,0,0,8.30384521484375,134.3734015088318,0.28
93,93,3.2600672E7,3.2600482E7,5,3,37.9222755644981,8.30384521484375,0,0,8.30384521484375,47.89293702906945,0.39
93,93,3.0946242E7,3.0945428E7,18,5,28.097310741898227,8.30384521484375,0,0,8.30384521484375,33.140903740856,0.39
93,93,0.0,0.0,18,5,0,8.30384521484375,0,0,8.30384521484375,0,0
93,93,2.3529674E7,2.353288E7,16,6,41.924217760554924,8.30384521484375,0,0,8.30384521484375,47.021320086436724,0.42
93,93,2.3258756E7,2.3258728E7,26,7,23.471128846766092,8.47650146484375,0,0,8.30384521484375,21.662248500009966,0.49
93,93,2.4943984E7,2.4939412E7,9,3,15.461670897501577,8.47650146484375,0,0,8.47650146484375,14.361739333201893,0.50
93,93,2.752235E7,2.7523692E7,8,2,25.44171843730542,8.47650146484375,0,0,8.47650146484375,26.390902289354823,0.45
93,93,2.9644964E7,2.9647516E7,22,7,22.52321788483265,8.47650146484375,0,0,8.47650146484375,24.637938954878827,0.42
93,93,2.608128E7,2.6082986E7,27,8,28.740460575067374,8.47650146484375,0,0,8.47650146484375,31.97083943623106,0.42
93,93,0.0,0.0,27,8,0,8.47650146484375,0,0,8.47650146484375,0,0
93,93,2.1760482E7,2.1759252E7,9,3,38.54566163817829,8.47650146484375,0,0,8.47650146484375,37.74122770411615,0.47
93,93,2.4404376E7,2.4396676E7,24,6,15.299250397536742,8.47650146484375,0,0,8.47650146484375,13.685582553075932,0.51
93,93,2.6534562E7,2.6541508E7,26,7,21.894568106035024,8.47650146484375,0,0,8.47650146484375,21.455093157228998,0.47
93,93,2.8134374E7,2.8135128E7,5,2,30.53154910348109,8.47650146484375,0,0,8.47650146484375,32.40404571740805,0.43
93,93,2.832051E7,2.832041E7,12,3,18.810579078026315,8.47650146484375,0,0,8.47650146484375,20.445243968897586,0.42
93,93,0.0,0.0,12,3,0,8.47650146484375,0,0,8.47650146484375,0,0
93,93,2.2125074E7,2.2125868E7,5,2,48.06546304062074,8.47650146484375,0,0,8.47650146484375,53.37511619960833,0.41
93,93,2.5134542E7,2.51311E7,6,3,34.08618630920877,8.47650146484375,0,0,8.47650146484375,33.625464775948814,0.47
93,93,3.534932E7,3.5334704E7,29,8,59.261402259955425,8.47650146484375,0,0,8.47650146484375,90.37815395818623,0.56
93,93,5.9889544E7,5.9900062E7,30,9,101.33797613880277,8.47650146484375,0,0,8.47650146484375,294.79195922725523,0.52
93,93,3.0198958E7,3.02038E7,13,5,18.326870646418065,8.47650146484375,0,0,8.47650146484375,20.874729505829126,0.41
93,93,0.0,0.0,13,5,0,8.47650146484375,0,0,8.47650146484375,0,0
