vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
258,258,14858.0,14810.0,0,0,5.577446629607138,0,0,0,0,0.17857742086705816,0
258,258,13714.0,13750.0,0,0,5.539702539637997,0,0,0,0,0.1771319552594849,0
258,258,13752.0,13768.0,0,0,5.539622461297101,0,0,0,0,0.1772550820709472,0
258,258,13734.0,13734.0,0,0,5.538539850712288,0,0,0,0,0.17715707943041104,0
258,258,13698.0,13684.0,0,0,5.590769949826965,0,0,0,0,0.17889713628826143,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,14798.0,14786.0,0,0,5.572211564244448,0,0,0,0,0.17836815057259023,0
258,258,13424.0,13450.0,0,0,5.538035823553447,0,0,0,0,0.17714273429893354,0
258,258,13738.0,13732.0,0,0,5.542420438353824,0,0,0,0,0.1773067692248448,0
258,258,13708.0,13700.0,0,0,5.540664446152531,0,0,0,0,0.17717889735973347,0
258,258,13628.0,13640.0,0,0,5.591448222876689,0,0,0,0,0.17887377813812066,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,14656.0,14636.0,0,0,5.57128524238472,0,0,0,0,0.17832328325149852,0
258,258,13108.0,13122.0,0,0,5.5363659763421875,0,0,0,0,0.17706592144522454,0
258,258,13616.0,13624.0,0,0,5.541313261316433,0,0,0,0,0.17721802166372544,0
258,258,13690.0,13690.0,0,0,5.542172968751906,0,0,0,0,0.17720337968826064,0
258,258,13376.0,13376.0,0,0,5.538733006284142,0,0,0,0,0.17715134882458317,0
258,258,14160.0,14152.0,0,0,5.608289692393349,0,0,0,0,0.1794668615314839,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,13460.0,13464.0,0,0,5.543664391640704,0,0,0,0,0.17725247976632386,0
258,258,13484.0,13488.0,0,0,5.540144122095197,0,0,0,0,0.1772220597226237,0
258,258,13536.0,13536.0,0,0,5.539785499558633,0,0,0,0,0.17709534575327826,0
258,258,13268.0,13260.0,0,0,5.537508329976933,0,0,0,0,0.1770131574756207,0
258,258,13358.0,13366.0,0,0,5.590228158290023,0,0,0,0,0.1788383600976313,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,14452.0,14444.0,0,0,5.563415465700069,0,0,0,0,0.17804932338891255,0
24,258,2123176.0,12384.0,0,0,5.542799330407078,0,0,0,0,0.1401652418865621,0.000
258,24,4392726.0,17102.0,0,0,6.0836353084426325,0,0,0,0,0.2989315722162946,0.000
258,258,13778.0,13802.0,0,0,5.5415267920096385,0,0,0,0,0.17732720595925366,0
258,258,13366.0,13362.0,0,0,5.60780624649336,0,0,0,0,0.17937919078607073,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,13862.0,13860.0,0,0,5.602673683318776,0,0,0,0,0.18061725964427525,0
258,258,13478.0,13476.0,0,0,5.536745364256007,0,0,0,0,0.18291662011558296,0
258,258,14008.0,14014.0,0,0,5.541939038216259,0,0,0,0,0.1772398811441458,0
258,258,15624.0,15620.0,0,0,5.559098428258359,0,0,0,0,0.17819389551793707,0
258,258,14242.0,14240.0,0,0,5.590200690543877,0,0,0,0,0.17886746766844625,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,14826.0,14832.0,0,0,5.562168800791615,0,0,0,0,0.1779607790825455,0
258,258,14574.0,14570.0,0,0,5.779463487635304,0,0,0,0,0.23263678461734583,0
258,258,18438.0,18432.0,0,0,5.963749112191963,0,0,0,0,0.2922620278193475,0
258,258,17950.0,17960.0,0,0,6.05951847024917,0,0,0,0,0.24643541570784241,0
258,258,14058.0,14058.0,0,0,5.612075147827425,0,0,0,0,0.17903262214595483,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,15656.0,15638.0,0,0,5.702462535329379,0,0,0,0,0.18492088031572165,0
258,258,13250.0,13266.0,0,0,5.535275103530401,0,0,0,0,0.17642994095984774,0
258,258,14442.0,14444.0,0,0,5.54126393524107,0,0,0,0,0.17684575432621502,0
258,258,15246.0,15202.0,0,0,5.54625340526997,0,0,0,0,0.17722186749904284,0
258,258,13864.0,13908.0,0,0,5.538402832462004,0,0,0,0,0.17665299095636966,0
258,258,15192.0,15194.0,0,0,5.750416674800779,0,0,0,0,0.18540218418209195,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
258,258,13560.0,13548.0,0,0,5.536621483138612,0,0,0,0,0.17650073541323044,0
258,258,14226.0,14232.0,0,0,5.541367345006351,0,0,0,0,0.17682672991071427,0
258,258,14174.0,14180.0,0,0,5.541395201073444,0,0,0,0,0.17677738804768042,0
258,258,13830.0,13824.0,0,0,5.537496413496697,0,0,0,0,0.17661517559028594,0
258,258,15026.0,15028.0,0,0,5.616914086528603,0,0,0,0,0.17933786588733433,0
258,258,0.0,0.0,0,0,0,0,0,0,0,0,0
