vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
138,138,4.2180064E7,4.2180674E7,14,6,30.34942519144884,0,0,0,0,141.93180046793873,0.03
138,138,4.5305732E7,4.5303934E7,4,1,37.30775041097897,0,0,0,0,197.68464106075675,0.07
138,138,3.9140352E7,3.915146E7,2,2,32.33703356114476,0,0,0,0,116.35071692316038,0.05
138,138,3.9345454E7,3.9292878E7,4,2,33.908395173819464,0,0,0,0,141.51433348080374,0.41
138,138,6.4864854E7,6.491901E7,8,5,22.88151309189601,0,0,0,0,165.88813929908133,0.35
138,138,0.0,0.0,8,5,0,0,0,0,0,0,0
138,138,4.3351366E7,4.3340956E7,4,1,38.9371898241043,0,0,0,0,207.7817845573191,0.30
138,138,3.8633972E7,3.8643472E7,38,20,19.904984987511437,0,0,0,0,62.64745648283439,0.46
138,138,3.8253048E7,3.8245556E7,10,3,19.142391177260727,0,0,0,0,61.130865946980414,0.36
138,138,4.6493148E7,4.6499094E7,13,8,24.873682997439285,0,0,0,0,118.36537439174488,0.58
138,138,4.8023856E7,4.8017532E7,5,3,22.49236536443571,0,0,0,0,94.52127929324172,0.34
138,138,4.4815096E7,4.4823236E7,32,10,34.190286134217466,0,0,0,0,167.87960076854725,0.20
138,138,0.0,0.0,32,10,0,0,0,0,0,0,0
138,138,3.506539E7,3.5069456E7,2,1,18.241841340260947,0,0,0,0,63.72373094470841,0.07
138,138,3.388909E7,3.3887868E7,4,2,14.779408074049176,0,0,0,0,43.03487169755329,0.04
138,138,3.9531538E7,3.9522844E7,18,6,16.03989766060571,0,0,0,0,72.59556523914758,0.24
138,138,3.5743848E7,3.5750218E7,1,0,22.29781654755812,0,0,0,0,78.80550806019865,0.18
138,138,3.6946762E7,3.6939626E7,20,8,31.783725217216436,0,0,0,0,126.9830166706032,0.03
138,138,0.0,0.0,20,8,0,0,0,0,0,0,0
138,138,4.2231542E7,4.2225874E7,8,4,30.105544433169882,0,0,0,0,105.19935740582606,0.03
138,138,5.1421268E7,5.1425984E7,23,9,15.44077818522144,0,0,0,0,69.86401626243371,0.07
138,138,4.1680508E7,4.1686196E7,1,1,14.307598323152694,0,0,0,0,49.28282865046864,0.02
138,138,3.848492E7,3.8482016E7,18,7,29.38604015092751,0,0,0,0,115.56235871634865,0.27
138,138,5.4741994E7,5.4697458E7,12,5,32.09287941996331,0,0,0,0,147.15437341619693,0.34
138,138,0.0,0.0,12,5,0,0,0,0,0,0,0
138,138,5.7337084E7,5.7382842E7,5,2,37.97493804320242,0,0,0,0,161.35928109086277,0.03
138,138,4.9219582E7,4.9223316E7,30,13,14.765254111788066,0,0,0,0,59.51838816436531,0.01
138,138,4.058672E7,4.0587994E7,3,1,14.294356700766736,0,0,0,0,51.719341775678295,0.01
138,138,3.7450328E7,3.7444666E7,6,2,20.565116727118333,0,0,0,0,78.49339360768255,0.19
138,138,5.081125E7,5.0799816E7,6,3,34.42746214217536,0,0,0,0,135.31489511870154,0.54
138,138,6.5128886E7,6.5141458E7,24,9,34.557253147598196,0,0,0,0,178.54068664599984,0.04
138,138,0.0,0.0,24,9,0,0,0,0,0,0,0
138,138,4.098961E7,4.0994358E7,3,1,27.362039387831018,0,0,0,0,96.35278322643848,0.01
138,138,4.0015446E7,4.0009056E7,4,1,13.490445915563908,0,0,0,0,47.91763520530523,0.002
138,138,3.5511614E7,3.5514962E7,36,13,20.301736987973776,0,0,0,0,61.60286432964796,0.06
138,138,4.3260086E7,4.316481E7,17,6,29.331120358222645,0,0,0,0,132.37777606847712,0.46
138,138,5.0979364E7,5.1075788E7,11,7,28.652958474047594,0,0,0,0,133.82440035859565,0.11
138,138,0.0,0.0,11,7,0,0,0,0,0,0,0
