vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
228,228,1.67260216E8,1.6729098E8,12,11,41.83496338324171,1.02943115234375,0,0,1.02943115234375,345.7923640249523,1.8
228,228,1.5677519E8,1.56820832E8,12,10,44.819261872702455,1.02943115234375,0,0,1.02943115234375,318.9324247538528,0.44
228,228,1.35210982E8,1.35183892E8,41,34,67.57055303820067,1.02943115234375,0,0,1.02943115234375,686.525263073118,3.1
228,228,1.18460834E8,1.1849671E8,15,14,86.92010058180836,1.02943115234375,0,0,1.02943115234375,884.9960892976479,3.0
228,228,1.15959452E8,1.1593335E8,8,8,63.326117778544045,1.02943115234375,0,0,1.02943115234375,515.8366232332324,0.72
228,228,0.0,0.0,8,8,0,1.02943115234375,0,0,1.02943115234375,0,0
228,228,1.25599478E8,1.2559997E8,10,9,77.33293387741173,1.02943115234375,0,0,1.02943115234375,612.1826644829636,0.77
228,228,1.29156764E8,1.29166254E8,20,15,82.85263831669847,1.02943115234375,0,0,1.02943115234375,620.05418665717,0.66
228,228,1.19639502E8,1.19605706E8,47,32,73.82344265149722,1.02943115234375,0,0,1.02943115234375,582.7687306765736,1.8
228,228,1.23464842E8,1.23513898E8,44,39,104.9196192999421,1.02943115234375,0,0,1.02943115234375,934.0956676428526,1.5
228,228,1.33775912E8,1.33729286E8,30,24,65.68688510384567,1.02943115234375,0,0,1.02943115234375,630.8790029821935,0.86
228,228,1.19009474E8,1.19067392E8,10,9,79.58713457340355,1.02943115234375,0,0,1.02943115234375,653.5445734313397,0.33
228,228,0.0,0.0,10,9,0,1.02943115234375,0,0,1.02943115234375,0,0
228,228,1.11833378E8,1.11807454E8,5,4,68.44303609728765,1.02943115234375,0,0,1.02943115234375,426.68046087697024,0.34
228,228,1.05823212E8,1.05807726E8,31,27,50.93062620001964,1.02943115234375,0,0,1.02943115234375,301.91328766381855,0.88
228,228,1.08533586E8,1.0856159E8,23,19,91.96354295985743,1.02943115234375,0,0,1.02943115234375,634.3621076405669,0.54
