vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
12,12,4583166.0,4591760.0,17,10,26.228065004265922,2.12900390625,0,0,2.12900390625,10.095208452612377,0.000
12,12,6408194.0,6407924.0,1,1,29.577009824098365,2.12900390625,0,0,2.12900390625,11.022541377272978,0.000
12,12,3.2347928E7,3.2348054E7,1,1,40.06939291287539,2.12900390625,0,0,2.12900390625,74.27505324902171,0.01
12,12,5026204.0,5027400.0,7,4,23.575341994428285,2.12900390625,0,0,2.12900390625,5.725711669327425,0.000
12,12,5835044.0,5832972.0,15,9,20.86757142290602,2.12900390625,0,0,2.12900390625,7.0852120927650555,0.000
12,12,0.0,0.0,15,9,0,2.12900390625,0,0,2.12900390625,0,0
12,12,5878818.0,5880478.0,20,12,29.542111598264267,2.12900390625,0,0,2.12900390625,12.54287967634744,0.000
12,12,3501484.0,3501844.0,1,1,16.153707647313972,2.12900390625,0,0,2.12900390625,2.4275193062232705,0
12,12,5759342.0,5757774.0,7,4,27.63829758088982,2.12900390625,0,0,2.12900390625,8.776461306854284,0.000
12,12,3987468.0,3989120.0,14,8,22.142822821285247,2.12900390625,0,0,2.12900390625,3.9379213133978026,0
12,12,3965748.0,3965400.0,1,1,28.29465927061599,2.12900390625,0,0,2.12900390625,6.4073794091565,0.004
12,12,0.0,0.0,1,1,0,2.12900390625,0,0,2.12900390625,0,0
12,12,5113886.0,5114286.0,16,9,24.58375318952696,2.12900390625,0,0,2.12900390625,8.509565268581737,0.000
12,12,3216376.0,3215750.0,1,0,15.485690630518222,2.12900390625,0,0,2.12900390625,2.2861028278881856,0.000
12,12,5057374.0,5057668.0,1,1,23.06591727519553,2.12900390625,0,0,2.12900390625,5.724941932699588,0.000
12,12,5800012.0,5797596.0,20,12,27.498721946933454,2.12900390625,0,0,2.12900390625,9.40550756549098,0.000
