vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
3,3,197856.0,197864.0,0,0,3.705800786557025,0,0,0,0,0.03221000416230443,0
3,3,226428.0,226306.0,0,0,6.11389016635622,0,0,0,0,0.05916639588847362,0.003
3,3,347548.0,347638.0,0,0,11.43123442808607,0,0,0,0,0.1673526535849968,0.003
3,3,354504.0,354310.0,0,0,5.709589934154768,0,0,0,0,0.08182294209205235,0.002
3,3,353464.0,353506.0,1,0,5.319517796511471,0,0,0,0,0.07379920381333599,0.003
3,3,0.0,0.0,1,0,0,0,0,0,0,0,0
3,3,350896.0,350764.0,0,0,5.354922435491327,0,0,0,0,0.0777580025749302,0.003
3,3,347030.0,347186.0,0,0,5.242526578685191,0,0,0,0,0.07141938930237574,0.003
3,3,349532.0,349630.0,0,0,5.238371706071276,0,0,0,0,0.07565262793995875,0.002
3,3,351498.0,351322.0,0,0,5.332522715800101,0,0,0,0,0.07356280979976434,0.003
3,3,348244.0,348442.0,0,0,5.18709389377399,0,0,0,0,0.07095735344301812,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,350756.0,350722.0,0,0,5.3335996223662185,0,0,0,0,0.07721500499636628,0.003
3,3,350528.0,350402.0,0,0,5.198481887544213,0,0,0,0,0.0714963913917597,0.004
3,3,357590.0,357730.0,0,0,5.184732044995673,0,0,0,0,0.07248654533418122,0.001
3,3,358822.0,358800.0,0,0,11.963615673952988,0,0,0,0,0.21513981443947633,0.003
3,3,355548.0,355542.0,0,0,5.206602183558147,0,0,0,0,0.0726410332906565,0.004
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,360120.0,359984.0,0,0,5.327268160417017,0,0,0,0,0.07897183778731338,0.004
3,3,358044.0,358196.0,0,0,5.280554954795249,0,0,0,0,0.07412184932522414,0.003
3,3,358484.0,358290.0,0,0,5.741186560476592,0,0,0,0,0.08489516593602628,0.004
3,3,361636.0,361782.0,0,0,6.353626602990069,0,0,0,0,0.09045442245328374,0.004
3,3,358538.0,358414.0,0,0,5.224381843166807,0,0,0,0,0.0731637725892131,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,359942.0,360106.0,0,0,5.302047439597696,0,0,0,0,0.07821840102943202,0.002
6,3,359914.0,359890.0,0,0,5.26478559911207,0,0,0,0,0.07469427774942344,0.01
6,6,363118.0,363114.0,1,0,5.027834566240753,0,0,0,0,0.07494589159780693,0.003
6,6,364104.0,364146.0,0,0,5.254113881117617,0,0,0,0,0.08152564909503045,0.003
6,6,360492.0,360496.0,0,0,5.399092781958867,0,0,0,0,0.07623779467662425,0.003
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,358274.0,358248.0,0,0,5.478800362976406,0,0,0,0,0.08085608554129627,0.002
6,6,351604.0,351598.0,0,0,5.314967074572374,0,0,0,0,0.07339091093276763,0.003
6,6,350450.0,350500.0,0,0,5.606492054468177,0,0,0,0,0.07739438655299166,0.002
6,6,358568.0,358598.0,0,0,6.281734396057777,0,0,0,0,0.09446636950106906,0.005
6,6,360618.0,360550.0,0,0,5.482781345943466,0,0,0,0,0.07729812744623735,0.003
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,360100.0,360094.0,0,0,5.476660950915991,0,0,0,0,0.08090461343081823,0.002
6,6,342916.0,342818.0,0,0,6.496549324882888,0,0,0,0,0.08778820305920766,0.002
3,6,330084.0,330118.0,0,0,5.695912777051623,0,0,0,0,0.0754362189917874,0.000
3,3,326102.0,326204.0,1,0,6.046000083636515,0,0,0,0,0.08073447797511904,0.002
3,3,324770.0,324760.0,0,0,5.869775164303009,0,0,0,0,0.07292054225798461,0.004
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,322516.0,322486.0,0,0,5.971391773181943,0,0,0,0,0.07818477786762026,0.002
3,3,205978.0,469634.0,0,0,12.069805332216559,0,0,0,0,0.2709007580163914,0.02
3,3,390206.0,390248.0,0,0,8.326039263434044,0,0,0,0,0.12399303103725072,0.003
3,3,383782.0,383766.0,0,0,5.701547172055251,0,0,0,0,0.08358356782366266,0.004
3,3,382148.0,381990.0,0,0,5.528654113628044,0,0,0,0,0.0845689377965448,0.004
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,389618.0,389738.0,0,0,5.568696040675576,0,0,0,0,0.08224735111810348,0.000
3,3,386456.0,386262.0,0,0,5.526979772801404,0,0,0,0,0.08520829626496049,0.001
3,3,388084.0,388120.0,0,0,5.497263310745401,0,0,0,0,0.08117946761438823,0.002
3,3,392446.0,392392.0,0,0,5.596981499837572,0,0,0,0,0.08313078339375651,0.01
3,3,391764.0,391374.0,0,0,5.506379949754755,0,0,0,0,0.0856803619808301,0.001
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,392572.0,393270.0,0,0,5.672812628671959,0,0,0,0,0.08429028711423212,0.003
3,3,389382.0,389302.0,0,0,5.482452014307545,0,0,0,0,0.08131386722164355,0.001
3,3,389070.0,388806.0,0,0,5.4807913037201015,0,0,0,0,0.08500097343613577,0.002
3,3,393176.0,393430.0,0,0,11.76631355628209,0,0,0,0,0.2136589560277576,0.002
3,3,389732.0,389736.0,0,0,5.4876727623176,0,0,0,0,0.08551805595548784,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,385434.0,385482.0,0,0,5.551485231037342,0,0,0,0,0.08207450768054747,0.003
3,3,381928.0,381918.0,1,0,6.238166799580612,0,0,0,0,0.09584089784182019,0.001
3,3,387766.0,387754.0,0,0,13.579789532603462,0,0,0,0,0.2157356347451663,0.002
3,3,391468.0,391434.0,0,0,5.640669538919424,0,0,0,0,0.08756900839233044,0.003
3,3,390976.0,390774.0,0,0,5.490970462722784,0,0,0,0,0.08170765528504428,0.001
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,396242.0,396298.0,0,0,5.575401043196267,0,0,0,0,0.08350535575003261,0.001
3,3,398218.0,398342.0,0,0,6.179079526239979,0,0,0,0,0.09789977938789464,0.001
3,3,396472.0,396264.0,0,0,5.529054160660517,0,0,0,0,0.08318392739181714,0.001
3,3,401278.0,401412.0,0,0,6.8968799038857815,0,0,0,0,0.1097028552272941,0.001
3,3,387660.0,387704.0,0,0,5.474280136960339,0,0,0,0,0.08057845818814541,0.003
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,393474.0,393552.0,0,0,5.578925714713553,0,0,0,0,0.08302072990508964,0.004
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
6,3,384624.0,384588.0,0,0,6.918621901118057,0,0,0,0,0.1126783745344295,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,389700.0,389732.0,0,0,6.115365217355064,0,0,0,0,0.09131684513724084,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
3,6,389124.0,389118.0,0,0,7.47362903125065,0,0,0,0,0.11179053554059075,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,376356.0,376332.0,0,0,5.45835415214271,0,0,0,0,0.08290708624034539,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,392092.0,392026.0,0,0,5.575285935793659,0,0,0,0,0.08330657704626755,0.004
3,3,398958.0,399026.0,0,0,5.551661077358623,0,0,0,0,0.08862186727442692,0.002
3,3,395850.0,395860.0,0,0,5.50283670207921,0,0,0,0,0.08268285943776561,0.002
3,3,398640.0,398654.0,0,0,5.6406028107270725,0,0,0,0,0.08522610764318744,0.004
3,3,397484.0,397442.0,0,0,5.528505647433733,0,0,0,0,0.08769432797252767,0.001
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,396170.0,396204.0,0,0,5.588011633202235,0,0,0,0,0.08401712969241495,0.001
3,3,394956.0,394742.0,1,0,5.810707063156072,0,0,0,0,0.0919063110244926,0.002
3,3,394260.0,394188.0,0,0,5.531640254982597,0,0,0,0,0.082644696754633,0.000
3,3,396678.0,396898.0,0,0,5.6418295079652125,0,0,0,0,0.08922041625090711,0.002
3,3,394212.0,394260.0,1,1,5.512679562489867,0,0,0,0,0.08238538577824292,0.002
3,3,0.0,0.0,1,1,0,0,0,0,0,0,0
3,3,394316.0,394370.0,0,0,5.522541462847461,0,0,0,0,0.08244975116806756,0.002
3,3,378380.0,378200.0,0,0,5.535087504589401,0,0,0,0,0.08420466590196306,0.003
3,3,387214.0,387212.0,0,0,5.4855167267438185,0,0,0,0,0.08058072754415642,0.003
3,3,393888.0,393880.0,3,1,5.591211660679745,0,0,0,0,0.087817116503028,0.000
3,3,385266.0,385494.0,0,0,5.505283419360063,0,0,0,0,0.08012215478237839,0.001
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,390640.0,390586.0,0,0,5.632226474043553,0,0,0,0,0.08237138760058622,0.000
3,3,385018.0,385022.0,0,0,5.74238317700011,0,0,0,0,0.08798737597109667,0
3,3,377940.0,377888.0,0,0,5.5564811535542615,0,0,0,0,0.07936197556094415,0
3,3,380704.0,379988.0,0,0,8.226140111222477,0,0,0,0,0.12673074108586557,0
3,3,380384.0,381140.0,0,0,12.426765131951878,0,0,0,0,0.22029898765401862,0.000
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,390788.0,390720.0,0,0,5.485916889585831,0,0,0,0,0.08131815006697857,0.001
3,3,381016.0,380710.0,0,0,5.552349205192661,0,0,0,0,0.08514059606901685,0.001
3,3,369574.0,369798.0,0,0,5.356954870420018,0,0,0,0,0.07572004210474373,0.003
3,3,384406.0,384526.0,0,0,5.834696910646196,0,0,0,0,0.09012825004673797,0.001
3,3,378054.0,378126.0,1,0,8.401604741071912,0,0,0,0,0.12541490877071923,0.002
3,3,0.0,0.0,1,0,0,0,0,0,0,0,0
3,3,337022.0,336988.0,0,0,5.175809085665112,0,0,0,0,0.06801496409693351,0.001
3,3,381686.0,381636.0,0,0,5.523973321670676,0,0,0,0,0.08493796401087494,0.003
3,3,390838.0,390748.0,0,0,5.471264305724802,0,0,0,0,0.08124110864989453,0.001
3,3,389888.0,390004.0,0,0,5.56863066868709,0,0,0,0,0.08160956191086512,0.01
3,3,393180.0,393174.0,0,0,6.583162127761861,0,0,0,0,0.10373262996696858,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,393146.0,392920.0,0,0,5.606418072650356,0,0,0,0,0.08359108363033421,0.001
3,3,394294.0,394364.0,1,0,5.542360311150065,0,0,0,0,0.08767135266577125,0.001
3,3,391818.0,391758.0,0,0,6.208828571906466,0,0,0,0,0.09197672950634057,0.001
3,3,389392.0,389634.0,0,0,5.897636117794436,0,0,0,0,0.09197633118352413,0.002
3,3,391568.0,391526.0,0,0,7.509796861037342,0,0,0,0,0.11123858821832291,0.002
3,3,0.0,0.0,0,0,0,0,0,0,0,0,0
3,3,385392.0,385454.0,0,0,5.626331237986388,0,0,0,0,0.08080492138404806,0.003
3,3,383472.0,383474.0,0,0,5.711837130151789,0,0,0,0,0.08588250776516256,0.002
3,3,399788.0,424606.0,0,0,7.228037462860095,0,0,0,0,0.12193138678248093,0.001
36,3,597906.0,597844.0,0,0,46.838667329306524,0,0,0,0,2.1733622780095057,0.001
36,36,598884.0,598898.0,1,0,9.793142065257596,0,0,0,0,0.23403859142877947,0.002
36,36,0.0,0.0,1,0,0,0,0,0,0,0,0
36,36,598284.0,598228.0,0,0,7.746619999488765,0,0,0,0,0.18866945663661952,0.001
36,36,597400.0,597388.0,0,0,7.890227119436197,0,0,0,0,0.185080582203166,0.001
36,36,596394.0,596468.0,2,1,10.244664526076521,0,0,0,0,0.24082791247614088,0.002
36,36,594048.0,594078.0,0,0,8.951702324000095,0,0,0,0,0.20662386941417862,0.004
36,36,600518.0,600470.0,1,0,7.862842024066646,0,0,0,0,0.190390173219644,0.002
36,36,0.0,0.0,1,0,0,0,0,0,0,0,0
36,36,598230.0,598252.0,0,0,7.835903903855975,0,0,0,0,0.18340354221972777,0.003
36,36,597032.0,596988.0,0,0,7.901141167468582,0,0,0,0,0.18971871960515385,0
36,36,596346.0,596386.0,0,0,7.907484969616866,0,0,0,0,0.18333706792403168,0.000
36,36,597322.0,597316.0,0,0,7.9021164892977795,0,0,0,0,0.18412810603971946,0.001
36,36,598602.0,598560.0,0,0,8.23523367531487,0,0,0,0,0.2833099170641903,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,595386.0,595358.0,0,0,7.97254348465986,0,0,0,0,0.1838377719692417,0.000
36,36,600042.0,600076.0,0,0,8.114406478562168,0,0,0,0,0.18939764933104647,0.000
36,36,597524.0,597568.0,0,0,7.826480626135945,0,0,0,0,0.18827062517986465,0.001
36,36,598012.0,597992.0,0,0,7.924281840064188,0,0,0,0,0.18444609932548062,0.001
36,36,602328.0,602314.0,0,0,18.224815975008752,0,0,0,0,1.053645310940505,0.000
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,597196.0,597194.0,0,0,7.966966676496608,0,0,0,0,0.18505213341346155,0.000
36,36,597842.0,597832.0,0,0,8.060573473727057,0,0,0,0,0.1874242607807128,0.002
36,36,7250904.0,595644.0,3,2,7.840060379416462,0,0,0,0,0.18797875377627687,0.005
36,36,3120300.0,595558.0,0,0,7.8797447318186915,0,0,0,0,0.1835092166286709,0.001
36,36,599368.0,599366.0,2,1,14.447469232615827,0,0,0,0,0.6743379394360581,0.000
36,36,0.0,0.0,2,1,0,0,0,0,0,0,0
36,36,598336.0,598292.0,0,0,7.932288619891066,0,0,0,0,0.18401990553076264,0.001
36,36,600780.0,600836.0,0,0,8.908584772395402,0,0,0,0,0.20974163213948754,0.001
36,36,597548.0,597564.0,0,0,9.151231116648496,0,0,0,0,0.21954020466837848,0.001
36,36,572854.0,572728.0,1,1,8.299357995569524,0,0,0,0,0.18718963252964305,0.01
36,36,468076.0,468050.0,1,1,21.95199131354832,0,0,0,0,0.7621207884890138,0.003
36,36,0.0,0.0,1,1,0,0,0,0,0,0,0
36,36,436158.0,436316.0,0,0,6.353089379838576,0,0,0,0,0.1148484423190312,0.003
36,36,435100.0,435118.0,0,0,6.531807646736833,0,0,0,0,0.11698043977407169,0.001
36,36,432874.0,432908.0,0,0,6.354033354539367,0,0,0,0,0.11853520167943536,0.001
36,36,436474.0,436410.0,2,1,6.704708687717364,0,0,0,0,0.12096533628951672,0.000
36,36,871606.0,871400.0,0,0,14.804328089032493,0,0,0,0,0.3934729154890378,0.000
36,36,434882.0,435180.0,0,0,6.518084794869415,0,0,0,0,0.11759579781750494,0.000
36,36,431398.0,431324.0,0,0,6.377759288029356,0,0,0,0,0.11864047256153094,0.000
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,436206.0,436218.0,0,0,6.4352693353185435,0,0,0,0,0.11731116785837824,0
36,36,436350.0,436334.0,0,0,22.836339590813875,0,0,0,0,0.8199203462916024,0
36,36,434492.0,434542.0,0,0,6.38387886691299,0,0,0,0,0.11519443976660355,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,434042.0,434016.0,0,0,6.7581331131821285,0,0,0,0,0.12182963138749271,0
36,36,433068.0,432972.0,0,0,6.539874691210454,0,0,0,0,0.12258651300581717,0
36,36,433228.0,433338.0,0,0,6.372144608984508,0,0,0,0,0.11475630306059603,0.000
36,36,436004.0,435966.0,2,1,27.34631147409976,0,0,0,0,0.9577702477558389,0.000
36,36,434186.0,434228.0,0,0,6.349869944788821,0,0,0,0,0.11844140313541969,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,434836.0,434860.0,0,0,6.578321485086999,0,0,0,0,0.1193009670045332,0
36,36,435130.0,434734.0,0,0,6.324792709030543,0,0,0,0,0.1186477256563209,0.000
36,36,436456.0,436738.0,0,0,6.40163301071552,0,0,0,0,0.11452980117890577,0
36,36,440932.0,440710.0,0,0,27.10132856572606,0,0,0,0,1.144008475978227,0
36,36,435464.0,435682.0,1,1,6.360292114790403,0,0,0,0,0.11900416958059402,0
36,36,0.0,0.0,1,1,0,0,0,0,0,0,0
36,36,437504.0,437618.0,2,1,6.75041308283134,0,0,0,0,0.12299346237302361,0.000
36,36,432544.0,432226.0,0,0,6.349311498924216,0,0,0,0,0.1139759067406401,0.000
36,36,435148.0,435442.0,0,0,6.388366600761061,0,0,0,0,0.11962114946127256,0.000
36,36,438572.0,438554.0,0,0,35.90230086828348,0,0,0,0,1.8807760296593632,0.000
36,36,435204.0,434968.0,0,0,6.5459069838284565,0,0,0,0,0.12285412785784385,0.001
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,436402.0,436672.0,0,0,6.513307492388293,0,0,0,0,0.11782448170991627,0
36,36,445890.0,445762.0,0,0,8.631950073914796,0,0,0,0,0.15933560820063117,0
36,36,457936.0,458060.0,1,1,7.641819157762731,0,0,0,0,0.14985504599100294,0.001
36,36,453504.0,453464.0,0,0,32.65305026573623,0,0,0,0,1.40991947796227,0.000
36,36,453208.0,453188.0,2,1,6.4163295611739795,0,0,0,0,0.11992883438146827,0.000
36,36,0.0,0.0,2,1,0,0,0,0,0,0,0
36,36,455468.0,455412.0,0,0,6.488369628798557,0,0,0,0,0.12646009103575748,0.001
36,36,443898.0,444002.0,2,1,77.8328699669343,0,0,0,0,11.055675631123263,0
36,36,427964.0,427736.0,0,0,6.465677790050768,0,0,0,0,0.11913016914342348,0.001
36,36,428926.0,429150.0,0,0,42.89820613080702,0,0,0,0,1.6836966923894587,0
36,36,427772.0,427792.0,0,0,6.491472072129006,0,0,0,0,0.11507909797888878,0.000
