vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
42,42,0.0,0.0,8,6,0,1.403466796875,0,0,1.403466796875,0,0
42,42,5531806.0,5531408.0,3,2,23.897321606013303,1.403466796875,0,0,1.403466796875,8.498693459745347,0.001
42,42,6345222.0,6345702.0,8,4,32.47226888253152,1.403466796875,0,0,1.403466796875,10.664381831669308,0.001
42,42,5989586.0,5989074.0,8,4,31.885994848879594,1.403466796875,0,0,1.403466796875,13.003826443322605,0.004
42,42,0.0,0.0,8,4,0,1.403466796875,0,0,1.403466796875,0,0
42,42,5711282.0,5712172.0,1,0,79.21011534494386,1.403466796875,0,0,1.403466796875,29.84312442059644,0.49
42,42,4807504.0,4806924.0,0,0,78.82891135675831,1.403466796875,0,0,1.403466796875,26.122346951340536,0.001
42,42,5386654.0,5385602.0,3,2,19.40075206934527,1.403466796875,0,0,1.403466796875,7.244232509696187,0.000
42,42,5159448.0,5161124.0,0,0,16.100028158052183,1.403466796875,0,0,1.403466796875,5.364440132529742,0.001
42,42,7393450.0,7389800.0,2,2,26.26811304193012,1.403466796875,0,0,1.403466796875,10.282707984418714,0.002
42,42,0.0,0.0,2,2,0,1.403466796875,0,0,1.403466796875,0,0
42,42,5424182.0,5427988.0,1,0,68.84410291146031,1.4142578125,0,0,1.403466796875,25.695778852982958,0.74
42,42,4976276.0,4973118.0,0,0,81.31020620869532,1.4142578125,0,0,1.4142578125,26.613359882149958,0.001
42,42,5067442.0,5070372.0,2,1,22.00655989362172,1.4142578125,0,0,1.4142578125,6.699226565743638,0.000
42,42,4774596.0,4774794.0,1,0,20.69134094986465,1.4142578125,0,0,1.4142578125,5.462748014829498,0.000
42,42,7048160.0,7044812.0,10,7,25.1940851456018,1.4142578125,0,0,1.4142578125,9.843407888095658,0.000
42,42,0.0,0.0,10,7,0,1.4142578125,0,0,1.4142578125,0,0
42,42,5136056.0,5136588.0,3,1,86.90411669221075,1.4142578125,0,0,1.4142578125,24.554295995883148,0.78
42,42,5106198.0,5109076.0,3,2,37.82710615865084,1.4142578125,0,0,1.4142578125,12.727668288010818,0.000
42,42,4631924.0,4631262.0,7,4,24.182030890372168,1.4142578125,0,0,1.4142578125,7.108301419314092,0.002
42,42,4497316.0,4497540.0,1,1,48.890702749000035,1.4142578125,0,0,1.4142578125,14.185205610479887,0.000
42,42,4709622.0,4706070.0,10,6,45.17893809212676,1.4142578125,0,0,1.4142578125,15.847049416407433,0.004
42,42,0.0,0.0,10,6,0,1.4142578125,0,0,1.4142578125,0,0
42,42,5047156.0,5050622.0,6,4,120.61220099956118,1.4142578125,0,0,1.4142578125,42.626004923908155,0.72
42,42,5036542.0,5037074.0,3,2,62.248517309705946,1.4142578125,0,0,1.4142578125,28.51323230775203,0.001
42,42,6229670.0,6228298.0,5,4,39.8412719215318,1.4142578125,0,0,1.4142578125,18.687044112986655,0.002
42,42,5500350.0,5501328.0,0,0,19.15737157071784,1.4142578125,0,0,1.4142578125,5.791694801536454,0.001
42,42,5038450.0,5038508.0,0,0,22.560008933664093,1.4142578125,0,0,1.4142578125,8.252342899911936,0.001
42,42,0.0,0.0,0,0,0,1.4142578125,0,0,1.4142578125,0,0
42,42,0.0,0.0,0,0,0,1.4142578125,0,0,1.4142578125,0,0
42,42,7260970.0,7261016.0,3,2,79.65761504221668,1.4142578125,0,0,1.4142578125,32.0978227383113,0.60
42,42,0.0,0.0,3,2,0,1.4142578125,0,0,1.4142578125,0,0
42,42,4911894.0,4911840.0,1,1,84.41922045072317,1.4142578125,0,0,1.4142578125,26.963849786165998,0.01
42,42,0.0,0.0,1,1,0,1.4142578125,0,0,1.4142578125,0,0
42,42,5044328.0,5044516.0,1,0,18.918366214339112,1.4142578125,0,0,1.4142578125,5.270300003903519,0.001
42,42,0.0,0.0,1,0,0,1.4142578125,0,0,1.4142578125,0,0
42,42,6037440.0,6037210.0,8,5,21.515585319101564,1.4142578125,0,0,1.4142578125,9.557776195234634,0.002
42,42,0.0,0.0,8,5,0,1.4142578125,0,0,1.4142578125,0,0
42,42,6419652.0,6416034.0,7,5,19.41484293574608,1.4142578125,0,0,1.4142578125,9.3908578828635,0.001
42,42,0.0,0.0,7,5,0,1.4142578125,0,0,1.4142578125,0,0
42,42,9758808.0,9762172.0,8,5,62.53429689950608,1.4142578125,0,0,1.4142578125,58.92414909294316,0.13
42,42,4841756.0,4841684.0,9,5,92.03159969610905,1.4142578125,0,0,1.4142578125,46.2127835898458,0.001
42,42,5392872.0,5393306.0,1,0,26.295352054813748,1.4142578125,0,0,1.4142578125,12.13461735848524,0.000
42,42,5670884.0,5671194.0,6,3,24.71791787209504,1.4142578125,0,0,1.4142578125,10.403020384077399,0.000
42,42,5768790.0,5767962.0,3,2,20.536604683802764,1.4142578125,0,0,1.4142578125,13.390813079778843,0.001
42,42,0.0,0.0,3,2,0,1.4142578125,0,0,1.4142578125,0,0
42,42,5479928.0,5480828.0,8,5,85.46238070256575,1.4142578125,0,0,1.4142578125,30.07264371155678,0.90
42,42,4858004.0,4856560.0,0,0,94.25653434630351,1.4142578125,0,0,1.4142578125,31.956591303586904,0.002
42,42,5843814.0,5844660.0,7,4,35.01898724498831,1.4142578125,0,0,1.4142578125,16.56464082825842,0.002
42,42,5999516.0,5999474.0,1,0,24.314509985042143,1.4142578125,0,0,1.4142578125,10.81283150079409,0.000
42,42,5532850.0,5532882.0,6,3,29.76154566058351,1.4142578125,0,0,1.4142578125,15.15960633750756,0.000
42,42,0.0,0.0,6,3,0,1.4142578125,0,0,1.4142578125,0,0
45,42,5518530.0,5518740.0,0,0,76.81718120005048,1.4142578125,0,0,1.4142578125,30.972883882353045,0.68
42,45,4862760.0,4861722.0,0,0,71.69915151112691,1.4142578125,0,0,1.4142578125,30.39509313231298,0.001
42,42,5608414.0,5608580.0,1,0,23.26553218414439,1.4142578125,0,0,1.4142578125,10.499261291767143,0.000
42,42,5347150.0,5346942.0,8,5,22.365454665381527,1.4142578125,0,0,1.4142578125,9.132510278691667,0.000
42,42,5454610.0,5454282.0,0,0,25.172676635769356,1.4142578125,0,0,1.4142578125,13.312163156513177,0.000
42,42,0.0,0.0,0,0,0,1.4142578125,0,0,1.4142578125,0,0
42,42,5469730.0,5471194.0,0,0,62.51504192892374,1.4142578125,0,0,1.4142578125,29.81204294854722,0.51
42,42,4768470.0,4768242.0,6,4,57.186928650411545,1.4142578125,0,0,1.4142578125,24.710132729232086,0.001
42,42,5383942.0,5384240.0,0,0,36.43520296877125,1.4142578125,0,0,1.4142578125,15.814103782788093,0.001
42,42,5154246.0,5154100.0,0,0,25.70390913679604,1.4142578125,0,0,1.4142578125,8.176299528231008,0.000
42,42,3.2426854E7,3.242533E7,8,4,40.82988391135534,1.4142578125,0,0,1.4142578125,17.53780801340142,0.10
