vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
3,3,2.5658362E7,2.5659598E7,10,6,49.041112730600815,0.526220703125,0,0,0.526220703125,40.98117259144311,0.000
3,3,2.5267976E7,2.5267406E7,11,8,50.42774688588545,0.526220703125,0,0,0.526220703125,41.633218023434175,0.000
3,3,2.2642366E7,2.2639954E7,11,7,55.20679646830971,0.526220703125,0,0,0.526220703125,40.9182697955313,0.000
3,3,2.456934E7,2.4572592E7,10,7,50.86665262762039,0.526220703125,0,0,0.526220703125,40.75495587842234,0.000
3,3,2.4031292E7,2.4030282E7,10,7,52.49803860521486,0.526220703125,0,0,0.526220703125,41.10695439162998,0.000
3,3,0.0,0.0,10,7,0,0.526220703125,0,0,0.526220703125,0,0
3,3,2.3555308E7,2.355641E7,11,7,53.17273698181311,0.526220703125,0,0,0.526220703125,40.87840659276303,0.000
3,3,2.3450596E7,2.3451132E7,10,7,53.73366156171985,0.526220703125,0,0,0.526220703125,41.057496397569444,0.000
3,3,2.3558306E7,2.3558644E7,10,7,53.91239754526144,0.526220703125,0,0,0.526220703125,41.529687535968606,0.000
3,3,2.1607072E7,2.1608994E7,10,7,57.14969214584112,0.526220703125,0,0,0.526220703125,40.39814405054938,0.000
3,3,1.9787186E7,1.9787162E7,10,7,64.01821505781814,0.526220703125,0,0,0.526220703125,42.25455540247265,0.001
3,3,0.0,0.0,10,7,0,0.526220703125,0,0,0.526220703125,0,0
3,3,1.9108556E7,1.9105668E7,10,7,63.447465958651,0.526220703125,0,0,0.526220703125,40.276979266744604,0.000
3,3,1.8959306E7,1.8962244E7,10,7,64.00529134578069,0.5312988281250001,0,0,0.526220703125,39.656192166393176,0.000
3,3,1.8808882E7,1.8808676E7,11,7,64.75036516693784,0.5312988281250001,0,0,0.5312988281250001,39.67674961264507,0.000
3,3,1.8891522E7,1.889083E7,10,7,64.32764964447126,0.5312988281250001,0,0,0.5312988281250001,39.73968091318255,0.000
3,3,1.8859966E7,1.8859204E7,10,7,64.40668426484937,0.5312988281250001,0,0,0.5312988281250001,39.6909272747812,0.000
3,3,1.8854746E7,1.8855694E7,10,7,64.14871522755722,0.5312988281250001,0,0,0.5312988281250001,39.77193546077768,0.000
3,3,0.0,0.0,10,7,0,0.5312988281250001,0,0,0.5312988281250001,0,0
3,3,1.8884062E7,1.8884458E7,10,6,64.40496542632755,0.5312988281250001,0,0,0.5312988281250001,39.62242612549943,0.000
3,3,1.899343E7,1.8993478E7,10,7,64.32282740843122,0.5312988281250001,0,0,0.5312988281250001,39.81395335936073,0.000
3,3,1.8941078E7,1.8940988E7,10,7,64.38768567285592,0.5312988281250001,0,0,0.5312988281250001,39.72650728720748,0.000
3,3,1.9486508E7,1.9487806E7,10,7,62.83538481562565,0.5312988281250001,0,0,0.5312988281250001,40.544332517807135,0.000
3,3,1.9344408E7,1.9343086E7,10,7,63.1065963490903,0.5312988281250001,0,0,0.5312988281250001,39.79307348863204,0.000
3,3,0.0,0.0,10,7,0,0.5312988281250001,0,0,0.5312988281250001,0,0
3,3,1.927873E7,1.9279534E7,10,7,63.493535338322346,0.5312988281250001,0,0,0.5312988281250001,39.87825285150304,0.000
3,3,1.8758266E7,1.8758494E7,10,7,60.06975414101265,0.5312988281250001,0,0,0.5312988281250001,41.63379167215609,0.000
3,3,1.888923E7,1.8887288E7,10,7,63.86693232777951,0.5312988281250001,0,0,0.5312988281250001,39.481954429302746,0.000
3,3,2.360418E7,2.360312E7,10,7,52.835711035272155,0.5312988281250001,0,0,0.5312988281250001,40.676816034101634,0.000
3,3,2.4380264E7,2.4378554E7,10,7,51.433817904714694,0.533837890625,0,0,0.5312988281250001,40.98559321415696,0.000
3,3,0.0,0.0,10,7,0,0.533837890625,0,0,0.533837890625,0,0
3,3,2.3018178E7,2.302068E7,11,8,54.4466494366783,0.533837890625,0,0,0.533837890625,40.92871855884941,0.000
3,3,2.2308574E7,2.2308762E7,10,7,54.86384301685074,0.533837890625,0,0,0.533837890625,39.92073300992926,0.000
3,3,2.029761E7,2.0297228E7,10,7,65.44787647553149,0.533837890625,0,0,0.533837890625,53.18527980135797,0.004
3,3,2.255352E7,2.2550438E7,10,7,54.834973963635974,0.533837890625,0,0,0.533837890625,40.27286992439562,0.000
3,3,2.5768498E7,2.576893E7,10,7,49.00240563466881,0.549072265625,0,0,0.533837890625,41.12324435453416,0.000
3,3,0.0,0.0,10,7,0,0.549072265625,0,0,0.549072265625,0,0
3,3,2.5924504E7,2.5926412E7,10,7,49.116520927941096,0.549072265625,0,0,0.549072265625,41.75625793824915,0.000
3,3,2.5682316E7,2.5681758E7,10,7,48.18002609610283,0.549072265625,0,0,0.549072265625,40.290086915608256,0.000
3,3,2.3383768E7,2.338785E7,1,1,51.07077419259153,0.549072265625,0,0,0.549072265625,40.99076599845624,0.000
3,3,1.8016932E7,1.8015926E7,11,7,65.13230476218318,0.549072265625,0,0,0.549072265625,38.2618793227724,0.000
3,3,1.8360568E7,1.835923E7,10,7,64.06902373102955,0.549072265625,0,0,0.549072265625,38.30265072989828,0.000
3,3,1.929313E7,1.929292E7,10,7,61.10811033239844,0.549072265625,0,0,0.549072265625,38.607346913349026,0.000
3,3,0.0,0.0,10,7,0,0.549072265625,0,0,0.549072265625,0,0
3,3,1.841652E7,1.841615E7,10,7,63.809255365316844,0.549072265625,0,0,0.549072265625,38.56812854356925,0.000
3,3,1.9976056E7,1.9974792E7,10,7,69.55336726302266,0.549072265625,0,0,0.549072265625,48.51577508718077,0.002
3,3,2.4415382E7,2.441498E7,10,7,49.576451086130234,0.549072265625,0,0,0.549072265625,39.77595993983067,0.000
3,3,2.5239372E7,2.5238726E7,11,7,48.21877049937558,0.549072265625,0,0,0.549072265625,39.72402919301826,0.000
3,3,2.5493184E7,2.5494358E7,11,8,47.982923752513564,0.549072265625,0,0,0.549072265625,40.01953308172352,0.000
3,3,0.0,0.0,11,8,0,0.549072265625,0,0,0.549072265625,0,0
3,3,2.5516208E7,2.5515352E7,10,7,48.095052982974174,0.549072265625,0,0,0.549072265625,40.010050968535964,0.000
3,3,2.5788208E7,2.5789278E7,10,7,47.36245319215542,0.549072265625,0,0,0.549072265625,39.831341469055346,0.000
3,3,2.5851438E7,2.5849772E7,10,7,47.20097134108655,0.549072265625,0,0,0.549072265625,39.73268209885497,0.000
3,3,2.5661186E7,2.566111E7,11,7,47.59231494393592,0.549072265625,0,0,0.549072265625,39.77193163022022,0.000
