vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
12,12,8042554.0,8044106.0,1,1,47.42768822111476,0,0,0,0,32.56061580363323,0.01
12,12,7095426.0,7094594.0,1,1,68.89983693283892,0,0,0,0,35.15949010202246,0.02
12,12,9281696.0,9281128.0,1,1,150.8328613942428,0,0,0,0,106.39090623889948,0.02
12,12,7082060.0,7074644.0,1,0,100.0819044938578,0,0,0,0,104.3991509401157,0.01
12,12,8502078.0,8509506.0,1,1,152.72103885845297,0,0,0,0,118.06756404268981,0.01
12,12,0.0,0.0,1,1,0,0,0,0,0,0,0
12,12,7912414.0,7913700.0,0,0,39.924283707905474,0,0,0,0,27.726628153975245,0.01
12,12,5381202.0,5380774.0,1,0,24.924721069951637,0,0,0,0,10.208213400727127,0.01
12,12,6041046.0,6041650.0,1,1,158.7458973431956,0,0,0,0,78.22091737131349,0.01
12,12,5726970.0,5726822.0,1,1,216.91684853218786,0,0,0,0,106.4292498282917,0.02
12,12,7932162.0,7930118.0,3,2,174.86488527654456,0,0,0,0,183.7622733848436,0.01
12,12,0.0,0.0,3,2,0,0,0,0,0,0,0
12,12,8371824.0,8374058.0,1,1,83.84374672456019,0,0,0,0,65.9400676663031,0.01
12,12,5339528.0,5337496.0,3,2,60.628806134986085,0,0,0,0,23.774835865423505,0.02
12,12,5395838.0,5397516.0,1,0,26.660254838701956,0,0,0,0,10.405283038324741,0.02
12,12,5956394.0,5950428.0,1,1,55.98682512483141,0,0,0,0,22.704063624657593,0.02
12,12,7564228.0,7569760.0,1,0,123.7292252639844,0,0,0,0,76.71660435214997,0.01
12,12,0.0,0.0,1,0,0,0,0,0,0,0,0
12,12,5942122.0,5942130.0,1,1,17.25350761629401,0,0,0,0,7.377507965915093,0.02
12,12,6806838.0,6806346.0,1,1,47.58024166449231,0,0,0,0,27.29640576373891,0.02
12,12,8530076.0,8530588.0,1,1,65.6578553933357,0,0,0,0,42.472953431830184,0.02
12,12,9061018.0,9058754.0,1,1,84.28957567665373,0,0,0,0,91.8511598092871,0.01
12,12,9013758.0,9015300.0,1,1,137.7968039501689,0,0,0,0,149.86576815235262,0.01
12,12,8838270.0,8839792.0,1,1,52.898302621512194,0,0,0,0,41.85265467884728,0.01
12,12,0.0,0.0,1,1,0,0,0,0,0,0,0
12,12,6922438.0,6921402.0,1,1,24.75180990720871,0,0,0,0,14.5399737505783,0.02
12,12,8588520.0,8588278.0,1,1,58.79508391933859,0,0,0,0,38.796144461580916,0.02
12,12,8428562.0,8428560.0,1,1,61.37860657911139,0,0,0,0,51.43351012621418,0.02
12,12,8655380.0,8655184.0,1,1,140.0908272692887,0,0,0,0,164.71994042057938,0.01
12,12,1.4005774E7,1.400725E7,2,1,68.67468612071265,0,0,0,0,132.08997220436856,0.01
12,12,0.0,0.0,2,1,0,0,0,0,0,0,0
12,12,6437892.0,6435672.0,3,2,69.41719592454412,0,0,0,0,33.36577481016313,0.02
12,12,9666302.0,9658300.0,1,1,49.75560098133975,0,0,0,0,35.93823677129253,0.02
12,12,8778178.0,8787628.0,5,4,68.90461700853977,0,0,0,0,44.54169628718439,0.02
12,12,8526374.0,8524260.0,1,1,131.98566211233492,0,0,0,0,144.189873285651,0.01
12,12,8689418.0,8692062.0,1,0,52.920895977115194,0,0,0,0,41.63141582378498,0.01
12,12,0.0,0.0,1,0,0,0,0,0,0,0,0
12,12,6618468.0,6616984.0,1,1,29.11543782668378,0,0,0,0,14.06899567420668,0.02
12,12,8611282.0,8611770.0,1,1,66.81062690881434,0,0,0,0,44.59450734584426,0.02
12,12,8523638.0,8523528.0,1,1,89.72476074136361,0,0,0,0,60.6441555506501,0.02
12,12,8405822.0,8404706.0,1,1,142.21554543620687,0,0,0,0,165.47493355372882,0.01
12,12,9590086.0,9592486.0,1,1,55.66325461114904,0,0,0,0,46.648528769786175,0.01
12,12,0.0,0.0,1,1,0,0,0,0,0,0,0
12,12,5654460.0,5653826.0,1,0,25.93988324199304,0,0,0,0,10.916959057178884,0.02
