vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
144,144,1750422.0,1751040.0,2,1,42.774488126047295,0,0,0,0,2.9448030698774974,0.01
150,144,2513660.0,2510946.0,1,0,44.471018645467545,0,0,0,0,4.296923444519914,0.85
150,150,1.385913E7,1.3861906E7,2,0,35.84733032968269,0,0,0,0,26.290166440436508,0.06
150,150,7345718.0,7343802.0,2,1,63.23749561962865,0,0,0,0,17.13928735957801,0.72
150,150,4018490.0,4020336.0,6,2,32.90714151477342,0,0,0,0,4.685037045338115,0.05
150,150,0.0,0.0,6,2,0,0,0,0,0,0,0
150,150,2194998.0,2195240.0,2,0,40.72176823182996,0,0,0,0,3.4205366415215708,0.005
150,150,2289274.0,2287834.0,2,0,27.982279631302355,0,0,0,0,2.3298649026272242,0.001
150,150,3544562.0,3545118.0,2,1,37.476070401637294,0,0,0,0,4.9382755642084355,0.12
150,150,3733844.0,3734520.0,2,0,32.63943901004427,0,0,0,0,4.504466191297137,0.04
150,150,3716460.0,3716034.0,2,0,32.03534339801104,0,0,0,0,4.20220988170707,0.001
150,150,3053102.0,3053976.0,2,0,40.61046282801213,0,0,0,0,4.438881507392152,0.07
150,150,0.0,0.0,2,0,0,0,0,0,0,0,0
150,150,1927486.0,1927466.0,4,1,28.849639997953805,0,0,0,0,2.049393160729603,0.001
150,150,3357294.0,3356958.0,2,0,37.49495031585037,0,0,0,0,4.60963351804224,0.14
150,150,4188692.0,4189004.0,2,0,29.528973657314005,0,0,0,0,4.3117496640027255,0.02
150,150,3797278.0,3796312.0,2,0,32.44202357095538,0,0,0,0,4.318111284600993,0.01
150,150,3662178.0,3663142.0,1,0,40.72256402201901,0,0,0,0,5.249276520014461,0.05
150,150,0.0,0.0,1,0,0,0,0,0,0,0,0
150,150,1724744.0,1724364.0,2,0,30.79547539494004,0,0,0,0,1.9617107219884844,0.004
150,150,7667166.0,7656354.0,3,1,49.39703319873614,0,0,0,0,16.46619209650914,0.40
150,150,1.4787204E7,1.4783462E7,2,1,27.45819856027575,0,0,0,0,19.638633704030585,0.22
150,150,8280258.0,8294458.0,2,0,49.07996338735848,0,0,0,0,14.62516293247683,0.61
150,150,4274450.0,4275236.0,2,0,32.79314144452377,0,0,0,0,4.90915442449767,0.04
150,150,0.0,0.0,2,0,0,0,0,0,0,0,0
150,150,1826958.0,1826754.0,2,0,42.1915549939555,0,0,0,0,3.0030497382074754,0.01
150,150,1.0615868E7,1.0602912E7,2,1,28.328476426502935,0,0,0,0,14.758396682498349,0.06
150,150,1.8352558E7,1.8365324E7,2,1,22.36576427883242,0,0,0,0,20.299897657530973,0.09
150,150,4984082.0,4983040.0,6,2,51.34120871551445,0,0,0,0,9.517371824170601,0.55
153,150,4587970.0,4588198.0,2,0,33.84716168428127,0,0,0,0,5.464346689947129,0.04
153,153,0.0,0.0,2,0,0,0,0,0,0,0,0
153,153,2351650.0,2352918.0,2,0,48.205702774124845,0,0,0,0,4.250721234727979,0.01
153,153,3628700.0,3619310.0,2,0,44.33881199777727,0,0,0,0,5.6071767627344515,0.05
153,153,2.2612272E7,2.2613156E7,2,0,38.061200046803876,0,0,0,0,47.49266582970629,0.20
147,153,2.5465106E7,2.5559964E7,2,1,39.37041085427505,0,0,0,0,53.116405954665005,0.12
159,147,4491982.0,4491540.0,2,1,37.09026513352701,0,0,0,0,6.202715654636647,0.07
159,159,0.0,0.0,2,1,0,0,0,0,0,0,0
159,159,3161364.0,3163190.0,5,2,43.995216074234904,0,0,0,0,5.140369956136814,0.07
159,159,2214504.0,2214512.0,2,0,41.10870442530705,0,0,0,0,3.431179961732032,0.02
159,159,1.794946E7,1.793971E7,2,1,43.56146104693142,0,0,0,0,38.40868438755911,0.26
159,159,2.1358598E7,2.1353522E7,2,0,37.54129997203929,0,0,0,0,45.6916960588122,0.15
159,159,7345364.0,7358930.0,2,1,56.613549811353934,0,0,0,0,15.287212489836492,0.07
159,159,3767342.0,3769088.0,2,1,40.73947802619425,0,0,0,0,5.476069340680397,0.06
159,159,0.0,0.0,2,1,0,0,0,0,0,0,0
159,159,1873258.0,1873032.0,1,0,34.40314688571791,0,0,0,0,2.4249981167268806,0.003
159,159,1.3235172E7,1.3234986E7,2,1,38.38885008363861,0,0,0,0,25.279093206536178,0.19
168,159,1.2402532E7,1.2390234E7,2,1,59.26674023282604,0,0,0,0,43.84258626796225,0.55
168,168,9617440.0,9629868.0,1,1,37.35335179671813,0,0,0,0,19.322207504440158,0.01
168,168,4361786.0,4361600.0,2,1,34.677336443244535,0,0,0,0,5.4200066212953475,0.05
168,168,0.0,0.0,2,1,0,0,0,0,0,0,0
168,168,1965468.0,1966218.0,1,0,46.535917935655625,0,0,0,0,3.5656770995411833,0.01
168,168,2831712.0,2831714.0,2,1,34.76394856128917,0,0,0,0,3.607628030551718,0.09
168,168,3649132.0,3648362.0,5,2,29.727329393326425,0,0,0,0,3.8358149230252923,0.04
168,168,3823480.0,3823222.0,2,0,38.719856772415,0,0,0,0,5.479985867087419,0.03
168,168,4012712.0,4012800.0,2,0,31.745774793918397,0,0,0,0,4.576597423478196,0.05
168,168,0.0,0.0,2,0,0,0,0,0,0,0,0
