vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
18,18,1.9913402E7,1.991411E7,14,7,41.73543952138265,9.06318359375,0,0,9.06318359375,40.74008807871119,0.04
18,18,2.0749896E7,2.074924E7,38,21,48.77667573871639,9.06318359375,0,0,9.06318359375,53.27314882398913,0.08
18,18,2.3355558E7,2.335468E7,15,9,56.009459742590785,9.06318359375,0,0,9.06318359375,69.905604342747,0.07
18,18,2.7671488E7,2.7672744E7,33,25,84.44970566390718,9.06318359375,0,0,9.06318359375,126.84351234602669,0.17
18,18,2.0687468E7,2.0687336E7,32,20,61.398689822134074,9.06318359375,0,0,9.06318359375,72.7069260331607,0.23
18,18,7.4946966E7,7.4873546E7,22,14,16.118321845303214,9.06318359375,0,0,9.06318359375,134.77520797335958,0.13
18,18,0.0,0.0,22,14,0,9.06318359375,0,0,9.06318359375,0,0
18,18,1.67224028E8,1.67221956E8,23,14,13.166344493109092,9.06318359375,0,0,9.06318359375,91.46844250723618,0.02
18,18,1.63393336E8,1.63429472E8,19,13,29.9306413119012,9.06318359375,0,0,9.06318359375,211.60708665766657,0.03
18,18,5.4258578E7,5.4297058E7,21,12,39.40461255928338,9.06318359375,0,0,9.06318359375,92.6360118075176,0.04
18,18,2.6765546E7,2.676577E7,36,22,78.5877523581606,9.06318359375,0,0,9.06318359375,122.38749599392493,0.04
18,18,2.727889E7,2.7278426E7,14,10,82.41999814916566,9.06318359375,0,0,9.06318359375,199.2207374232442,0.14
18,18,0.0,0.0,14,10,0,9.06318359375,0,0,9.06318359375,0,0
18,18,2.32798E7,2.3280344E7,24,14,73.18165013969701,9.06318359375,0,0,9.06318359375,149.17663810470452,0.10
18,18,3.1198502E7,3.1176758E7,17,10,86.79927771094354,9.06318359375,0,0,9.06318359375,156.21779216980374,0.19
18,18,2.447948E7,2.4500054E7,25,14,60.23297169172553,9.06318359375,0,0,9.06318359375,89.4391491172996,0.12
18,18,2.6293908E7,2.6288508E7,24,14,79.12302729507246,9.06318359375,0,0,9.06318359375,133.14471315891075,0.21
18,18,2.4793468E7,2.4800136E7,26,15,61.95332524210286,9.06318359375,0,0,9.06318359375,101.33548587014964,0.07
18,18,0.0,0.0,26,15,0,9.06318359375,0,0,9.06318359375,0,0
18,18,2.1514138E7,2.1514266E7,33,18,87.81868557786369,9.06318359375,0,0,9.06318359375,152.12870311638414,0.20
18,18,2.2258518E7,2.2254568E7,32,20,52.414486410528,9.06318359375,0,0,9.06318359375,62.77083217394135,0.08
18,18,2.3960626E7,2.396475E7,25,15,55.065424945426884,9.06318359375,0,0,9.06318359375,78.39614703544079,0.08
18,18,2.019765E7,2.0195648E7,29,17,40.36033636744894,9.06318359375,0,0,9.06318359375,42.45209914638298,0.05
18,18,2.1169786E7,2.1172592E7,26,15,41.54582839566935,9.06318359375,0,0,9.06318359375,47.690358937234706,0.06
18,18,0.0,0.0,26,15,0,9.06318359375,0,0,9.06318359375,0,0
18,18,1.9965798E7,1.9962796E7,22,12,42.79861491347483,9.06318359375,0,0,9.06318359375,42.20863823081418,0.05
18,18,2.040819E7,2.041076E7,14,7,48.24528343011129,9.06318359375,0,0,9.06318359375,53.58855354190678,0.08
18,18,2.2176712E7,2.217494E7,31,24,47.801093282549544,9.06318359375,0,0,9.06318359375,54.72799746534725,0.08
18,18,2.0878836E7,2.0865464E7,43,24,43.04708943991716,9.06318359375,0,0,9.06318359375,44.042586827942415,0.05
18,18,2.092314E7,2.0937958E7,16,10,43.5958462862004,9.06318359375,0,0,9.06318359375,48.14284217032771,0.07
18,18,2.0666486E7,2.0665576E7,21,12,42.79862140215441,9.06318359375,0,0,9.06318359375,43.140450364570654,0.05
18,18,0.0,0.0,21,12,0,9.06318359375,0,0,9.06318359375,0,0
18,18,2.0279192E7,2.0279502E7,14,7,46.358462143706774,9.06318359375,0,0,9.06318359375,49.309772019222905,0.09
18,18,2.0992248E7,2.0993528E7,14,7,42.92268214832481,9.06318359375,0,0,9.06318359375,45.165215085052644,0.05
18,18,2.048217E7,2.0480574E7,25,15,43.33497821012481,9.06318359375,0,0,9.06318359375,44.196143038162504,0.06
18,18,2.8140886E7,2.8136294E7,23,14,99.9969027663014,9.06318359375,0,0,9.06318359375,191.54795893445336,0.05
18,18,2.120938E7,2.121477E7,37,21,47.098431237212964,9.06318359375,0,0,9.06318359375,56.751108310188535,0.06
18,18,0.0,0.0,37,21,0,9.06318359375,0,0,9.06318359375,0,0
18,18,2.045692E7,2.0451738E7,46,27,48.76989175324123,9.06318359375,0,0,9.06318359375,51.44062851582708,0.09
18,18,4.6093202E7,4.6070776E7,32,21,70.68156172454722,9.06318359375,0,0,9.06318359375,206.55553800267026,0.99
18,18,4.1177178E7,4.120539E7,23,14,84.59564920189239,9.06318359375,0,0,9.06318359375,252.7632467567864,1.2
18,18,2.3707382E7,2.3707038E7,14,7,91.11985626564477,9.06318359375,0,0,9.06318359375,205.64187281573246,0.33
18,18,2.1748332E7,2.1748572E7,26,15,44.7175435318028,9.06318359375,0,0,9.06318359375,52.61683083656417,0.09
18,18,0.0,0.0,26,15,0,9.06318359375,0,0,9.06318359375,0,0
18,18,1.9507952E7,1.9508412E7,26,15,43.921209177738575,9.06318359375,0,0,9.06318359375,43.403366907981194,0.05
18,18,1.9993154E7,1.9992102E7,25,14,50.94969410266413,9.06318359375,0,0,9.06318359375,55.27088598188543,0.09
18,18,2.4333156E7,2.4327586E7,33,18,65.29520896151054,9.06318359375,0,0,9.06318359375,84.5424089269735,0.12
18,18,3.0214796E7,3.0203754E7,27,15,99.87172083518452,9.06318359375,0,0,9.06318359375,186.19530646496975,0.21
18,18,2.54813E7,2.549866E7,36,23,101.63027254842525,9.06318359375,0,0,9.06318359375,236.166516052807,0.20
18,18,0.0,0.0,36,23,0,9.06318359375,0,0,9.06318359375,0,0
18,18,1.04104176E8,1.04032606E8,33,20,14.626599067724685,9.06318359375,0,0,9.06318359375,141.2852557586997,0.11
18,18,1.67445826E8,1.67455058E8,33,21,15.465619210271115,9.06318359375,0,0,9.06318359375,105.26126239819084,0.02
18,18,1.4894793E8,1.48973928E8,27,16,30.86481047847338,9.06318359375,0,0,9.06318359375,193.70209336453198,0.03
18,18,3.9317696E7,3.9353624E7,14,7,45.859867537383025,9.06318359375,0,0,9.06318359375,88.71931361946685,0.04
18,18,3.3887186E7,3.3887298E7,17,10,48.266141087906504,9.06318359375,0,0,9.06318359375,122.82056581944492,0.74
18,18,2.2989592E7,2.2990196E7,44,25,37.3964530784062,9.06318359375,0,0,9.06318359375,59.557317761612985,0.14
18,18,0.0,0.0,44,25,0,9.06318359375,0,0,9.06318359375,0,0
18,18,2.5784136E7,2.577826E7,33,19,82.43990494856155,9.06318359375,0,0,9.06318359375,162.36557697324693,0.13
18,18,3.0384078E7,3.038578E7,14,7,93.64020495494852,9.06318359375,0,0,9.06318359375,170.73495993182186,0.26
18,18,2.2647072E7,2.2651016E7,27,16,62.49869048183127,9.06318359375,0,0,9.06318359375,92.79679644507243,0.16
