vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
237,237,1.82698886E8,1.8274845E8,9,4,44.03225052767225,5.76494140625,0,0,5.76494140625,476.31350689748126,0.42
237,237,1.96831588E8,1.97012174E8,17,7,35.852180619322425,5.76494140625,0,0,5.76494140625,323.86942599106925,0.17
237,237,2.05887412E8,2.05923046E8,4,3,32.039943166682214,5.76494140625,0,0,5.76494140625,288.97391815451016,0.13
267,237,1.82773578E8,1.82807474E8,21,13,70.87063363854054,5.76494140625,0,0,5.76494140625,681.6156859996573,0.17
306,267,1.84447114E8,1.84373912E8,23,11,92.63172144449604,5.76494140625,0,0,5.76494140625,1038.5441376203978,0.50
306,306,0.0,0.0,23,11,0,5.76494140625,0,0,5.76494140625,0,0
303,306,1.87745768E8,1.87827834E8,27,13,83.7617757440941,5.76494140625,0,0,5.76494140625,1059.0581194539282,0.49
276,303,2.0061713E8,1.75376932E8,8,6,91.87250488032677,5.76494140625,0,0,5.76494140625,845.5317906388041,59.2
252,276,1.96376852E8,1.70989648E8,6,5,75.41055196836588,5.76494140625,0,0,5.76494140625,749.3124973472598,57.9
246,252,1.92853382E8,1.70245552E8,8,7,84.1873138864429,5.76494140625,0,0,5.76494140625,869.0199703933267,5.4
240,246,1.75140496E8,1.75275384E8,25,22,86.76339908859624,5.76494140625,0,0,5.76494140625,925.8182005310708,0.37
240,240,0.0,0.0,25,22,0,5.76494140625,0,0,5.76494140625,0,0
237,240,2.00171184E8,2.00258782E8,6,5,55.24440288866039,5.76494140625,0,0,5.76494140625,854.0146768086728,0.41
237,237,1.79764032E8,1.79789622E8,19,10,56.705952433600025,5.76494140625,0,0,5.76494140625,690.201768283945,0.30
237,237,1.68492978E8,1.68473862E8,44,25,73.38706130229933,5.76494140625,0,0,5.76494140625,799.8994824052414,0.75
237,237,1.7904909E8,1.7910096E8,17,12,70.10089483931363,5.76494140625,0,0,5.76494140625,1045.0637671033585,0.34
246,237,1.613535E8,1.61462454E8,11,8,95.54860435685052,5.76494140625,0,0,5.76494140625,983.529253071666,0.30
237,246,1.77644068E8,1.77750124E8,19,11,80.48109155492227,5.76494140625,0,0,5.76494140625,921.6367495140655,0.62
237,237,0.0,0.0,19,11,0,5.76494140625,0,0,5.76494140625,0,0
237,237,1.75486586E8,1.7548511E8,8,6,62.83150837412649,5.76494140625,0,0,5.76494140625,584.5658636580803,0.34
237,237,2.07016034E8,2.07087894E8,20,9,52.85975869792011,5.76494140625,0,0,5.76494140625,532.5661429473735,0.27
237,237,1.97867714E8,1.97829342E8,15,9,31.409436876702966,5.76494140625,0,0,5.76494140625,268.4937953995524,0.14
267,237,1.9692716E8,1.97139606E8,19,14,73.81114179808716,5.76494140625,0,0,5.76494140625,896.9422988351943,0.46
237,267,1.99237142E8,1.99912784E8,16,9,68.61383905807115,5.76494140625,0,0,5.76494140625,1047.8208261499544,0.88
237,237,0.0,0.0,16,9,0,5.76494140625,0,0,5.76494140625,0,0
237,237,1.9338179E8,1.9337011E8,18,8,50.40243648089234,5.76494140625,0,0,5.76494140625,586.3091176076393,0.49
237,237,2.0574281E8,2.05857028E8,7,5,37.41862043456311,5.76494140625,0,0,5.76494140625,354.9655957761934,0.15
237,237,2.01744598E8,2.01742646E8,4,3,32.04025346025166,5.76494140625,0,0,5.76494140625,278.47254098954295,0.12
240,237,1.96644064E8,1.96802376E8,7,6,65.62932065762533,5.76494140625,0,0,5.76494140625,690.5975772320309,0.21
240,240,1.99127912E8,1.99782318E8,7,5,72.24701125446921,5.76494140625,0,0,5.76494140625,1111.149667411232,0.92
240,240,0.0,0.0,7,5,0,5.76494140625,0,0,5.76494140625,0,0
240,240,2.05251754E8,2.05323794E8,24,14,57.49647448375655,5.76494140625,0,0,5.76494140625,805.8783402896134,0.71
252,240,1.98913692E8,1.98904242E8,28,11,46.5773403804383,5.76494140625,0,0,5.76494140625,433.84950471521,0.17
237,252,2.0894056E8,2.0915683E8,24,11,37.8636551784731,5.76494140625,0,0,5.76494140625,357.20449090032923,6.0
240,237,2.0382636E8,2.03792328E8,6,5,58.95959818826255,5.76494140625,0,0,5.76494140625,603.0086311684604,0.18
237,240,2.0089521E8,2.0178142E8,27,18,71.34085391064468,5.76494140625,0,0,5.76494140625,1034.1481243708988,0.84
237,237,0.0,0.0,27,18,0,5.76494140625,0,0,5.76494140625,0,0
237,237,1.9830826E8,1.9829007E8,12,8,56.6145704418333,5.76494140625,0,0,5.76494140625,827.9690247007522,0.69
237,237,1.93594868E8,1.93638048E8,4,3,36.63856846568007,5.76494140625,0,0,5.76494140625,331.8164102615819,0.16
237,237,2.07694036E8,2.07848308E8,16,9,37.90402729527856,5.76494140625,0,0,5.76494140625,358.94930426738625,0.16
237,237,1.9513416E8,1.95120214E8,12,6,38.89814170075929,5.76494140625,0,0,5.76494140625,342.46253385262196,0.15
246,237,1.95618742E8,1.9639305E8,19,14,73.46290972630598,5.76494140625,0,0,5.76494140625,1010.8292782375015,0.65
237,246,2.00257786E8,2.0035765E8,9,6,57.652917960613586,5.76494140625,0,0,5.76494140625,853.7104992118115,0.69
237,237,0.0,0.0,9,6,0,5.76494140625,0,0,5.76494140625,0,0
237,237,1.8971519E8,1.8967516E8,16,8,38.810011313594906,5.76494140625,0,0,5.76494140625,372.8847732472845,0.33
237,237,2.0639751E8,2.0658473E8,4,3,37.59640579351685,5.76494140625,0,0,5.76494140625,357.46337395273235,0.18
237,237,1.9407447E8,1.94100078E8,5,3,33.269810305687535,5.76494140625,0,0,5.76494140625,278.8739385519569,0.13
300,237,1.9744026E8,1.97466396E8,6,5,84.56183950860002,5.76494140625,0,0,5.76494140625,1020.5863159258399,0.30
300,300,1.96896402E8,1.96917232E8,25,19,94.13250374866455,5.76494140625,0,0,5.76494140625,1650.1710500372308,1.0
300,300,0.0,0.0,25,19,0,5.76494140625,0,0,5.76494140625,0,0
