vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
93,93,4.5931218E7,4.6002706E7,3,1,58.59560020911441,0,0,0,0,182.64342607756424,0.003
93,93,6.3448682E7,6.3409362E7,3,1,49.80567821618856,0,0,0,0,198.71727605490705,0.001
93,93,5.9985694E7,6.0011076E7,3,1,53.23028395554489,0,0,0,0,190.79233282614155,0.001
93,93,5.5602848E7,5.5581676E7,3,1,70.39883985626827,0,0,0,0,518.2705203539725,0.003
93,93,4.5636964E7,4.5661528E7,3,0,65.44384652386402,0,0,0,0,253.3388468803575,0.003
93,93,0.0,0.0,3,0,0,0,0,0,0,0,0
93,93,4.0149918E7,4.016788E7,3,0,49.95026675917225,0,0,0,0,130.355157058442,0.002
93,93,4.6909486E7,4.6888714E7,2,0,52.1242807246954,0,0,0,0,124.49301682481219,0.002
93,93,3.0077112E7,3.0093068E7,3,1,51.6912046808812,0,0,0,0,98.78909300289753,0.001
93,93,4.7825744E7,4.7794996E7,3,1,60.850779607625356,0,0,0,0,348.4298205246935,0.003
93,93,3.9170914E7,3.9066904E7,3,1,76.04446917603225,0,0,0,0,337.96269623678563,0.002
93,93,0.0,0.0,3,1,0,0,0,0,0,0,0
93,93,3.12953E7,3.1433806E7,3,1,46.946507952530816,0,0,0,0,99.2234862183591,0.002
93,93,6.1340814E7,6.1303052E7,3,1,55.266582804355046,0,0,0,0,187.47582164165433,0.001
93,93,4.2811866E7,4.2796056E7,3,1,65.10048242058205,0,0,0,0,221.27980397949958,0.002
93,93,5.2908948E7,5.2921526E7,3,1,71.82112560189773,0,0,0,0,374.2474837523868,0.003
93,93,4.3010674E7,4.3051464E7,3,0,76.46419640161712,0,0,0,0,437.24720785454065,0.002
93,93,0.0,0.0,3,0,0,0,0,0,0,0,0
93,93,4.2600504E7,4.2593222E7,3,0,56.188997590609176,0,0,0,0,173.38963259454206,0.003
93,93,4.9648632E7,4.953794E7,3,0,56.036406676161604,0,0,0,0,172.06064947661727,0.001
93,93,7.494712E7,7.5052208E7,3,1,49.90353881734781,0,0,0,0,220.51967253792242,0.002
93,93,7.004792E7,7.0001324E7,3,1,53.17051990961902,0,0,0,0,297.6613986044,0.001
93,93,5.8762448E7,5.8815714E7,3,1,65.25268646696516,0,0,0,0,612.8579951753611,0.003
