vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,202516.0,202530.0,4,2,15.231820427619079,0,0,0,0,0.7174746985319028,0
6,6,1706332.0,1705872.0,1,1,33.136115654083355,0,0,0,0,9.78962332627526,0.001
6,6,1829258.0,1829450.0,1,1,21.22478853783147,0,0,0,0,2.1391433877730592,0.000
6,6,1296850.0,1296982.0,0,0,19.53663804809329,0,0,0,0,1.2998143157150364,0.000
6,6,387688.0,387792.0,0,0,14.116504127517407,0,0,0,0,0.7328502337707077,0
6,6,217780.0,217802.0,8,5,17.02761523704066,0,0,0,0,0.6886607232939662,0.000
6,6,0.0,0.0,8,5,0,0,0,0,0,0,0
6,6,1482130.0,1481776.0,1,1,33.22839008322552,0,0,0,0,9.550435965146866,0.001
6,6,1367286.0,1367566.0,0,0,22.731860068434735,0,0,0,0,1.7276869749318624,0.001
6,6,1513300.0,1513100.0,0,0,18.47100280068461,0,0,0,0,1.7769606533755673,0.000
6,6,1103488.0,1103766.0,0,0,18.53912147759508,0,0,0,0,1.5603426306492068,0.000
6,6,196102.0,195980.0,2,1,16.863535565247698,0,0,0,0,0.6990362885248226,0
6,6,0.0,0.0,2,1,0,0,0,0,0,0,0
6,6,194524.0,194616.0,4,2,11.004289039305977,0,0,0,0,0.32831087875993514,0.001
6,6,2255326.0,2255236.0,0,0,32.185756840871115,0,0,0,0,10.756543969284888,0.000
6,6,1362440.0,1362234.0,0,0,22.937696393770118,0,0,0,0,1.6501217984668142,0.001
6,6,916138.0,916424.0,0,0,16.055671283493442,0,0,0,0,0.9824094367496307,0.000
6,6,237222.0,237208.0,2,1,14.288793031170622,0,0,0,0,0.5989333125994466,0.000
6,6,0.0,0.0,2,1,0,0,0,0,0,0,0
6,6,196258.0,196230.0,2,1,13.240141854365408,0,0,0,0,0.6291223448610413,0.000
6,6,1780364.0,1779884.0,0,0,34.82947072530793,0,0,0,0,10.396004761582411,0.001
6,6,1792306.0,1792666.0,5,3,34.27614914438775,0,0,0,0,37.39305973918994,0.000
6,6,1183356.0,1183536.0,4,2,19.460545090089656,0,0,0,0,1.4552764260179996,0.000
6,6,172260.0,172246.0,0,0,9.191077975032005,0,0,0,0,0.40418065763852934,0
6,6,211554.0,211538.0,0,0,17.07382920801454,0,0,0,0,0.7040075300753418,0.000
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1610680.0,1609756.0,8,5,34.51899843982609,0,0,0,0,9.933732776761513,0.001
6,6,1598830.0,1599522.0,1,0,22.290403327784155,0,0,0,0,2.022527885174474,0.000
6,6,1544676.0,1544638.0,0,0,18.95027365213459,0,0,0,0,1.838164841906307,0.000
6,6,699200.0,699518.0,0,0,29.71595404443637,0,0,0,0,2.342604046705587,0.000
6,6,590342.0,590350.0,8,5,25.324108146659654,0,0,0,0,1.5831252923679533,0.000
6,6,0.0,0.0,8,5,0,0,0,0,0,0,0
6,6,9287574.0,9227546.0,6,6,36.91879523040213,0,0,0,0,28.864688665010448,0.000
6,6,1.0299596E7,1.035926E7,8,5,27.602752240104746,0,0,0,0,18.150232096711033,0.000
