vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
21,21,5376534.0,5376550.0,0,0,2.1808412020063987,0.028564453125,0,0,0.028564453125,0.1288290787689338,0.002
21,21,0.0,0.0,0,0,0,0.028564453125,0,0,0.028564453125,0,0
21,21,4973328.0,4973342.0,3,2,1.9991834823457073,0.028564453125,0,0,0.028564453125,0.11772151067144986,0.001
21,21,0.0,0.0,3,2,0,0.028564453125,0,0,0.028564453125,0,0
21,21,4996386.0,4996302.0,0,0,1.9724828778583614,0.028564453125,0,0,0.028564453125,0.11648624286764449,0.002
21,21,0.0,0.0,0,0,0,0.028564453125,0,0,0.028564453125,0,0
21,21,4956890.0,4956890.0,0,0,1.997338641947299,0.1650390625,0,0,0.028564453125,0.1166782001063435,0.002
21,21,0.0,0.0,0,0,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4931710.0,4931654.0,6,3,2.0062847823917305,0.1650390625,0,0,0.1650390625,0.11604394119905065,0.001
21,21,0.0,0.0,6,3,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4929838.0,4930006.0,0,0,1.9817189041432623,0.1650390625,0,0,0.1650390625,0.11378424930929708,0.002
21,21,0.0,0.0,0,0,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4903056.0,4902874.0,2,1,2.0083347339473905,0.1650390625,0,0,0.1650390625,0.11465772260925813,0.002
21,21,0.0,0.0,2,1,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4932614.0,4932698.0,0,0,2.029118093817129,0.1650390625,0,0,0.1650390625,0.11821935307041531,0.002
21,21,0.0,0.0,0,0,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4988934.0,4989018.0,5,3,1.9243619247401165,0.1650390625,0,0,0.1650390625,0.11169900618628216,0.001
21,21,0.0,0.0,5,3,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4992590.0,4992450.0,4,2,1.9952729002496012,0.1650390625,0,0,0.1650390625,0.11837745847575393,0.002
21,21,0.0,0.0,4,2,0,0.1650390625,0,0,0.1650390625,0,0
21,21,4939844.0,4940014.0,6,3,2.390199179108172,0.3453125,0,0,0.1650390625,0.1390452926237297,0.002
21,21,0.0,0.0,6,3,0,0.3453125,0,0,0.3453125,0,0
21,21,4880038.0,4879854.0,1,1,2.4004039060684583,0.36181640625,0,0,0.3453125,0.13587288247951598,0.002
21,21,0.0,0.0,1,1,0,0.36181640625,0,0,0.36181640625,0,0
21,21,0.0,0.0,1,1,0,0.36181640625,0,0,0.36181640625,0,0
21,21,4759814.0,4760010.0,6,3,2.7828178048663204,0.39482421875,0,0,0.36181640625,0.1594546811443907,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4860924.0,4860938.0,6,3,2.3672576643511336,0.39482421875,0,0,0.39482421875,0.13304966471464316,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4877312.0,4877240.0,0,0,2.3509351345960146,0.39482421875,0,0,0.39482421875,0.13370908247560817,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4940984.0,4940974.0,0,0,2.3221027197861956,0.39482421875,0,0,0.39482421875,0.1342870618595325,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4960060.0,4960128.0,3,2,2.2800037024126856,0.39482421875,0,0,0.39482421875,0.13382892633435017,0.002
21,21,0.0,0.0,3,2,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4904206.0,4904220.0,0,0,2.414297245891562,0.39482421875,0,0,0.39482421875,0.13828534557819755,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4924132.0,4924076.0,6,3,2.3504378349927455,0.39482421875,0,0,0.39482421875,0.13579673673796586,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4908492.0,4908394.0,6,3,2.3526278882282776,0.39482421875,0,0,0.39482421875,0.13491512652844345,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4856630.0,4856658.0,0,0,2.362283038772236,0.39482421875,0,0,0.39482421875,0.1324743461203854,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,5903806.0,5903794.0,0,0,2.3078238266532547,0.39482421875,0,0,0.39482421875,0.13389539439960596,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4956308.0,4956166.0,5,3,2.288626188037815,0.39482421875,0,0,0.39482421875,0.13231955676478052,0.002
21,21,0.0,0.0,5,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4956372.0,4956596.0,0,0,2.265425221796028,0.39482421875,0,0,0.39482421875,0.12996201246623554,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4923986.0,4923872.0,6,3,2.3616528116038706,0.39482421875,0,0,0.39482421875,0.13736728588094635,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4893668.0,4893698.0,6,3,2.349179354782247,0.39482421875,0,0,0.39482421875,0.13386475586427452,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,6857114.0,6857146.0,3,2,2.2400078774978662,0.39482421875,0,0,0.39482421875,0.12747248594384153,0.002
21,21,0.0,0.0,3,2,0,0.39482421875,0,0,0.39482421875,0,0
21,21,2947954.0,2947862.0,0,0,2.550135439173031,0.39482421875,0,0,0.39482421875,0.1460279514357328,0.002
21,21,0.0,0.0,0,0,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4876862.0,4876860.0,6,3,2.3982817215913683,0.39482421875,0,0,0.39482421875,0.13754362212362473,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4939196.0,4939274.0,5,3,2.310399235271298,0.39482421875,0,0,0.39482421875,0.1334269780546319,0.002
21,21,0.0,0.0,5,3,0,0.39482421875,0,0,0.39482421875,0,0
21,21,4941776.0,4941788.0,6,3,2.333343048789969,0.39482421875,0,0,0.39482421875,0.13582355692170034,0.002
21,21,0.0,0.0,6,3,0,0.39482421875,0,0,0.39482421875,0,0
