vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
6,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0
6,6,0.0,0.0,0,0,0.69,0,0,0,0,6.957345482425101E-6,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0.0,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0.0,0
6,6,0.0,0.0,0,0,0.69,0,0,0,0,4.000237733679307E-6,0
36,6,0.0,0.0,0,0,0.69,0,0,0,0,4.609241382106629E-5,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,1,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,360.0,360.0,0,0,12.163076210166109,0,0,0,0,0.010748668648388214,0
36,36,120.0,120.0,0,0,12.302983899821108,0,0,0,0,0.0021664003541212195,0
36,36,0.0,0.0,1,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,1,0,0,0,0,0,0,0,0
36,36,0.0,0.0,0,0,0,0,0,0,0,0.0,0
36,36,0.0,0.0,0,0,0.69,0,0,0,0,1.4606118448204704E-5,0
36,36,2688.0,2688.0,0,0,111.03996260153099,0,0,0,0,0.11974415986023472,0
72,36,2400.0,2400.0,1,0,210.6181426448737,0,0,0,0,0.21660888759161603,0
72,72,42488.0,42470.0,0,0,13.738969573633792,0,0,0,0,0.03488126349762663,0
72,72,0.0,0.0,0,0,0,0,0,0,0,0,0
