vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,962874.0,962450.0,0,0,19.8826326353617,0,0,0,0,1.152803318492465,0.001
6,6,240430.0,241220.0,0,0,12.140425115538552,0,0,0,0,0.13668037403441524,0
6,6,72056.0,72058.0,0,0,35.46002317241379,0,0,0,0,0.12000274727524901,0.01
6,6,399486.0,399316.0,2,1,18.82818261809855,0,0,0,0,2.100052917800397,0.001
6,6,354074.0,352990.0,0,0,5.9446069439052565,0,0,0,0,0.07910556078623747,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,355936.0,356800.0,0,0,5.645668115525709,0,0,0,0,0.07461873021619074,0
6,6,237368.0,237740.0,0,0,7.862322158900436,0,0,0,0,0.08759086917760092,0
6,6,40606.0,40624.0,0,0,6.981331898479428,0,0,0,0,0.015546533399381808,0
6,6,393144.0,392872.0,1,0,18.90250240131883,0,0,0,0,2.0981911275815652,0.001
6,6,336250.0,336402.0,0,0,6.000911629985476,0,0,0,0,0.07688098529133423,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,366536.0,366648.0,0,0,5.574570452714086,0,0,0,0,0.07578780952827371,0.000
6,6,262064.0,262052.0,0,0,8.016461962216388,0,0,0,0,0.09617824028783853,0
6,6,39346.0,39354.0,0,0,7.064583924215781,0,0,0,0,0.015504142782118308,0
6,6,480564.0,479788.0,0,0,19.923922307930393,0,0,0,0,2.467902264801386,0.001
6,6,1413060.0,1412592.0,0,0,19.87814266998675,0,0,0,0,1.6730715136968977,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1348898.0,1349674.0,0,0,16.979147299452432,0,0,0,0,1.2834026941505616,0.001
6,6,340610.0,341090.0,0,0,11.910080176363367,0,0,0,0,0.180560803344236,0.001
6,6,38326.0,38304.0,0,0,7.005783212161268,0,0,0,0,0.015173171338513454,0
6,6,463938.0,463718.0,0,0,19.79176175104961,0,0,0,0,2.4599430931069977,0.002
6,6,1970412.0,1969726.0,0,0,20.37806658046145,0,0,0,0,3.0572283684211006,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1702756.0,1703350.0,0,0,21.193274423741457,0,0,0,0,2.9189080078580036,0.001
6,6,609058.0,609374.0,1,0,17.741693671736698,0,0,0,0,0.6605559890714187,0.002
6,6,61300.0,61318.0,0,0,19.167952725886387,0,0,0,0,0.05945046149261066,0
6,6,419712.0,419158.0,0,0,19.772575340940044,0,0,0,0,2.4528755752783,0.001
6,6,1950778.0,1945924.0,0,0,31.40154568196679,0,0,0,0,4.3217754766835395,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1650178.0,1655338.0,0,0,31.42289849607188,0,0,0,0,3.3551888880610257,0.001
6,6,530356.0,530568.0,0,0,19.172858034484893,0,0,0,0,0.751364536919739,0.001
6,6,61310.0,61336.0,0,0,8.602868345527305,0,0,0,0,0.02649006488424578,0.002
6,6,435482.0,435474.0,0,0,19.662612287696067,0,0,0,0,2.713478663340814,0.002
6,6,1511670.0,1510980.0,0,0,20.580573687344064,0,0,0,0,2.2008857124395713,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,2173738.0,2173972.0,0,0,17.047020177029374,0,0,0,0,1.6702943506351382,0.001
6,6,893664.0,894128.0,0,0,15.938338335534805,0,0,0,0,0.7862355244658197,0.001
6,6,132634.0,132628.0,0,0,8.287034855594793,0,0,0,0,0.042645533066955704,0
6,6,2227988.0,2227638.0,0,0,20.312524104225112,0,0,0,0,7.479995825418589,0.000
6,6,1895130.0,1894858.0,1,0,22.386321094802497,0,0,0,0,3.1520532877793754,0.002
6,6,0.0,0.0,1,0,0,0,0,0,0,0,0
6,6,1197434.0,1198044.0,0,0,22.12175010847992,0,0,0,0,1.6086849407680632,0.001
6,6,336862.0,336888.0,0,0,12.15341555324256,0,0,0,0,0.1780347342293972,0
6,6,39424.0,39398.0,0,0,6.8202960637936885,0,0,0,0,0.015012147019982672,0
6,6,359294.0,359298.0,0,0,19.09305408059354,0,0,0,0,3.0058019250282104,0.000
6,6,370620.0,370158.0,0,0,6.777138946473182,0,0,0,0,0.09522228414493418,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,349558.0,350026.0,0,0,8.882426488951374,0,0,0,0,0.11953427171837688,0
6,6,343216.0,343234.0,0,0,7.436004039007196,0,0,0,0,0.10976993389930616,0
6,6,45768.0,45768.0,0,0,7.9506194323090815,0,0,0,0,0.020275750066894076,0
6,6,323398.0,323074.0,0,0,19.144884481207125,0,0,0,0,2.0960844365662674,0.000
6,6,344978.0,345280.0,0,0,5.91210601353967,0,0,0,0,0.07793649784325858,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,360588.0,360554.0,0,0,5.662318747269424,0,0,0,0,0.07662961485362427,0.000
6,6,342820.0,342852.0,0,0,7.433350849218937,0,0,0,0,0.10995020190974245,0.001
6,6,41346.0,41370.0,1,0,6.743167210060549,0,0,0,0,0.015318741740629369,0
6,6,308754.0,308742.0,0,0,19.218361052282177,0,0,0,0,2.0938663723231707,0.000
6,6,1301722.0,1301154.0,0,0,19.719033707355774,0,0,0,0,1.6241299561826588,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1348248.0,1347778.0,0,0,20.336581322077436,0,0,0,0,1.513696443490084,0.001
6,6,1713686.0,1714720.0,0,0,13.708274854950727,0,0,0,0,1.1284490541978822,0.02
6,6,70242.0,70136.0,0,0,33.76351027205029,0,0,0,0,0.11232237990903696,0
6,6,329490.0,329526.0,1,1,19.53419354319189,0,0,0,0,2.3400246810957523,0.001
6,6,1045432.0,1045298.0,0,0,22.272189642919614,0,0,0,0,1.6403951833154962,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1148960.0,1147154.0,0,0,22.530848340383166,0,0,0,0,1.3071546359331316,0.002
6,6,968750.0,970774.0,0,0,17.7617343208476,0,0,0,0,0.8496685048071673,0.001
6,6,53984.0,53986.0,0,0,24.159442316737216,0,0,0,0,0.06714321593118337,0
6,6,311004.0,310992.0,0,0,19.445936666330194,0,0,0,0,2.266333436164316,0.001
6,6,1089728.0,1089614.0,0,0,17.827112324308647,0,0,0,0,1.2379193876087962,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1729058.0,1729054.0,1,0,61.32317880112507,0,0,0,0,5.112346351929671,0.02
6,6,0.0,0.0,1,0,0,0,0,0,0,0,0
6,6,701586.0,701676.0,0,0,14.765619917156426,0,0,0,0,0.46609722797302705,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,558586.0,558626.0,0,0,167.1411358899215,0,0,0,0,3.982625240486123,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,305336.0,305230.0,0,0,19.47629489612369,0,0,0,0,2.207202948823961,0.000
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,2510598.0,2510018.0,0,0,18.73105059426269,0,0,0,0,1.3836574879157537,0.002
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,883820.0,884494.0,0,0,16.215802587196634,0,0,0,0,0.7366410316877439,0.001
6,6,66074.0,66072.0,0,0,11.76388796285272,0,0,0,0,0.036894133970497234,0
6,6,304114.0,304052.0,0,0,19.309938300490575,0,0,0,0,2.1085309676506347,0.001
6,6,1155910.0,1155528.0,0,0,22.122319645401937,0,0,0,0,1.6291102472904047,0.000
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,852064.0,852416.0,0,0,16.13649865499531,0,0,0,0,0.8228008128162311,0.000
6,6,658522.0,658628.0,0,0,13.06817462387551,0,0,0,0,0.43967017197374264,0.001
6,6,88894.0,88874.0,0,0,25.72476073200546,0,0,0,0,0.2671892299870952,0.001
6,6,260700.0,258824.0,1,0,20.03037522476623,0,0,0,0,4.876385141007208,0.000
6,6,374002.0,375432.0,1,1,6.955672311903151,0,0,0,0,0.12226129846807836,0
6,6,0.0,0.0,1,1,0,0,0,0,0,0,0
6,6,378980.0,379328.0,0,0,5.831571065124452,0,0,0,0,0.08302757638676539,0.000
6,6,406902.0,406992.0,0,0,7.013654199270648,0,0,0,0,0.11909347244467093,0.001
6,6,46860.0,46866.0,0,0,6.48442646575481,0,0,0,0,0.01594589228959388,0.003
6,6,146480.0,145114.0,0,0,20.37558636608448,0,0,0,0,1.8954135394369942,0.001
6,6,454380.0,455670.0,0,0,9.724047068568463,0,0,0,0,0.2659366542525116,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,366424.0,366462.0,0,0,5.7558796743728164,0,0,0,0,0.07969340806377045,0
6,6,412314.0,412368.0,0,0,7.164549702234685,0,0,0,0,0.12339424577226761,0
6,6,91582.0,91588.0,0,0,7.774746315941055,0,0,0,0,0.030242117708970385,0
6,6,160260.0,160250.0,0,0,7.492257158437335,0,0,0,0,0.0453184734115645,0
6,6,3277196.0,3276502.0,0,0,17.498238602417786,0,0,0,0,4.270907508343071,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1074384.0,1074766.0,0,0,16.11832330049933,0,0,0,0,0.8385684554443147,0.000
6,6,1294014.0,1294330.0,1,0,24.442222739399686,0,0,0,0,1.4380175218143891,0.001
6,6,302570.0,301224.0,0,0,137.6702296973277,0,0,0,0,1.4793277814684043,0
6,6,178026.0,179216.0,0,0,94.57843980788101,0,0,0,0,0.6838627446496957,0.004
6,6,1234192.0,1233600.0,0,0,20.60492198562321,0,0,0,0,4.065293989107091,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1555368.0,1554614.0,0,0,16.69109133499134,0,0,0,0,1.0562288765965326,0.000
6,6,1424990.0,1426446.0,0,0,20.457237480774225,0,0,0,0,1.4659504893618958,0.001
6,6,131630.0,131674.0,0,0,94.07914702768294,0,0,0,0,0.4921874027362179,0.001
6,6,133214.0,133222.0,0,0,99.78408518636734,0,0,0,0,0.5253068308755278,0
6,6,1085890.0,1085706.0,0,0,20.234816257863898,0,0,0,0,3.534807785152382,0.001
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1515010.0,1513124.0,0,0,18.66165338077097,0,0,0,0,1.5917775638732963,0.000
6,6,1538304.0,1540360.0,0,0,22.58158755864469,0,0,0,0,2.6873692691006092,0.001
6,6,118906.0,118912.0,0,0,21.331515405272732,0,0,0,0,0.13792265391808023,0.002
