vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
51,51,3163670.0,3163878.0,13,4,8.447657033375407,13.895654296875,0,0,13.895654296875,0.8374931588798331,0.004
51,51,3365572.0,3365514.0,2,1,8.757739042710856,13.895654296875,0,0,13.895654296875,0.9272496310624672,0.003
51,51,3267990.0,3268108.0,7,2,8.523255288901725,13.895654296875,0,0,13.895654296875,0.8753445238807915,0.003
51,51,3212644.0,3212594.0,33,10,8.475080164701065,13.895654296875,0,0,13.895654296875,0.8541343067027031,0.002
51,51,3258008.0,3257988.0,12,7,11.96020419313879,13.895654296875,0,0,13.895654296875,1.305237246890944,0.004
51,51,0.0,0.0,12,7,0,13.895654296875,0,0,13.895654296875,0,0
51,51,3181896.0,3182042.0,7,3,8.87505415982018,13.895654296875,0,0,13.895654296875,0.91115048624805,0.002
51,51,3172316.0,3172102.0,13,7,8.528802644463147,13.895654296875,0,0,13.895654296875,0.8499992171895047,0.001
51,51,3169006.0,3169160.0,2,1,8.555060367822547,13.895654296875,0,0,13.895654296875,0.8504872767857143,0.001
51,51,3262074.0,3261964.0,20,6,8.42581808062074,13.895654296875,0,0,13.895654296875,0.8602680544191716,0.001
51,51,3257744.0,3257998.0,35,11,8.471229061428275,13.895654296875,0,0,13.895654296875,0.8729376616878135,0.001
51,51,0.0,0.0,35,11,0,13.895654296875,0,0,13.895654296875,0,0
51,51,3137560.0,3137322.0,8,3,8.552425405561992,13.895654296875,0,0,13.895654296875,0.8389473007076674,0.001
51,51,3244716.0,3244778.0,7,3,8.493759801850313,13.895654296875,0,0,13.895654296875,0.8618054290337248,0.001
51,51,3196004.0,3195940.0,16,7,8.464248539405666,13.895654296875,0,0,13.895654296875,0.8464575163986864,0.002
51,51,3159282.0,3159508.0,2,1,8.473962074836889,13.895654296875,0,0,13.895654296875,0.8388813501620086,0.004
51,51,3210516.0,3210344.0,10,3,8.459218277438154,13.895654296875,0,0,13.895654296875,0.8591325591188509,0.002
51,51,0.0,0.0,10,3,0,13.895654296875,0,0,13.895654296875,0,0
