vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
6,6,328838.0,328838.0,0,0,31.69790265337164,0,0,0,0,0.08294308875613939,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,328464.0,328464.0,0,0,27.365887415654175,0,0,0,0,0.06931055338874485,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,328464.0,328464.0,0,0,27.86541775416833,0,0,0,0,0.07081610505606438,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,394632.0,394628.0,0,0,27.729972234051612,0,0,0,0,0.07057836313523863,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,2.8686084E7,2.8686088E7,0,0,124.38457619141168,0,0,0,0,23.634344242845735,0.005
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,4.395916E7,4.3959164E7,0,0,121.24435726961211,0,0,0,0,35.54171762773229,0.004
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,3.407993E7,3.407993E7,0,0,123.95448769955493,0,0,0,0,28.0608444299772,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,6634672.0,6634856.0,0,0,57.03830349770691,0,0,0,0,3.406727125082233,0.10
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1.07020056E8,1.07000564E8,2,1,124.696305434879,0,0,0,0,88.39857526834318,0.002
6,6,0.0,0.0,2,1,0,0,0,0,0,0,0
6,6,4.653497E7,4.6550222E7,3,2,290.806789501379,0,0,0,0,153.14594198628745,0.01
6,6,0.0,0.0,3,2,0,0,0,0,0,0,0
6,6,4.8270802E7,4.8275044E7,0,0,125.31333994083067,0,0,0,0,40.087166899369294,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,3241636.0,3241638.0,0,0,124.75597194504427,0,0,0,0,2.2951136370701843,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,348434.0,348430.0,0,0,28.07244860521929,0,0,0,0,0.08276206993420292,0
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1.371829E7,1.3718294E7,0,0,127.29543754384973,0,0,0,0,11.541128899466006,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,9794868.0,9794864.0,0,0,126.83230495450726,0,0,0,0,8.223827164440879,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,1.7468842E7,1.7468844E7,0,0,136.12914604038372,0,0,0,0,15.166156766173843,0.01
6,6,0.0,0.0,0,0,0,0,0,0,0,0,0
6,6,6.7423382E7,6.740478E7,1,1,209.76369010354176,0,0,0,0,114.70893191786112,0.005
