vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
18,18,1.2556764E7,1.255571E7,6,1,9.367981086243516,0,0,0,0,3.8360164389997045,0.003
18,18,2.0705098E7,2.0703636E7,6,2,13.640443537804629,0,0,0,0,9.750788693384038,0.01
18,18,7215506.0,7224968.0,6,1,13.14932020936472,0,0,0,0,3.1359228201388993,0.02
18,18,1.1315624E7,1.1312438E7,6,1,9.800554429189084,0,0,0,0,3.6138347753491193,0.02
18,18,2.5581478E7,2.558412E7,6,1,7.891607709905019,0,0,0,0,6.568924711133856,0.003
18,18,4044444.0,4045066.0,15,3,15.271835471796512,0,0,0,0,2.0364126291965152,0.01
18,18,4989254.0,4989884.0,6,1,14.007287215442696,0,0,0,0,2.3001732703180027,0.03
18,18,3179694.0,3180488.0,6,1,42.817662897378064,0,0,0,0,6.057286260819205,0.01
18,18,5626476.0,5618880.0,6,1,14.166848153412936,0,0,0,0,2.614345472756106,0.03
18,18,9801796.0,9802792.0,6,1,10.263433032406994,0,0,0,0,3.2861146153517757,0.003
18,18,1.3870144E7,1.3873216E7,6,1,9.193665263675932,0,0,0,0,4.15696778618481,0.01
18,18,2.712548E7,2.7110136E7,9,2,8.118305308211578,0,0,0,0,7.157273740489337,0.02
18,18,1.4707854E7,1.4725648E7,11,2,18.462178533305952,0,0,0,0,9.711520041379547,0.02
18,18,6389764.0,6386654.0,6,1,13.878111293889276,0,0,0,0,2.915928787489943,0.08
18,18,1.0154022E7,1.0156982E7,6,1,10.047788568162611,0,0,0,0,3.335994840659815,0.01
18,18,1.2796058E7,1.2795116E7,6,1,9.28056545129404,0,0,0,0,3.8712489230659415,0.01
18,18,2.1357242E7,2.134528E7,6,1,8.344646011543123,0,0,0,0,5.814103793846583,0.02
18,18,1.2662572E7,1.2669562E7,6,1,20.379012668650912,0,0,0,0,9.412051148253939,0.01
18,18,0.0,0.0,6,1,0,0,0,0,0,0,0
18,18,5160242.0,5166778.0,13,3,32.75780220534764,0,0,0,0,6.127811681257399,0.04
18,18,0.0,0.0,13,3,0,0,0,0,0,0,0
27,18,2718264.0,2718782.0,7,2,119.72004758447694,0,0,0,0,12.174752045557819,11.5
27,27,0.0,0.0,7,2,0,0,0,0,0,0,0
36,27,6.3910866E7,6.3910146E7,7,2,75.07116068978259,0,0,0,0,160.9603196607271,0.002
36,36,0.0,0.0,7,2,0,0,0,0,0,0,0
36,36,5166350.0,5166400.0,7,2,158.45020884742056,0,0,0,0,42.187148214018116,0.004
36,36,0.0,0.0,7,2,0,0,0,0,0,0,0
36,36,3119582.0,3119396.0,6,1,43.35323713635908,0,0,0,0,6.3955751225090305,0.001
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,3324520.0,3324770.0,6,1,24.54756301471666,0,0,0,0,3.6727230560762205,0.000
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,2979730.0,2978178.0,6,1,22.18955197135479,0,0,0,0,2.7037623971802343,0.001
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
36,36,2944248.0,2946118.0,15,3,20.957225183305837,0,0,0,0,2.4404185321217975,0.001
36,36,0.0,0.0,15,3,0,0,0,0,0,0,0
36,36,0.0,0.0,15,3,0,0,0,0,0,0,0
36,36,2951860.0,2950254.0,6,1,21.11274137057477,0,0,0,0,2.416800385846241,0.001
36,36,0.0,0.0,6,1,0,0,0,0,0,0,0
