vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
138,138,2.0433096E7,2.043002E7,48,15,36.74740140479234,51.37967529296875,0,0,51.37967529296875,191.98457420916984,0.000
138,138,2.6812318E7,2.6813546E7,27,14,30.46021203612962,51.37967529296875,0,0,51.37967529296875,119.96821244505999,0.001
138,138,2.8555852E7,2.8554716E7,16,8,36.45577820049426,51.37967529296875,0,0,51.37967529296875,166.4351841410102,0.002
138,138,4.0040742E7,4.0041374E7,39,15,48.06858375372236,51.37967529296875,0,0,51.37967529296875,222.33894548949428,0.000
138,138,2.071735E7,2.0717028E7,30,17,47.25357048709603,51.37967529296875,0,0,51.37967529296875,233.05140845694768,0.001
138,138,0.0,0.0,30,17,0,51.37967529296875,0,0,51.37967529296875,0,0
138,138,2.138683E7,2.1387002E7,14,9,41.33465320472261,51.37967529296875,0,0,51.37967529296875,200.91069533177279,0.001
138,138,2.4082716E7,2.4078178E7,21,13,32.325598289336305,51.53709716796875,0,0,51.37967529296875,170.21865252682412,0.001
138,138,2.3865524E7,2.38681E7,8,5,38.62298785811523,51.53709716796875,0,0,51.53709716796875,179.0621164593955,0.001
138,138,2.5515314E7,2.5517786E7,71,20,37.02245113320152,51.53709716796875,0,0,51.53709716796875,166.87151681128358,0.13
138,138,2.0444576E7,2.0439442E7,78,25,38.65456306483152,51.53709716796875,0,0,51.53709716796875,174.01807805232352,0.001
138,138,0.0,0.0,78,25,0,51.53709716796875,0,0,51.53709716796875,0,0
138,138,2.0323436E7,2.0329512E7,78,24,33.381053556016504,51.53709716796875,0,0,51.53709716796875,147.45174284468604,0.000
138,138,2.2156044E7,2.214986E7,11,5,28.228645032928075,51.53709716796875,0,0,51.53709716796875,114.83838930511605,0.001
138,138,2.1588192E7,2.1593136E7,8,5,28.604449164055016,51.53709716796875,0,0,51.53709716796875,102.2953308786153,0.001
138,138,2.0360528E7,2.036131E7,17,10,30.09262915242957,51.53709716796875,0,0,51.53709716796875,100.99463166311727,0.000
138,138,2.0691686E7,2.06913E7,19,9,33.00256900105217,51.53709716796875,0,0,51.53709716796875,118.9825241479403,0.001
138,138,0.0,0.0,19,9,0,51.53709716796875,0,0,51.53709716796875,0,0
138,138,2.0440592E7,2.0439478E7,32,12,28.908297165582777,51.53709716796875,0,0,51.53709716796875,110.58563392251136,0.000
138,138,2.9366984E7,2.9363706E7,19,9,32.22256881777566,51.53709716796875,0,0,51.53709716796875,159.2279710806296,0.002
138,138,3.1387096E7,3.1391984E7,18,12,37.725922722211536,51.53709716796875,0,0,51.53709716796875,191.91820122875944,0.001
138,138,2.3185124E7,2.3183464E7,38,16,44.079284109651205,51.53709716796875,0,0,51.53709716796875,214.58819272747505,0.000
138,138,2.1361538E7,2.1346434E7,68,22,43.32392303161724,51.53709716796875,0,0,51.53709716796875,217.218219869296,0.001
138,138,0.0,0.0,68,22,0,51.53709716796875,0,0,51.53709716796875,0,0
138,138,2.2366412E7,2.2379576E7,40,16,37.25969394851359,51.63358154296875,0,0,51.53709716796875,188.01004737249727,0.000
138,138,3.0187646E7,3.0189488E7,20,14,37.696611628392745,51.63358154296875,0,0,51.63358154296875,191.22475611596923,0.002
138,138,2.7396926E7,2.7395804E7,21,13,41.96472118816906,51.63358154296875,0,0,51.63358154296875,174.66631209917335,0.001
138,138,2.2227478E7,2.2222372E7,19,9,44.49200559308293,51.63358154296875,0,0,51.63358154296875,212.41840706434078,0.000
138,138,2.3728178E7,2.3728228E7,17,12,47.72713878322333,51.63358154296875,0,0,51.63358154296875,264.60148894241485,0.001
138,138,0.0,0.0,17,12,0,51.63358154296875,0,0,51.63358154296875,0,0
138,138,2.3200276E7,2.3204346E7,76,26,41.359669572678385,51.79608154296875,0,0,51.63358154296875,207.50331071199292,0.24
138,138,3.0822006E7,3.0820016E7,13,8,36.68795614957626,51.79608154296875,0,0,51.79608154296875,176.1376553739406,0.12
138,138,2.9968124E7,2.9976878E7,48,16,41.888321290913666,51.79608154296875,0,0,51.79608154296875,198.6611202277365,0.001
138,138,2.608208E7,2.609589E7,21,13,44.78564016243302,51.79608154296875,0,0,51.79608154296875,203.84020608069872,0.000
138,138,2.0722234E7,2.0721478E7,13,10,41.67432609440396,51.79608154296875,0,0,51.79608154296875,212.72569809651088,0.001
138,138,0.0,0.0,13,10,0,51.79608154296875,0,0,51.79608154296875,0,0
138,138,2.3082582E7,2.3077156E7,20,9,37.874718931270785,52.03983154296875,0,0,51.79608154296875,168.9287998319272,0.001
138,138,3.2014504E7,3.2014158E7,13,9,33.55893649761054,52.03983154296875,0,0,52.03983154296875,190.8080499257826,0.001
138,138,2.665089E7,2.6653498E7,19,12,41.77706022515074,52.03983154296875,0,0,52.03983154296875,175.81273156208144,0.001
138,138,2.172054E7,2.1723454E7,67,22,42.41434386895381,52.03983154296875,0,0,52.03983154296875,204.40210277444453,0.000
138,138,2.126424E7,2.1262076E7,63,19,39.74276617115775,52.03983154296875,0,0,52.03983154296875,198.7939451345127,0.001
138,138,0.0,0.0,63,19,0,52.03983154296875,0,0,52.03983154296875,0,0
138,138,2.3059184E7,2.3054256E7,65,20,36.493865156660895,52.07664794921875,0,0,52.03983154296875,140.07696038056247,0.001
138,138,3.0628936E7,3.0632608E7,55,21,36.700420225350655,52.07664794921875,0,0,52.07664794921875,169.56224277426236,0.002
138,138,2.4644966E7,2.464506E7,9,4,40.359613034114105,52.07664794921875,0,0,52.07664794921875,178.81358949943805,0.01
138,138,2.2052262E7,2.2049826E7,14,10,43.87647326906264,52.07664794921875,0,0,52.07664794921875,214.09148886988513,0.000
138,138,2.1952536E7,2.195916E7,18,9,46.706583962157545,52.07664794921875,0,0,52.07664794921875,275.468953014184,0.001
138,138,0.0,0.0,18,9,0,52.07664794921875,0,0,52.07664794921875,0,0
138,138,2.0736868E7,2.0735626E7,17,12,44.96368071068675,52.07664794921875,0,0,52.07664794921875,192.89063318172424,0.000
138,138,2.3188676E7,2.3190572E7,66,22,46.55468550146734,52.07664794921875,0,0,52.07664794921875,225.5551811268382,0.002
138,138,2.1496518E7,2.149464E7,21,12,42.99067737834135,52.07664794921875,0,0,52.07664794921875,157.6988137108684,0.001
138,138,2.3287052E7,2.3286174E7,46,18,33.42333305230552,52.07664794921875,0,0,52.07664794921875,121.55944499376008,0.000
138,138,0.0,0.0,46,18,0,52.07664794921875,0,0,52.07664794921875,0,0
138,138,2.116987E7,2.1170654E7,27,19,23.9620301429757,52.07664794921875,0,0,52.07664794921875,108.27055015510405,0.001
138,138,1.9915378E7,1.9916434E7,7,4,25.128400745867335,52.07855224609375,0,0,52.07664794921875,78.22107873933605,0.001
138,138,2.077361E7,2.0774008E7,65,18,27.697432234146998,52.07855224609375,0,0,52.07855224609375,86.49516400489112,0.002
138,138,2.041942E7,2.0418062E7,15,9,27.344603926464426,52.07855224609375,0,0,52.07855224609375,87.6217737057674,0.001
138,138,2.1234548E7,2.1234088E7,38,19,35.70511639016342,52.07855224609375,0,0,52.07855224609375,139.36821445188735,0.000
138,138,0.0,0.0,38,19,0,52.07855224609375,0,0,52.07855224609375,0,0
138,138,2.0696136E7,2.069772E7,78,22,34.471449912744745,52.07855224609375,0,0,52.07855224609375,160.58799412261897,0.001
138,138,2.486545E7,2.485512E7,10,5,31.08557130208207,52.07855224609375,0,0,52.07855224609375,127.2353328338583,0.001
138,138,2.9187716E7,2.9195664E7,44,19,35.7023074139185,52.07855224609375,0,0,52.07855224609375,151.06498850237531,0.002
138,138,2.5979114E7,2.5976052E7,21,10,36.70566492865093,52.07855224609375,0,0,52.07855224609375,151.37560986250097,0.001
138,138,2.207213E7,2.2077644E7,15,10,43.36019773819427,52.07855224609375,0,0,52.07855224609375,206.7555068325391,0.001
138,138,0.0,0.0,15,10,0,52.07855224609375,0,0,52.07855224609375,0,0
138,138,2.1732394E7,2.1732938E7,9,5,42.03324574388204,52.07855224609375,0,0,52.07855224609375,223.5446216522154,0.001
138,138,6.900842272E9,2.983209E7,34,18,39.84806321938982,52.07855224609375,0,0,52.07855224609375,181.56775228152162,0.03
138,138,1.23139158E8,3.7033834E7,20,10,48.13317304221091,52.07855224609375,0,0,52.07855224609375,226.92405638938484,0.03
138,138,2.4557194E7,2.4575678E7,14,9,39.28807768976626,52.07855224609375,0,0,52.07855224609375,172.97415459725724,0.000
138,138,2.1593184E7,2.1591648E7,69,21,48.58966363990462,52.07855224609375,0,0,52.07855224609375,246.96124631796587,0.001
138,138,0.0,0.0,69,21,0,52.07855224609375,0,0,52.07855224609375,0,0
138,138,0.0,0.0,69,21,0,52.07855224609375,0,0,52.07855224609375,0,0
138,138,2.1395616E7,2.139801E7,78,26,44.274388648188975,52.07855224609375,0,0,52.07855224609375,256.7077737989011,0.000
138,138,0.0,0.0,78,26,0,52.07855224609375,0,0,52.07855224609375,0,0
138,138,2.7045366E7,2.7040704E7,71,21,35.680671205533656,52.53177490234375,0,0,52.07855224609375,147.57403802020198,0.002
138,138,0.0,0.0,71,21,0,52.53177490234375,0,0,52.53177490234375,0,0
138,138,7.123488954E9,3.0326514E7,8,4,34.29349926816855,52.53177490234375,0,0,52.53177490234375,124.73570005260598,0.01
138,138,0.0,0.0,8,4,0,52.53177490234375,0,0,52.53177490234375,0,0
138,138,1.2570628E8,3.1012482E7,15,11,37.305872334554074,52.53177490234375,0,0,52.53177490234375,142.76536895833777,0.05
138,138,0.0,0.0,15,11,0,52.53177490234375,0,0,52.53177490234375,0,0
