vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
81,81,6.3536466E7,6.3554174E7,23,20,70.71466068409588,26.64952392578125,0,0,26.64952392578125,335.5205157852404,0.07
81,81,8.335925E7,8.3371946E7,38,28,59.04776587588859,26.64952392578125,0,0,26.64952392578125,282.9727280299754,0.08
81,81,7.647169E7,7.6468472E7,14,11,50.24478460667346,26.64952392578125,0,0,26.64952392578125,214.89134748620475,0.08
81,81,7.5511066E7,7.5516848E7,21,19,55.44896758924187,26.64952392578125,0,0,26.64952392578125,239.60156873215075,0.07
81,81,6.918287E7,6.9188594E7,21,18,152.9911197359054,26.64952392578125,0,0,26.64952392578125,781.7403428073364,0.07
81,81,5.3965838E7,5.3966022E7,46,33,71.03186681125855,26.64952392578125,0,0,26.64952392578125,428.7599262591988,0.05
81,81,0.0,0.0,46,33,0,26.64952392578125,0,0,26.64952392578125,0,0
81,81,5.744663E7,5.7444122E7,25,21,66.95714405601991,26.64952392578125,0,0,26.64952392578125,256.06077019274466,0.10
81,81,5.548406E7,5.548492E7,35,29,61.62014088178916,26.64952392578125,0,0,26.64952392578125,212.09031925301457,0.09
81,81,5.6486302E7,5.6477356E7,15,12,52.82723091150241,26.64952392578125,0,0,26.64952392578125,177.08902512327867,0.09
81,81,6.2179774E7,6.2183098E7,43,29,66.0012652628387,26.64952392578125,0,0,26.64952392578125,245.8695707501287,0.08
81,81,6.4589578E7,6.4580062E7,33,30,70.02751870699156,26.64952392578125,0,0,26.64952392578125,407.5019286491484,0.06
81,81,0.0,0.0,33,30,0,26.64952392578125,0,0,26.64952392578125,0,0
81,81,6.939145E7,6.9310864E7,34,29,58.93644054170117,26.64952392578125,0,0,26.64952392578125,247.46053604759837,0.09
81,81,5.9228796E7,5.9321212E7,46,35,49.61416948745287,26.64952392578125,0,0,26.64952392578125,171.4755367810143,0.09
81,81,5.879402E7,5.8796724E7,14,11,52.214967788239804,26.64952392578125,0,0,26.64952392578125,186.18867976079986,0.08
81,81,5.6425656E7,5.641669E7,40,34,71.80848618816965,26.64952392578125,0,0,26.64952392578125,258.86534994445833,0.09
81,81,5.8041096E7,5.8044038E7,33,29,72.67887717142088,26.64952392578125,0,0,26.64952392578125,392.7352978897303,0.06
