vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
156,156,1.9058134E7,1.9050216E7,13,4,37.760202112475234,4.83421630859375,0,0,4.83421630859375,38.74941589775478,0.003
156,156,2.4209744E7,2.4215816E7,31,9,34.744580866908535,4.83421630859375,0,0,4.83421630859375,36.73129125887352,0.000
156,156,2.9892334E7,2.9883056E7,8,2,29.794487858401883,4.83421630859375,0,0,4.83421630859375,42.831740619623886,0.06
156,156,2.1903918E7,2.1911462E7,4,1,17.17945886203494,4.83421630859375,0,0,4.83421630859375,13.655676874381472,0.000
156,156,1.9653956E7,1.965816E7,8,3,32.055855461017394,4.83421630859375,0,0,4.83421630859375,27.452441063998176,0.001
156,156,0.0,0.0,8,3,0,4.83421630859375,0,0,4.83421630859375,0,0
156,156,1.4876178E7,1.4878854E7,27,9,18.226341004959984,4.83421630859375,0,0,4.83421630859375,10.642787790964599,0.000
156,156,1.4788858E7,1.4787418E7,5,1,53.22389474867292,4.83421630859375,0,0,4.83421630859375,53.43702156139379,0.002
156,156,1.4869652E7,1.4869156E7,1,0,16.719268636369105,4.83421630859375,0,0,4.83421630859375,9.492884284272044,0.000
156,156,1.0103598E7,1.0104726E7,7,2,15.577162522952792,4.83421630859375,0,0,4.83421630859375,5.783045567247161,0.000
156,156,1.2075326E7,1.207532E7,38,10,36.929210080740226,4.83421630859375,0,0,4.83421630859375,21.1923297736183,0.01
156,156,0.0,0.0,38,10,0,4.83421630859375,0,0,4.83421630859375,0,0
156,156,1.6201896E7,1.6160398E7,10,3,16.00398018272699,4.83421630859375,0,0,4.83421630859375,16.420559975127123,0.000
156,156,1.4438322E7,1.4478294E7,4,1,41.53847385349574,4.83421630859375,0,0,4.83421630859375,38.56088114887663,0.000
156,156,1.4567616E7,1.4567684E7,4,2,24.20962253699566,4.83421630859375,0,0,4.83421630859375,20.046070913781783,0.000
156,156,1.2289326E7,1.2291568E7,29,8,13.996488714971775,4.83421630859375,0,0,4.83421630859375,6.3171095528163255,0.000
156,156,9119646.0,9117818.0,5,1,15.071268409047391,4.83421630859375,0,0,4.83421630859375,5.331879934254347,0.000
156,156,0.0,0.0,5,1,0,4.83421630859375,0,0,4.83421630859375,0,0
156,156,1.1436596E7,1.1438732E7,1,0,40.50337380569494,4.83421630859375,0,0,4.83421630859375,28.513228102875686,0.21
156,156,1.9721796E7,1.9711174E7,4,1,41.68948587501069,4.83421630859375,0,0,4.83421630859375,42.045562837137375,0.000
156,156,4.1174168E7,4.1172736E7,35,10,17.882802099619507,4.83421630859375,0,0,4.83421630859375,30.185872936848167,0.000
156,156,3.8941404E7,3.8945442E7,12,4,26.04813248924907,4.83421630859375,0,0,4.83421630859375,44.557446938775996,0.001
156,156,2.4584222E7,2.4586504E7,7,2,16.68267315493651,4.83421630859375,0,0,4.83421630859375,14.428358668492328,0.000
156,156,2.0611154E7,2.0612024E7,3,1,30.40238472161827,4.83421630859375,0,0,4.83421630859375,26.948761582554624,0.001
156,156,0.0,0.0,3,1,0,4.83421630859375,0,0,4.83421630859375,0,0
156,156,1.8184734E7,1.8182342E7,31,10,24.94783388062231,4.83421630859375,0,0,4.83421630859375,20.403170759752662,0.000
156,156,3.572111E7,3.5718248E7,5,3,36.71899876944571,4.83421630859375,0,0,4.83421630859375,57.80523761613368,0.001
156,156,3.6315606E7,3.6317678E7,2,1,25.253196877550675,4.83421630859375,0,0,4.83421630859375,38.01551926867244,0.001
156,156,2.8602882E7,2.857174E7,1,0,16.73002704773851,4.83421630859375,0,0,4.83421630859375,22.315307494381244,0.000
156,156,2.1172992E7,2.1210184E7,35,9,27.524595083486155,4.83421630859375,0,0,4.83421630859375,26.535273320343425,0.000
156,156,0.0,0.0,35,9,0,4.83421630859375,0,0,4.83421630859375,0,0
156,156,2.075205E7,2.0751412E7,19,7,29.469946685601535,4.83421630859375,0,0,4.83421630859375,28.08949218393156,0.001
