vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,cpuLatestTotalMaxPct,cpuLatestTotalAvgPct,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious,portTotalBandwidthMBPS,totalsGt32msPct
117,117,1.66615746E8,1.6658084E8,11,10,71.83781397076062,22.1279296875,0,0,22.1279296875,737.7330568162266,0.09
117,117,1.7477404E8,1.7479224E8,15,13,66.1333177574135,22.1279296875,0,0,22.1279296875,677.4906914974042,0.07
117,117,1.75776604E8,1.75805778E8,60,25,53.41576737921602,22.1279296875,0,0,22.1279296875,555.4602721625307,0.07
117,117,1.64994376E8,1.6495972E8,62,27,82.24209902965828,22.1279296875,0,0,22.1279296875,1017.6952982960005,0.07
117,117,1.80960592E8,1.81007036E8,38,20,77.30906197695958,22.1279296875,0,0,22.1279296875,1041.5872228341389,0.03
117,117,0.0,0.0,38,20,0,22.1279296875,0,0,22.1279296875,0,0
117,117,1.58631716E8,1.58625616E8,58,23,63.30588032513164,22.1279296875,0,0,22.1279296875,862.1334479652519,0.02
117,117,1.45851956E8,1.45835822E8,23,12,56.43482699390871,22.1279296875,0,0,22.1279296875,702.6605364809394,0.01
117,117,1.36302266E8,1.36296096E8,12,6,31.733520447288118,22.1279296875,0,0,22.1279296875,330.8940842359944,0.01
117,117,1.43927396E8,1.43899474E8,22,12,49.329703526826265,22.1279296875,0,0,22.1279296875,546.2168955643452,0.06
117,117,1.75561272E8,1.7560004E8,25,16,47.27695089304795,22.1279296875,0,0,22.1279296875,604.6375509442666,0.07
117,117,0.0,0.0,25,16,0,22.1279296875,0,0,22.1279296875,0,0
117,117,1.52627092E8,1.52621546E8,6,6,29.36823491722695,22.4275390625,0,0,22.1279296875,349.2659735235048,0.05
117,117,1.40772646E8,1.4077988E8,12,8,24.50258673422533,22.4275390625,0,0,22.4275390625,265.0603157766618,0.07
